day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456799	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456799	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456799	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456799	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456799	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456799	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456799	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456799	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456799	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456799	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456799	225	7	4	4	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456799	225	5	6	4	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456799	220	7	7	6	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456799	220	7	7	6	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456799	220	4	10	6	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456799	216	1	2	1	4	1	8	7	0	0	0	0	0	0	0	0	180	7	0	2	0	0	0	0	0	50	0	[3C]	1	3
16	123456799	215	2	2	1	4	0	7	9	0	0	0	0	0	0	0	0	180	7	0	2	0	0	0	0	0	50	0	[3C]	1	3
17	123456799	215	0	2	3	4	0	7	9	0	0	0	0	0	0	0	0	180	8	0	2	0	0	0	0	0	50	0	[3C]	1	3
18	123456799	211	4	2	3	4	0	6	10	0	0	0	0	0	0	0	0	180	8	0	2	0	0	0	0	0	50	0	[3C]	1	3
19	123456799	210	5	1	4	4	0	6	10	0	0	0	0	0	0	0	0	180	8	0	2	0	0	0	0	0	50	0	[3C]	1	2
20	123456799	210	5	1	4	4	0	3	13	0	0	0	0	0	0	0	0	180	9	0	2	0	0	0	0	0	50	0	[3C]	1	2
21	123456799	210	5	1	4	4	0	2	14	0	0	0	0	0	0	0	0	180	9	0	2	0	0	0	0	0	50	0	[3C]	1	2
22	123456799	193	3	0	4	21	1	3	15	0	0	0	0	0	0	0	0	235	11	0	3	0	0	0	0	0	50	0	[3C 2B]	2	2
23	123456799	193	2	1	4	21	0	4	15	0	0	0	0	0	0	0	0	235	11	0	3	0	0	0	0	0	50	0	[3C 2B]	2	3
24	123456799	191	2	3	4	21	0	3	16	0	0	0	0	0	0	0	0	235	11	0	3	0	0	0	0	0	50	0	[3C 2B]	2	4
25	123456799	189	4	3	4	21	0	3	16	0	0	0	0	0	0	0	0	235	11	0	3	0	0	0	0	0	50	0	[3C 2B]	2	4
26	123456799	188	3	5	4	21	0	3	16	0	0	0	0	0	0	0	0	235	12	0	3	0	0	0	0	0	50	0	[3C 2B]	2	4
27	123456799	188	3	4	5	21	0	3	16	0	0	0	0	0	0	0	0	235	12	0	3	0	0	0	0	0	50	0	[3C 2B]	2	4
28	123456799	188	3	4	5	21	0	3	16	0	0	0	0	0	0	0	0	235	13	0	3	0	0	0	0	0	50	0	[3C 2B]	2	4
29	123456799	177	3	2	18	30	2	4	4	0	0	0	0	0	0	0	0	290	13	0	4	0	0	0	0	0	50	0	[2B 3D]	2	3
30	123456799	176	4	2	18	30	1	4	5	0	0	0	0	0	0	0	0	290	13	0	4	0	0	0	0	0	50	0	[2B 3D]	2	3
31	123456799	175	4	2	19	30	1	3	6	0	0	0	0	0	0	0	0	290	13	0	4	0	0	0	0	0	50	0	[2B 3D]	2	3
32	123456799	173	5	3	19	30	1	3	6	0	0	0	0	0	0	0	0	290	14	0	4	0	0	0	0	0	50	0	[2B 3D]	2	3
33	123456799	173	4	3	20	30	1	2	7	0	0	0	0	0	0	0	0	290	15	0	4	0	0	0	0	0	50	0	[2B 3D]	2	2
34	123456799	173	4	3	20	30	0	3	7	0	0	0	0	0	0	0	0	290	18	0	4	0	0	0	0	0	50	0	[2B 3D]	2	2
35	123456799	173	3	4	20	30	0	2	8	0	0	0	0	0	0	0	0	290	19	0	4	0	0	0	0	0	50	0	[2B 3D]	2	2
