day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457629	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457629	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457629	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457629	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457629	230	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457629	223	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
6	123457629	223	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
7	123457629	223	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
8	123457629	198	1	1	0	24	4	12	0	0	0	0	0	0	0	0	0	120	0	0	6	0	0	[1A 3B]	2	3
9	123457629	198	1	1	0	24	3	13	0	0	0	0	0	0	0	0	0	120	0	0	6	0	0	[1A 3B]	2	3
10	123457629	196	3	1	0	24	2	13	1	0	0	0	0	0	0	0	0	120	0	0	6	0	0	[1A 3B]	2	3
11	123457629	195	3	2	0	24	2	13	1	0	0	0	0	0	0	0	0	120	0	0	6	0	0	[1A 3B]	2	3
12	123457629	195	3	1	1	24	2	13	1	0	0	0	0	0	0	0	0	120	0	0	6	0	0	[1A 3B]	2	3
13	123457629	195	2	2	1	24	1	13	2	0	0	0	0	0	0	0	0	120	0	0	6	0	0	[1A 3B]	2	3
14	123457629	195	1	3	1	24	1	12	3	0	0	0	0	0	0	0	0	120	0	0	6	0	0	[1A 3B]	2	3
15	123457629	180	0	0	0	39	1	12	8	0	0	0	0	0	0	0	0	170	0	0	7	0	0	[1A 3B 2A]	3	3
16	123457629	180	0	0	0	39	1	10	10	0	0	0	0	0	0	0	0	170	0	0	7	0	0	[1A 3B 2A]	3	2
17	123457629	180	0	0	0	39	1	7	13	0	0	0	0	0	0	0	0	170	0	0	7	0	0	[1A 3B 2A]	3	2
18	123457629	180	0	0	0	39	0	6	15	0	0	0	0	0	0	0	0	170	0	0	7	0	0	[1A 3B 2A]	3	2
19	123457629	180	0	0	0	39	0	6	15	0	0	0	0	0	0	0	0	170	0	0	7	0	0	[1A 3B 2A]	3	2
20	123457629	180	0	0	0	39	0	4	17	0	0	0	0	0	0	0	0	170	0	0	7	0	0	[1A 3B 2A]	3	2
21	123457629	180	0	0	0	39	0	4	17	0	0	0	0	0	0	0	0	170	0	0	7	0	0	[1A 3B 2A]	3	2
22	123457629	204	0	0	16	15	0	2	3	0	0	0	0	0	0	0	0	225	0	0	7	0	0	[2A]	1	1
23	123457629	204	0	0	16	15	0	2	3	0	0	0	0	0	0	0	0	225	0	0	7	0	0	[2A]	1	1
24	123457629	204	0	0	16	15	0	1	4	0	0	0	0	0	0	0	0	225	0	0	7	0	0	[2A]	1	1
25	123457629	204	0	0	16	15	0	1	4	0	0	0	0	0	0	0	0	225	0	0	7	0	0	[2A]	1	1
26	123457629	204	0	0	16	15	0	1	4	0	0	0	0	0	0	0	0	225	0	0	7	0	0	[2A]	1	1
27	123457629	204	0	0	16	15	0	1	4	0	0	0	0	0	0	0	0	225	0	0	7	0	0	[2A]	1	1
28	123457629	204	0	0	16	15	0	0	5	0	0	0	0	0	0	0	0	225	0	0	7	0	0	[2A]	1	0
29	123457629	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	7	0	0	[]	0	0
30	123457629	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	7	0	0	[]	0	0
31	123457629	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	7	0	0	[]	0	0
32	123457629	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	7	0	0	[]	0	0
33	123457629	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	7	0	0	[]	0	0
34	123457629	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	7	0	0	[]	0	0
35	123457629	219	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	7	0	0	[]	0	0
