day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457058	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457058	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457058	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457058	236	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
4	123457058	236	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
5	123457058	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457058	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457058	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457058	215	3	2	0	17	1	1	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
9	123457058	215	3	1	1	17	1	0	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	1
10	123457058	214	3	2	1	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
11	123457058	214	3	1	2	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
12	123457058	211	4	3	2	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
13	123457058	211	3	4	2	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
14	123457058	211	3	4	2	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2B]	1	2
15	123457058	210	3	4	3	17	0	1	2	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
16	123457058	207	4	5	4	17	0	1	2	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
17	123457058	205	6	4	5	17	0	1	2	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
18	123457058	204	4	5	7	17	0	1	2	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
19	123457058	204	2	7	7	17	0	1	2	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
20	123457058	204	2	7	7	17	0	1	2	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
21	123457058	204	1	7	8	17	0	1	2	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2B]	1	2
22	123457058	217	0	0	3	4	0	8	8	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B]	1	1
23	123457058	217	0	0	3	4	0	8	8	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B]	1	1
24	123457058	217	0	0	3	4	0	6	10	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B]	1	1
25	123457058	217	0	0	3	4	0	5	11	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B]	1	1
26	123457058	217	0	0	3	4	0	4	12	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B]	1	1
27	123457058	217	0	0	3	4	0	3	13	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B]	1	1
28	123457058	217	0	0	3	4	0	1	15	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1B]	1	1
29	123457058	217	0	0	3	4	0	0	16	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[1B]	1	0
30	123457058	217	0	0	3	4	0	0	16	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[1B]	1	0
31	123457058	217	0	0	3	4	0	0	16	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[1B]	1	0
32	123457058	217	0	0	3	4	0	0	16	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[1B]	1	0
33	123457058	217	0	0	3	4	0	0	16	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[1B]	1	0
34	123457058	217	0	0	3	4	0	0	16	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[1B]	1	0
35	123457058	217	0	0	3	4	0	0	16	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[1B]	1	0
