day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457355	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457355	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457355	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457355	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
4	123457355	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
5	123457355	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
6	123457355	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
7	123457355	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457355	214	3	3	0	14	2	2	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1D]	1	2
9	123457355	212	4	4	0	14	1	2	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1D]	1	2
10	123457355	210	5	4	1	14	1	2	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1D]	1	2
11	123457355	209	5	4	2	14	0	3	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1D]	1	2
12	123457355	207	5	4	4	14	0	3	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1D]	1	2
13	123457355	207	3	5	5	14	0	3	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1D]	1	2
14	123457355	207	3	5	5	14	0	3	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[1D]	1	2
15	123457355	205	3	7	5	14	0	2	4	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[1D]	1	2
16	123457355	204	2	6	8	14	0	2	4	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[1D]	1	2
17	123457355	203	3	6	8	14	0	2	4	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[1D]	1	2
18	123457355	201	4	5	10	14	0	1	5	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[1D]	1	2
19	123457355	201	2	6	11	14	0	1	5	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[1D]	1	2
20	123457355	201	2	6	11	14	0	1	5	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[1D]	1	2
21	123457355	201	2	4	13	14	0	1	5	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[1D]	1	2
22	123457355	213	1	0	6	2	0	5	13	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1C]	1	1
23	123457355	213	1	0	6	2	0	5	13	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1C]	1	1
24	123457355	213	1	0	6	2	0	5	13	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1C]	1	1
25	123457355	210	3	1	6	2	0	5	13	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1C]	1	2
26	123457355	206	4	4	6	2	0	3	15	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1C]	1	3
27	123457355	206	1	7	6	2	0	1	17	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1C]	1	3
28	123457355	206	0	8	6	2	0	1	17	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1C]	1	3
29	123457355	189	2	3	6	17	0	6	17	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[1C 2C]	2	3
30	123457355	186	5	3	6	17	0	5	18	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[1C 2C]	2	3
31	123457355	185	3	6	6	17	0	4	19	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[1C 2C]	2	3
32	123457355	180	7	5	8	17	0	4	19	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[1C 2C]	2	3
33	123457355	177	8	5	10	17	0	4	19	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[1C 2C]	2	3
34	123457355	177	4	9	10	17	0	3	20	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[1C 2C]	2	3
35	123457355	177	2	9	12	17	0	3	20	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[1C 2C]	2	4
