day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457547	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457547	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457547	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457547	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457547	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457547	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457547	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457547	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457547	219	1	0	0	16	0	4	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
9	123457547	219	1	0	0	16	0	3	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
10	123457547	219	1	0	0	16	0	2	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
11	123457547	219	1	0	0	16	0	1	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
12	123457547	219	1	0	0	16	0	1	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
13	123457547	219	1	0	0	16	0	1	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
14	123457547	219	1	0	0	16	0	1	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3C]	1	1
15	123457547	219	1	0	0	16	0	1	3	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3C]	1	1
16	123457547	217	2	1	0	16	0	1	3	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3C]	1	2
17	123457547	217	2	1	0	16	0	1	3	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3C]	1	2
18	123457547	217	1	2	0	16	0	1	3	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3C]	1	2
19	123457547	216	1	2	1	16	0	1	3	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3C]	1	2
20	123457547	216	1	2	1	16	0	1	3	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3C]	1	2
21	123457547	216	1	2	1	16	0	1	3	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3C]	1	2
22	123457547	216	0	0	4	16	1	2	1	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	1
23	123457547	216	0	0	4	16	1	2	1	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	1
24	123457547	216	0	0	4	16	1	2	1	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	1
25	123457547	216	0	0	4	16	0	3	1	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	1
26	123457547	216	0	0	4	16	0	3	1	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	1
27	123457547	216	0	0	4	16	0	2	2	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	1
28	123457547	216	0	0	4	16	0	2	2	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	1
29	123457547	216	0	0	4	16	0	2	2	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2B]	1	1
30	123457547	216	0	0	4	16	0	2	2	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2B]	1	1
31	123457547	216	0	0	4	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2B]	1	1
32	123457547	216	0	0	4	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2B]	1	1
33	123457547	216	0	0	4	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2B]	1	1
34	123457547	216	0	0	4	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2B]	1	1
35	123457547	216	0	0	4	16	0	1	3	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2B]	1	1
