day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457331	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457331	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457331	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457331	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457331	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457331	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457331	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457331	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457331	217	2	1	0	13	0	5	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
9	123457331	217	2	1	0	13	0	4	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
10	123457331	217	2	1	0	13	0	3	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
11	123457331	216	2	2	0	13	0	2	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
12	123457331	215	2	3	0	13	0	2	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
13	123457331	215	2	2	1	13	0	2	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
14	123457331	215	2	1	2	13	0	2	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[2A]	1	2
15	123457331	214	3	1	2	13	0	2	5	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2A]	1	2
16	123457331	214	1	3	2	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2A]	1	4
17	123457331	213	1	3	3	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2A]	1	3
18	123457331	207	6	4	3	13	0	1	6	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2A]	1	3
19	123457331	203	8	6	3	13	0	0	7	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2A]	1	2
20	123457331	203	7	6	4	13	0	0	7	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2A]	1	2
21	123457331	203	5	8	4	13	0	0	7	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[2A]	1	2
22	123457331	191	1	0	8	25	4	8	3	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1A 3C]	2	2
23	123457331	191	0	1	8	25	4	7	4	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1A 3C]	2	3
24	123457331	189	2	1	8	25	3	7	5	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1A 3C]	2	3
25	123457331	189	1	2	8	25	3	7	5	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1A 3C]	2	3
26	123457331	187	2	3	8	25	2	7	6	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1A 3C]	2	3
27	123457331	187	2	3	8	25	2	7	6	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1A 3C]	2	3
28	123457331	187	1	4	8	25	1	7	7	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[1A 3C]	2	3
29	123457331	172	0	0	8	40	2	11	7	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[1A 3C 2B]	3	3
30	123457331	172	0	0	8	40	2	9	9	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[1A 3C 2B]	3	3
31	123457331	172	0	0	8	40	2	8	10	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[1A 3C 2B]	3	3
32	123457331	172	0	0	8	40	2	8	10	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[1A 3C 2B]	3	3
33	123457331	172	0	0	8	40	1	8	11	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[1A 3C 2B]	3	3
34	123457331	172	0	0	8	40	1	7	12	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[1A 3C 2B]	3	3
35	123457331	172	0	0	8	40	0	7	13	0	0	0	0	0	0	0	0	285	0	0	5	0	0	[1A 3C 2B]	3	3
