day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456819	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456819	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123456819	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123456819	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123456819	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456819	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123456819	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123456819	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123456819	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123456819	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123456819	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123456819	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123456819	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
13	123456819	231	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
14	123456819	231	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
15	123456819	219	1	0	0	12	0	6	2	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[2B]	1	1
16	123456819	218	1	1	0	12	0	5	3	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[2B]	1	2
17	123456819	217	2	1	0	12	0	5	3	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[2B]	1	2
18	123456819	216	2	2	0	12	0	5	3	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[2B]	1	2
19	123456819	212	5	3	0	12	0	5	3	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[2B]	1	2
20	123456819	212	2	6	0	12	0	5	3	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[2B]	1	3
21	123456819	212	2	4	2	12	0	5	3	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[2B]	1	2
22	123456819	209	5	4	2	12	0	5	3	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	2
23	123456819	207	5	6	2	12	0	4	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	3
24	123456819	206	5	6	3	12	0	4	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	3
25	123456819	203	7	7	3	12	0	2	6	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	3
26	123456819	201	8	8	3	12	0	2	6	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	3
27	123456819	201	8	6	5	12	0	2	6	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	3
28	123456819	201	5	7	7	12	0	2	6	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[2B]	1	2
29	123456819	191	0	0	9	22	3	8	7	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B 1D]	2	2
30	123456819	191	0	0	9	22	2	9	7	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B 1D]	2	2
31	123456819	191	0	0	9	22	2	9	7	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B 1D]	2	2
32	123456819	191	0	0	9	22	2	5	11	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B 1D]	2	1
33	123456819	191	0	0	9	22	1	4	13	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B 1D]	2	1
34	123456819	191	0	0	9	22	1	1	16	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B 1D]	2	1
35	123456819	191	0	0	9	22	1	1	16	0	0	0	0	0	0	0	0	295	0	0	4	0	0	[1B 1D]	2	1
