day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457096	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457096	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457096	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457096	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457096	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
5	123457096	230	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
6	123457096	230	2	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
7	123457096	230	1	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123457096	214	3	2	1	14	0	4	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	2
9	123457096	212	3	4	1	14	0	4	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
10	123457096	211	3	5	1	14	0	4	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
11	123457096	205	7	5	3	14	0	4	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
12	123457096	198	14	4	4	14	0	4	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
13	123457096	198	11	7	4	14	0	4	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
14	123457096	198	7	11	4	14	0	4	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3D]	1	3
15	123457096	185	3	7	5	26	2	8	4	0	0	0	0	0	0	0	0	175	0	0	4	0	0	[3D 2C]	2	3
16	123457096	183	5	6	6	26	2	6	6	0	0	0	0	0	0	0	0	175	0	0	4	0	0	[3D 2C]	2	3
17	123457096	183	5	5	7	26	1	6	7	0	0	0	0	0	0	0	0	175	0	0	4	0	0	[3D 2C]	2	3
18	123457096	180	5	8	7	26	1	5	8	0	0	0	0	0	0	0	0	175	0	0	4	0	0	[3D 2C]	2	3
19	123457096	179	5	8	8	26	1	5	8	0	0	0	0	0	0	0	0	175	0	0	4	0	0	[3D 2C]	2	3
20	123457096	179	4	7	10	26	1	4	9	0	0	0	0	0	0	0	0	175	0	0	4	0	0	[3D 2C]	2	2
21	123457096	179	2	8	11	26	0	5	9	0	0	0	0	0	0	0	0	175	0	0	4	0	0	[3D 2C]	2	2
22	123457096	190	4	8	18	12	0	4	4	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2C]	1	3
23	123457096	189	4	7	20	12	0	4	4	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2C]	1	3
24	123457096	188	4	5	23	12	0	3	5	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2C]	1	3
25	123457096	186	5	6	23	12	0	3	5	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2C]	1	3
26	123457096	184	3	10	23	12	0	3	5	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2C]	1	5
27	123457096	184	3	9	24	12	0	3	5	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2C]	1	5
28	123457096	184	3	8	25	12	0	3	5	0	0	0	0	0	0	0	0	230	0	0	4	0	0	[2C]	1	4
29	123457096	194	5	4	17	0	0	4	16	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3C]	1	3
30	123457096	193	5	3	19	0	0	4	16	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3C]	1	2
31	123457096	190	4	7	19	0	0	4	16	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3C]	1	3
32	123457096	184	7	10	19	0	0	3	17	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3C]	1	3
33	123457096	181	8	7	24	0	0	3	17	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3C]	1	4
34	123457096	181	7	7	25	0	0	3	17	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3C]	1	4
35	123457096	181	5	8	26	0	0	3	17	0	0	0	0	0	0	0	0	290	0	0	5	0	0	[3C]	1	4
