day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456945	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456945	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123456945	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123456945	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123456945	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456945	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123456945	232	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123456945	232	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123456945	232	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123456945	230	3	2	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123456945	229	4	2	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123456945	228	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
12	123456945	225	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123456945	225	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
14	123456945	225	4	4	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123456945	223	6	4	7	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
16	123456945	222	6	5	7	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
17	123456945	220	6	7	7	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
18	123456945	214	11	8	7	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
19	123456945	211	12	8	9	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
20	123456945	211	11	8	10	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
21	123456945	211	9	10	10	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
22	123456945	204	8	4	4	4	2	5	9	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	2
23	123456945	202	8	6	4	4	1	4	11	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	2
24	123456945	201	7	7	5	4	1	4	11	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	2
25	123456945	200	4	9	7	4	1	3	12	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	2
26	123456945	199	4	10	7	4	0	4	12	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	2
27	123456945	199	3	10	8	4	0	4	12	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	2
28	123456945	199	3	7	11	4	0	2	14	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[2B]	1	2
29	123456945	180	0	0	0	23	1	11	25	0	0	0	0	0	0	0	0	295	0	0	3	0	0	[2B 1B 2C]	3	3
30	123456945	180	0	0	0	23	1	10	26	0	0	0	0	0	0	0	0	295	0	0	3	0	0	[2B 1B 2C]	3	3
31	123456945	180	0	0	0	23	1	9	27	0	0	0	0	0	0	0	0	295	0	0	3	0	0	[2B 1B 2C]	3	3
32	123456945	180	0	0	0	23	0	9	28	0	0	0	0	0	0	0	0	295	0	0	3	0	0	[2B 1B 2C]	3	3
33	123456945	180	0	0	0	23	0	8	29	0	0	0	0	0	0	0	0	295	0	0	3	0	0	[2B 1B 2C]	3	3
34	123456945	180	0	0	0	23	0	7	30	0	0	0	0	0	0	0	0	295	0	0	3	0	0	[2B 1B 2C]	3	2
35	123456945	180	0	0	0	23	0	4	33	0	0	0	0	0	0	0	0	295	0	0	3	0	0	[2B 1B 2C]	3	1
