day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457430	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457430	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457430	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457430	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457430	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457430	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457430	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457430	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457430	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123457430	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123457430	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
11	123457430	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123457430	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
13	123457430	235	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	0
14	123457430	235	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	0
15	123457430	217	0	1	2	18	0	1	1	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[2C]	1	2
16	123457430	215	2	1	2	18	0	1	1	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[2C]	1	2
17	123457430	215	1	1	3	18	0	1	1	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[2C]	1	2
18	123457430	215	1	1	3	18	0	1	1	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[2C]	1	2
19	123457430	214	2	1	3	18	0	1	1	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[2C]	1	2
20	123457430	214	1	2	3	18	0	1	1	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[2C]	1	2
21	123457430	214	1	2	3	18	0	1	1	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[2C]	1	2
22	123457430	214	1	2	3	18	0	1	1	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[2C]	1	2
23	123457430	213	2	2	3	18	0	0	2	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[2C]	1	1
24	123457430	210	4	3	3	18	0	0	2	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[2C]	1	1
25	123457430	208	6	2	4	18	0	0	2	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[2C]	1	1
26	123457430	208	6	0	6	18	0	0	2	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[2C]	1	0
27	123457430	208	4	2	6	18	0	0	2	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[2C]	1	1
28	123457430	208	2	3	7	18	0	0	2	0	0	0	0	0	0	0	0	235	0	0	1	0	0	[2C]	1	1
29	123457430	226	2	2	10	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[]	0	1
30	123457430	226	1	3	10	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[]	0	1
31	123457430	224	2	4	10	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[]	0	1
32	123457430	221	5	4	10	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[]	0	1
33	123457430	217	6	7	10	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[]	0	2
34	123457430	217	4	7	12	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[]	0	2
35	123457430	217	4	7	12	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[]	0	2
