day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457572	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457572	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457572	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457572	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457572	225	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
5	123457572	223	11	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
6	123457572	223	6	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
7	123457572	223	4	9	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
8	123457572	214	2	3	1	7	3	6	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3B]	1	3
9	123457572	209	6	4	1	7	1	6	6	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3B]	1	3
10	123457572	206	9	3	2	7	1	3	9	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3B]	1	3
11	123457572	205	8	4	3	7	1	3	9	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3B]	1	3
12	123457572	202	9	5	4	7	0	4	9	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3B]	1	4
13	123457572	202	8	5	5	7	0	4	9	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3B]	1	4
14	123457572	202	7	6	5	7	0	2	11	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[3B]	1	4
15	123457572	196	9	9	6	7	0	1	12	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B]	1	4
16	123457572	193	10	10	7	7	0	1	12	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B]	1	4
17	123457572	189	10	14	7	7	0	1	12	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B]	1	4
18	123457572	181	15	15	9	7	0	1	12	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B]	1	5
19	123457572	178	14	18	10	7	0	1	12	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B]	1	5
20	123457572	178	11	18	13	7	0	1	12	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B]	1	5
21	123457572	178	7	20	15	7	0	1	12	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B]	1	5
22	123457572	147	0	0	13	38	5	19	18	0	0	0	0	0	0	0	0	235	0	0	11	0	0	[1A 1C 2A 3A]	4	4
23	123457572	147	0	0	13	38	5	16	21	0	0	0	0	0	0	0	0	235	0	0	11	0	0	[1A 1C 2A 3A]	4	4
24	123457572	147	0	0	13	38	5	14	23	0	0	0	0	0	0	0	0	235	0	0	11	0	0	[1A 1C 2A 3A]	4	4
25	123457572	147	0	0	13	38	4	14	24	0	0	0	0	0	0	0	0	235	0	0	11	0	0	[1A 1C 2A 3A]	4	4
26	123457572	147	0	0	13	38	1	16	25	0	0	0	0	0	0	0	0	235	0	0	11	0	0	[1A 1C 2A 3A]	4	4
27	123457572	147	0	0	13	38	1	14	27	0	0	0	0	0	0	0	0	235	0	0	11	0	0	[1A 1C 2A 3A]	4	4
28	123457572	147	0	0	13	38	1	9	32	0	0	0	0	0	0	0	0	235	0	0	11	0	0	[1A 1C 2A 3A]	4	4
29	123457572	147	0	0	13	38	0	8	34	0	0	0	0	0	0	0	0	275	0	0	11	0	0	[1A 1C 2A 3A]	4	4
30	123457572	147	0	0	13	38	0	6	36	0	0	0	0	0	0	0	0	275	0	0	11	0	0	[1A 1C 2A 3A]	4	3
31	123457572	147	0	0	13	38	0	4	38	0	0	0	0	0	0	0	0	275	0	0	11	0	0	[1A 1C 2A 3A]	4	3
32	123457572	147	0	0	13	38	0	3	39	0	0	0	0	0	0	0	0	275	0	0	11	0	0	[1A 1C 2A 3A]	4	2
33	123457572	147	0	0	13	38	0	3	39	0	0	0	0	0	0	0	0	275	0	0	11	0	0	[1A 1C 2A 3A]	4	2
34	123457572	147	0	0	13	38	0	1	41	0	0	0	0	0	0	0	0	275	0	0	11	0	0	[1A 1C 2A 3A]	4	1
35	123457572	147	0	0	13	38	0	1	41	0	0	0	0	0	0	0	0	275	0	0	11	0	0	[1A 1C 2A 3A]	4	1
