day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457609	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457609	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457609	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457609	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457609	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457609	232	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457609	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457609	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457609	231	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123457609	231	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123457609	230	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123457609	229	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123457609	228	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
13	123457609	228	1	7	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
14	123457609	228	1	7	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
15	123457609	227	2	6	5	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
16	123457609	225	4	5	6	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
17	123457609	223	4	4	9	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
18	123457609	223	4	3	10	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
19	123457609	221	5	3	11	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
20	123457609	221	4	4	11	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
21	123457609	221	3	4	12	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	3
22	123457609	216	2	1	1	3	2	3	12	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1A]	1	2
23	123457609	216	1	2	1	3	1	4	12	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1A]	1	2
24	123457609	214	3	2	1	3	1	4	12	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1A]	1	2
25	123457609	214	3	1	2	3	0	5	12	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1A]	1	2
26	123457609	214	2	2	2	3	0	4	13	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1A]	1	2
27	123457609	214	2	2	2	3	0	4	13	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1A]	1	2
28	123457609	214	1	3	2	3	0	4	13	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1A]	1	2
29	123457609	213	2	2	3	3	0	3	14	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[1A]	1	2
30	123457609	211	3	3	3	3	0	2	15	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[1A]	1	2
31	123457609	209	4	4	3	3	0	1	16	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[1A]	1	2
32	123457609	207	5	5	3	3	0	1	16	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[1A]	1	2
33	123457609	204	6	7	3	3	0	1	16	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[1A]	1	2
34	123457609	204	6	6	4	3	0	1	16	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[1A]	1	2
35	123457609	204	4	7	5	3	0	1	16	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[1A]	1	2
