day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456965	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456965	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123456965	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123456965	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123456965	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456965	228	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123456965	228	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123456965	228	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123456965	218	2	0	0	10	2	7	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	1
9	123456965	217	2	1	0	10	1	7	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
10	123456965	213	5	2	0	10	1	7	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
11	123456965	213	4	2	1	10	1	7	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
12	123456965	211	5	3	1	10	1	5	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
13	123456965	211	5	1	3	10	0	5	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	2
14	123456965	211	2	4	3	10	0	3	7	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3A]	1	3
15	123456965	207	5	5	3	10	0	3	7	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
16	123456965	206	4	7	3	10	0	2	8	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
17	123456965	204	4	7	5	10	0	2	8	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
18	123456965	202	6	4	8	10	0	2	8	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
19	123456965	200	8	3	9	10	0	2	8	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	3
20	123456965	200	7	3	10	10	0	2	8	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	2
21	123456965	200	7	3	10	10	0	2	8	0	0	0	0	0	0	0	0	175	0	0	1	0	0	[3A]	1	2
22	123456965	205	3	0	12	5	1	4	10	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[2A]	1	1
23	123456965	205	2	1	12	5	0	4	11	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[2A]	1	2
24	123456965	204	3	1	12	5	0	3	12	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[2A]	1	2
25	123456965	204	3	0	13	5	0	3	12	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[2A]	1	1
26	123456965	201	4	2	13	5	0	3	12	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[2A]	1	2
27	123456965	201	3	3	13	5	0	3	12	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[2A]	1	2
28	123456965	201	3	3	13	5	0	3	12	0	0	0	0	0	0	0	0	235	0	0	4	0	0	[2A]	1	2
29	123456965	200	4	1	15	5	0	3	12	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A]	1	2
30	123456965	200	4	1	15	5	0	3	12	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A]	1	2
31	123456965	199	3	3	15	5	0	1	14	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A]	1	2
32	123456965	196	5	4	15	5	0	0	15	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A]	1	1
33	123456965	194	6	5	15	5	0	0	15	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A]	1	1
34	123456965	194	3	7	16	5	0	0	15	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A]	1	1
35	123456965	194	2	7	17	5	0	0	15	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[2A]	1	2
