day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457332	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457332	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457332	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457332	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457332	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457332	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457332	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457332	231	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457332	219	1	0	0	12	1	7	0	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[1A]	1	1
9	123457332	219	0	1	0	12	1	5	2	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[1A]	1	2
10	123457332	219	0	1	0	12	0	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[1A]	1	2
11	123457332	218	1	1	0	12	0	5	3	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[1A]	1	2
12	123457332	217	1	2	0	12	0	4	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[1A]	1	2
13	123457332	217	0	3	0	12	0	4	4	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[1A]	1	3
14	123457332	217	0	2	1	12	0	3	5	0	0	0	0	0	0	0	0	120	0	0	2	0	0	[1A]	1	3
15	123457332	214	3	2	1	12	0	3	5	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[1A]	1	3
16	123457332	213	4	2	1	12	0	2	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[1A]	1	3
17	123457332	212	3	3	2	12	0	1	7	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[1A]	1	3
18	123457332	210	5	3	2	12	0	1	7	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[1A]	1	3
19	123457332	208	7	3	2	12	0	1	7	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[1A]	1	3
20	123457332	208	5	4	3	12	0	1	7	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[1A]	1	3
21	123457332	208	4	5	3	12	0	1	7	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[1A]	1	3
22	123457332	218	6	5	11	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[]	0	2
23	123457332	214	7	8	11	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[]	0	2
24	123457332	214	7	8	11	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[]	0	2
25	123457332	208	11	10	11	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[]	0	2
26	123457332	202	14	12	12	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[]	0	2
27	123457332	202	11	13	14	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[]	0	2
28	123457332	202	10	13	15	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[]	0	2
29	123457332	191	0	1	8	11	6	13	10	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[1B 2B]	2	3
30	123457332	191	0	1	8	11	4	12	13	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[1B 2B]	2	3
31	123457332	189	2	1	8	11	3	10	16	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[1B 2B]	2	3
32	123457332	188	3	1	8	11	3	9	17	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[1B 2B]	2	3
33	123457332	187	3	2	8	11	3	9	17	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[1B 2B]	2	4
34	123457332	187	3	2	8	11	2	8	19	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[1B 2B]	2	4
35	123457332	187	3	1	9	11	2	6	21	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[1B 2B]	2	3
