day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456966	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456966	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123456966	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123456966	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123456966	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456966	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123456966	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123456966	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
8	123456966	219	0	1	0	10	4	6	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3B]	1	2
9	123456966	219	0	1	0	10	3	7	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3B]	1	2
10	123456966	219	0	1	0	10	2	8	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3B]	1	2
11	123456966	216	3	1	0	10	0	9	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3B]	1	2
12	123456966	216	3	0	1	10	0	9	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3B]	1	1
13	123456966	216	1	2	1	10	0	7	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3B]	1	3
14	123456966	216	0	3	1	10	0	6	4	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3B]	1	3
15	123456966	198	1	1	0	27	0	7	6	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B 2A]	2	3
16	123456966	198	1	1	0	27	0	4	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B 2A]	2	2
17	123456966	196	3	1	0	27	0	4	9	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B 2A]	2	2
18	123456966	195	4	1	0	27	0	3	10	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B 2A]	2	2
19	123456966	195	4	1	0	27	0	2	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B 2A]	2	2
20	123456966	195	2	2	1	27	0	2	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B 2A]	2	2
21	123456966	195	1	2	2	27	0	2	11	0	0	0	0	0	0	0	0	175	0	0	2	0	0	[3B 2A]	2	2
22	123456966	204	2	2	12	17	0	0	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[2A]	1	1
23	123456966	203	3	2	12	17	0	0	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[2A]	1	1
24	123456966	203	3	2	12	17	0	0	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[2A]	1	1
25	123456966	201	3	4	12	17	0	0	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[2A]	1	2
26	123456966	199	4	4	13	17	0	0	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[2A]	1	2
27	123456966	199	2	6	13	17	0	0	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[2A]	1	2
28	123456966	199	2	5	14	17	0	0	3	0	0	0	0	0	0	0	0	230	0	0	2	0	0	[2A]	1	2
29	123456966	204	1	1	14	11	2	3	4	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[3A]	1	2
30	123456966	204	1	1	14	11	2	3	4	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[3A]	1	2
31	123456966	204	0	1	15	11	1	3	5	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[3A]	1	2
32	123456966	204	0	1	15	11	0	3	6	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[3A]	1	2
33	123456966	203	1	1	15	11	0	2	7	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[3A]	1	2
34	123456966	203	0	1	16	11	0	0	9	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[3A]	1	1
35	123456966	203	0	0	17	11	0	0	9	0	0	0	0	0	0	0	0	290	0	0	4	0	0	[3A]	1	0
