day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456985	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456985	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123456985	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123456985	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123456985	228	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456985	221	10	9	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	2
6	123456985	221	8	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
7	123456985	221	7	6	6	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	3
8	123456985	176	2	0	2	45	3	6	6	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2A 2C 3C]	3	3
9	123456985	172	4	2	2	45	3	5	7	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2A 2C 3C]	3	5
10	123456985	166	7	5	2	45	1	6	8	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2A 2C 3C]	3	4
11	123456985	164	5	9	2	45	1	3	11	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2A 2C 3C]	3	3
12	123456985	157	11	9	3	45	1	3	11	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2A 2C 3C]	3	3
13	123456985	157	5	14	4	45	1	3	11	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2A 2C 3C]	3	4
14	123456985	157	3	13	7	45	1	3	11	0	0	0	0	0	0	0	0	120	0	0	3	0	0	[2A 2C 3C]	3	4
15	123456985	148	5	6	1	50	2	7	21	0	0	0	0	0	0	0	0	165	0	0	4	0	0	[2A 2C 3C 2B]	4	4
16	123456985	144	6	7	3	50	0	8	22	0	0	0	0	0	0	0	0	165	0	0	4	0	0	[2A 2C 3C 2B]	4	5
17	123456985	141	8	8	3	50	0	7	23	0	0	0	0	0	0	0	0	165	0	0	4	0	0	[2A 2C 3C 2B]	4	5
18	123456985	137	11	9	3	50	0	7	23	0	0	0	0	0	0	0	0	165	0	0	4	0	0	[2A 2C 3C 2B]	4	5
19	123456985	130	16	10	4	50	0	6	24	0	0	0	0	0	0	0	0	165	0	0	4	0	0	[2A 2C 3C 2B]	4	6
20	123456985	130	12	13	5	50	0	5	25	0	0	0	0	0	0	0	0	165	0	0	4	0	0	[2A 2C 3C 2B]	4	6
21	123456985	130	11	14	5	50	0	5	25	0	0	0	0	0	0	0	0	165	0	0	4	0	0	[2A 2C 3C 2B]	4	6
22	123456985	164	11	8	17	10	2	11	17	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2D]	2	6
23	123456985	158	15	10	17	10	2	10	18	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2D]	2	6
24	123456985	143	22	17	18	10	1	10	19	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2D]	2	6
25	123456985	138	22	20	20	10	0	10	20	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2D]	2	6
26	123456985	134	19	24	23	10	0	9	21	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2D]	2	5
27	123456985	134	14	27	25	10	0	7	23	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2D]	2	6
28	123456985	134	8	29	29	10	0	7	23	0	0	0	0	0	0	0	0	220	0	0	6	0	0	[2B 2D]	2	6
29	123456985	120	5	3	32	20	4	31	25	0	0	0	0	0	0	0	0	275	0	0	13	0	0	[2D 1B 3B 3D]	4	7
30	123456985	119	3	5	33	20	3	27	30	0	0	0	0	0	0	0	0	275	0	0	13	0	0	[2D 1B 3B 3D]	4	7
31	123456985	116	5	6	33	20	1	26	33	0	0	0	0	0	0	0	0	275	0	0	13	0	0	[2D 1B 3B 3D]	4	7
32	123456985	112	6	8	34	20	1	22	37	0	0	0	0	0	0	0	0	275	0	0	13	0	0	[2D 1B 3B 3D]	4	7
33	123456985	109	9	6	36	20	1	21	38	0	0	0	0	0	0	0	0	275	0	0	13	0	0	[2D 1B 3B 3D]	4	7
34	123456985	109	5	10	36	20	1	16	43	0	0	0	0	0	0	0	0	275	0	0	13	0	0	[2D 1B 3B 3D]	4	7
35	123456985	109	4	9	38	20	1	16	43	0	0	0	0	0	0	0	0	275	0	0	13	0	0	[2D 1B 3B 3D]	4	7
