day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456964	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456964	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123456964	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123456964	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123456964	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456964	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123456964	235	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
7	123456964	235	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
8	123456964	234	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123456964	233	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123456964	232	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123456964	229	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123456964	229	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
13	123456964	229	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
14	123456964	229	2	4	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123456964	228	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
16	123456964	225	3	6	6	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
17	123456964	225	2	5	8	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
18	123456964	222	4	5	9	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
19	123456964	222	3	5	10	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
20	123456964	222	0	7	11	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
21	123456964	222	0	7	11	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
22	123456964	220	2	7	11	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
23	123456964	220	2	7	11	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
24	123456964	219	3	6	12	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
25	123456964	219	2	7	12	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
26	123456964	218	2	8	12	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
27	123456964	218	0	9	13	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
28	123456964	218	0	9	13	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	2
29	123456964	216	0	1	3	2	0	8	10	0	0	0	0	0	0	0	0	300	0	0	1	0	0	[2D]	1	2
30	123456964	215	1	1	3	2	0	6	12	0	0	0	0	0	0	0	0	300	0	0	1	0	0	[2D]	1	2
31	123456964	213	2	2	3	2	0	4	14	0	0	0	0	0	0	0	0	300	0	0	1	0	0	[2D]	1	2
32	123456964	212	3	1	4	2	0	4	14	0	0	0	0	0	0	0	0	300	0	0	1	0	0	[2D]	1	2
33	123456964	211	2	3	4	2	0	4	14	0	0	0	0	0	0	0	0	300	0	0	1	0	0	[2D]	1	2
34	123456964	211	1	3	5	2	0	3	15	0	0	0	0	0	0	0	0	300	0	0	1	0	0	[2D]	1	2
35	123456964	211	0	4	5	2	0	2	16	0	0	0	0	0	0	0	0	300	0	0	1	0	0	[2D]	1	2
