day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456926	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456926	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123456926	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123456926	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123456926	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123456926	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
6	123456926	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
7	123456926	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
8	123456926	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123456926	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123456926	228	8	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123456926	225	7	5	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
12	123456926	223	8	5	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123456926	223	4	9	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
14	123456926	223	2	9	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	3
15	123456926	213	2	5	0	8	0	5	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3D]	1	4
16	123456926	213	0	6	1	8	0	5	7	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3D]	1	4
17	123456926	207	6	6	1	8	0	4	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3D]	1	4
18	123456926	199	11	9	1	8	0	4	8	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3D]	1	4
19	123456926	195	14	8	3	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3D]	1	4
20	123456926	195	12	10	3	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3D]	1	4
21	123456926	195	8	13	4	8	0	3	9	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3D]	1	4
22	123456926	182	7	8	3	17	3	7	13	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[3D 2D]	2	4
23	123456926	174	15	7	4	17	2	7	14	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[3D 2D]	2	4
24	123456926	172	12	10	6	17	1	6	16	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[3D 2D]	2	4
25	123456926	169	12	10	9	17	1	4	18	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[3D 2D]	2	3
26	123456926	167	9	15	9	17	0	5	18	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[3D 2D]	2	4
27	123456926	167	5	18	10	17	0	5	18	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[3D 2D]	2	4
28	123456926	167	4	15	14	17	0	4	19	0	0	0	0	0	0	0	0	235	0	0	3	0	0	[3D 2D]	2	5
29	123456926	165	0	1	14	19	2	18	21	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2D 1A 3A]	3	4
30	123456926	165	0	0	15	19	2	16	23	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2D 1A 3A]	3	3
31	123456926	165	0	0	15	19	1	17	23	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2D 1A 3A]	3	3
32	123456926	165	0	0	15	19	1	16	24	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2D 1A 3A]	3	3
33	123456926	165	0	0	15	19	1	16	24	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2D 1A 3A]	3	3
34	123456926	165	0	0	15	19	0	16	25	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2D 1A 3A]	3	3
35	123456926	165	0	0	15	19	0	12	29	0	0	0	0	0	0	0	0	290	0	0	6	0	0	[2D 1A 3A]	3	3
