day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457708	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457708	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457708	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457708	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457708	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
5	123457708	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
6	123457708	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
7	123457708	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457708	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123457708	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123457708	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123457708	232	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123457708	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
13	123457708	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
14	123457708	232	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123457708	216	3	1	0	13	0	3	4	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1A]	1	2
16	123457708	216	3	1	0	13	0	3	4	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1A]	1	2
17	123457708	215	4	1	0	13	0	3	4	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1A]	1	2
18	123457708	212	6	2	0	13	0	3	4	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1A]	1	2
19	123457708	211	6	3	0	13	0	2	5	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1A]	1	2
20	123457708	211	6	3	0	13	0	2	5	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1A]	1	2
21	123457708	211	3	6	0	13	0	2	5	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[1A]	1	2
22	123457708	209	5	5	1	13	0	2	5	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1A]	1	2
23	123457708	207	5	6	2	13	0	2	5	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1A]	1	3
24	123457708	205	4	9	2	13	0	2	5	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1A]	1	3
25	123457708	202	6	8	4	13	0	1	6	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1A]	1	3
26	123457708	195	10	11	4	13	0	1	6	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1A]	1	3
27	123457708	195	7	14	4	13	0	1	6	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1A]	1	3
28	123457708	195	4	14	7	13	0	1	6	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1A]	1	4
29	123457708	202	4	3	11	4	2	8	6	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[3A]	1	3
30	123457708	200	5	4	11	4	2	7	7	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[3A]	1	3
31	123457708	197	5	7	11	4	1	7	8	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[3A]	1	3
32	123457708	191	9	9	11	4	1	4	11	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[3A]	1	3
33	123457708	187	12	8	13	4	0	5	11	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[3A]	1	3
34	123457708	187	9	10	14	4	0	5	11	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[3A]	1	3
35	123457708	187	6	10	17	4	0	4	12	0	0	0	0	0	0	0	0	295	0	0	5	0	0	[3A]	1	3
