day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457079	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457079	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
2	123457079	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
3	123457079	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457079	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457079	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457079	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457079	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457079	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123457079	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
10	123457079	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123457079	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
12	123457079	229	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123457079	229	2	6	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
14	123457079	229	2	6	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123457079	217	1	1	1	12	0	6	2	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1D]	1	2
16	123457079	217	1	1	1	12	0	5	3	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1D]	1	2
17	123457079	216	2	1	1	12	0	3	5	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1D]	1	2
18	123457079	216	1	2	1	12	0	3	5	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1D]	1	2
19	123457079	214	3	2	1	12	0	2	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1D]	1	2
20	123457079	214	1	4	1	12	0	2	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1D]	1	2
21	123457079	214	1	3	2	12	0	2	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	[1D]	1	2
22	123457079	200	0	0	0	26	1	4	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D 2D]	2	2
23	123457079	200	0	0	0	26	0	5	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D 2D]	2	2
24	123457079	200	0	0	0	26	0	5	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D 2D]	2	2
25	123457079	200	0	0	0	26	0	5	9	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D 2D]	2	2
26	123457079	200	0	0	0	26	0	3	11	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D 2D]	2	2
27	123457079	200	0	0	0	26	0	2	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D 2D]	2	2
28	123457079	200	0	0	0	26	0	2	12	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[1D 2D]	2	2
29	123457079	212	0	0	8	14	0	0	6	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2D]	1	0
30	123457079	212	0	0	8	14	0	0	6	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2D]	1	0
31	123457079	212	0	0	8	14	0	0	6	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2D]	1	0
32	123457079	212	0	0	8	14	0	0	6	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2D]	1	0
33	123457079	212	0	0	8	14	0	0	6	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2D]	1	0
34	123457079	212	0	0	8	14	0	0	6	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2D]	1	0
35	123457079	212	0	0	8	14	0	0	6	0	0	0	0	0	0	0	0	290	0	0	2	0	0	[2D]	1	0
