day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456848	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456848	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456848	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456848	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456848	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123456848	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123456848	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
7	123456848	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
8	123456848	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
9	123456848	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
10	123456848	228	8	0	2	0	0	2	0	0	0	0	0	0	0	0	0	480	7	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	2
11	123456848	228	7	1	2	0	0	2	0	0	0	0	0	0	0	0	0	480	8	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	3
12	123456848	223	9	4	2	0	0	2	0	0	0	0	0	0	0	0	0	480	9	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	5
13	123456848	223	7	6	2	0	0	2	0	0	0	0	0	0	0	0	0	480	10	0	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	5
14	123456848	222	7	5	3	0	0	2	0	0	0	0	0	0	0	1	0	499	11	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	6
15	123456848	202	10	4	2	14	2	3	2	0	0	0	0	0	0	1	0	537	12	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1D]	1	6
16	123456848	197	10	8	3	14	1	3	3	0	0	0	0	0	0	1	0	537	14	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D]	1	7
17	123456848	154	3	0	1	57	6	12	6	0	0	0	0	0	0	0	1	755	14	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 1B 2C 3C]	4	5
18	123456848	152	3	2	1	57	1	17	6	0	0	0	0	0	0	0	1	755	15	1	12	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 1B 2C 3C]	4	6
19	123456848	132	3	3	1	75	1	16	8	0	0	0	0	0	0	0	1	774	17	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 1B 2C 3C 3A]	5	7
20	123456848	132	3	3	1	75	1	16	8	0	0	0	0	0	0	0	1	774	17	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 1B 2C 3C 3A]	5	7
21	123456848	132	2	3	2	75	0	14	11	0	0	0	0	0	0	0	1	774	18	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1D 1B 2C 3C 3A]	5	6
22	123456848	112	4	2	2	88	4	13	14	0	0	0	0	0	0	0	1	793	18	1	15	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1D 1B 2C 3C 3A 3B]	6	6
23	123456848	112	3	2	3	88	4	12	15	0	0	0	0	0	0	0	1	793	18	1	15	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1D 1B 2C 3C 3A 3B]	6	6
24	123456848	99	1	0	0	101	3	15	20	0	0	0	0	0	0	0	1	913	18	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1D 1B 2C 3C 3A 3B 2B]	7	5
25	123456848	99	1	0	0	101	3	14	21	0	0	0	0	0	0	0	1	913	18	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1D 1B 2C 3C 3A 3B 2B]	7	5
26	123456848	99	1	0	0	101	1	13	24	0	0	0	0	0	0	0	1	913	19	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1D 1B 2C 3C 3A 3B 2B]	7	4
27	123456848	99	1	0	0	101	1	11	26	0	0	0	0	0	0	0	1	913	19	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1D 1B 2C 3C 3A 3B 2B]	7	4
28	123456848	99	1	0	0	101	1	11	26	0	0	0	0	0	0	0	1	913	20	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1D 1B 2C 3C 3A 3B 2B]	7	4
29	123456848	113	1	0	6	87	0	11	21	0	0	0	0	0	0	0	1	913	20	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 2C 3C 3A 3B 2B]	6	4
30	123456848	113	1	0	6	87	0	7	25	0	0	0	0	0	0	0	1	913	20	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 2C 3C 3A 3B 2B]	6	3
31	123456848	156	1	0	23	44	0	5	10	0	0	0	0	0	0	0	1	1093	20	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3A 3B 2B]	3	2
32	123456848	155	2	0	23	44	0	4	11	0	0	0	0	0	0	0	1	1093	20	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[3A 3B 2B]	3	2
33	123456848	171	2	2	25	26	0	2	12	0	0	0	0	0	0	0	0	1093	20	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[3B 2B]	2	3
34	123456848	171	2	2	25	26	0	2	12	0	0	0	0	0	0	0	0	1093	21	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[3B 2B]	2	3
35	123456848	171	2	1	26	26	0	1	13	0	0	0	0	0	0	0	0	1093	21	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[3B 2B]	2	2
36	123456848	184	1	2	33	13	0	0	7	0	0	0	0	0	0	0	0	1093	22	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2B]	1	1
37	123456848	182	3	2	33	13	0	0	7	0	0	0	0	0	0	0	0	1093	22	1	18	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[2B]	1	1
38	123456848	178	2	0	40	16	2	2	0	0	0	0	0	0	0	0	0	1333	23	1	20	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[2D]	1	1
39	123456848	177	2	1	40	16	2	1	1	0	0	0	0	0	0	0	0	1333	24	1	20	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[2D]	1	2
40	123456848	175	4	1	40	16	2	1	1	0	0	0	0	0	0	0	0	1333	25	1	20	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[2D]	1	2
41	123456848	174	5	1	40	16	2	1	1	0	0	0	0	0	0	0	0	1333	25	1	20	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[2D]	1	2
42	123456848	173	6	1	40	16	2	1	1	0	0	0	0	0	0	0	0	1333	26	1	20	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2D]	1	2
43	123456848	170	8	2	40	16	1	2	1	0	0	0	0	0	0	0	0	1333	28	1	20	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2D]	1	2
44	123456848	167	8	5	40	16	1	2	1	0	0	0	0	0	0	0	0	1333	28	1	20	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2D]	1	4
45	123456848	155	1	0	40	28	5	9	1	0	0	0	0	0	0	1	0	1571	28	2	27	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2D 3D]	2	6
46	123456848	152	3	1	40	28	4	9	2	0	0	0	0	0	0	1	0	1571	29	2	27	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2D 3D]	2	6
47	123456848	148	6	2	40	28	3	8	4	0	0	0	0	0	0	1	0	1571	29	2	27	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2D 3D]	2	6
48	123456848	148	5	3	40	28	2	7	6	0	0	0	0	0	0	1	0	1571	29	2	27	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2D 3D]	2	6
49	123456848	148	4	3	41	28	2	6	7	0	0	0	0	0	0	1	0	1571	29	2	27	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[2D 3D]	2	5
50	123456848	139	1	0	37	36	4	8	14	0	0	0	0	0	0	1	0	1647	29	2	28	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[2D 3D 3C]	3	5
51	123456848	138	1	1	37	36	2	10	14	0	0	0	0	0	0	0	1	1647	29	2	28	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[2D 3D 3C]	3	5
52	123456848	154	1	0	41	20	2	7	14	0	0	0	0	0	0	0	1	1844	31	2	29	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D 3C]	2	4
53	123456848	154	1	0	41	20	2	7	14	0	0	0	0	0	0	0	1	1844	32	2	29	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D 3C]	2	4
54	123456848	154	1	0	41	20	2	7	14	0	0	0	0	0	0	0	1	1844	33	2	29	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D 3C]	2	4
55	123456848	154	1	0	41	20	2	7	14	0	0	0	0	0	0	0	1	1844	33	2	29	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D 3C]	2	4
56	123456848	154	0	1	41	20	1	7	15	0	0	0	0	0	0	0	1	1844	33	2	29	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D 3C]	2	4
57	123456848	138	0	0	39	36	1	8	17	0	0	0	0	0	0	0	1	1863	34	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D 3C 3A]	3	4
58	123456848	138	0	0	39	36	1	7	18	0	0	0	0	0	0	0	1	1863	35	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3D 3C 3A]	3	4
59	123456848	150	0	0	50	24	0	3	13	0	0	0	0	0	0	0	0	2063	36	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[3C 3A]	2	2
60	123456848	149	1	0	50	24	0	3	13	0	0	0	0	0	0	0	0	2063	37	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3C 3A]	2	2
61	123456848	149	1	0	50	24	0	3	13	0	0	0	0	0	0	0	0	2063	37	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3C 3A]	2	2
62	123456848	149	0	1	50	24	0	3	13	0	0	0	0	0	0	0	0	2063	37	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3C 3A]	2	3
63	123456848	149	0	0	51	24	0	3	13	0	0	0	0	0	0	0	0	2063	37	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3C 3A]	2	2
64	123456848	157	0	0	63	16	0	2	2	0	0	0	0	0	0	0	0	2063	37	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3A]	1	1
65	123456848	157	0	0	63	16	0	1	3	0	0	0	0	0	0	0	0	2063	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3A]	1	1
66	123456848	157	0	0	63	16	0	1	3	0	0	0	0	0	0	0	0	2283	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3A]	1	1
67	123456848	157	0	0	63	16	0	1	3	0	0	0	0	0	0	0	0	2283	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	18	[3A]	1	1
68	123456848	156	1	0	63	16	0	1	3	0	0	0	0	0	0	0	0	2283	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[3A]	1	1
69	123456848	156	1	0	63	16	0	1	3	0	0	0	0	0	0	0	0	2283	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[3A]	1	1
70	123456848	156	1	0	63	16	0	0	4	0	0	0	0	0	0	0	0	2283	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[3A]	1	0
71	123456848	172	0	1	67	0	0	0	0	0	0	0	0	0	0	0	0	2283	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	1
72	123456848	171	1	1	67	0	0	0	0	0	0	0	0	0	0	0	0	2283	38	2	30	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	1
73	123456848	161	0	0	59	10	0	2	8	0	0	0	0	0	0	0	0	2523	39	2	32	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[3D]	1	1
74	123456848	161	0	0	59	10	0	2	8	0	0	0	0	0	0	0	0	2523	41	2	32	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[3D]	1	1
75	123456848	161	0	0	59	10	0	1	9	0	0	0	0	0	0	0	0	2523	41	2	32	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	19	[3D]	1	1
76	123456848	160	1	0	59	10	0	1	9	0	0	0	0	0	0	0	0	2523	42	2	32	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[3D]	1	1
77	123456848	160	1	0	59	10	0	1	9	0	0	0	0	0	0	0	0	2523	42	2	32	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[3D]	1	1
78	123456848	157	3	1	59	10	0	1	9	0	0	0	0	0	0	0	0	2523	43	2	32	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[3D]	1	2
79	123456848	154	6	1	59	10	0	1	9	0	0	0	0	0	0	0	0	2523	46	2	32	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[3D]	1	2
80	123456848	141	0	0	59	23	3	4	10	0	0	0	0	0	0	0	0	2743	46	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	[3D 1A]	2	1
81	123456848	139	2	0	59	23	2	5	10	0	0	0	0	0	0	0	0	2743	46	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[3D 1A]	2	1
82	123456848	139	2	0	59	23	2	4	11	0	0	0	0	0	0	0	0	2743	46	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[3D 1A]	2	1
83	123456848	139	2	0	59	23	2	3	12	0	0	0	0	0	0	0	0	2743	46	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[3D 1A]	2	1
84	123456848	139	2	0	59	23	1	4	12	0	0	0	0	0	0	0	0	2743	47	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[3D 1A]	2	1
85	123456848	139	2	0	59	23	0	4	13	0	0	0	0	0	0	0	0	2743	47	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[3D 1A]	2	1
86	123456848	139	2	0	59	23	0	4	13	0	0	0	0	0	0	0	0	2743	48	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[3D 1A]	2	1
87	123456848	149	2	0	69	13	0	4	3	0	0	0	0	0	0	0	0	2963	49	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[1A]	1	1
88	123456848	149	1	1	69	13	0	4	3	0	0	0	0	0	0	0	0	2963	49	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[1A]	1	2
89	123456848	149	1	1	69	13	0	4	3	0	0	0	0	0	0	0	0	2963	49	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[1A]	1	2
90	123456848	149	1	1	69	13	0	4	3	0	0	0	0	0	0	0	0	2963	50	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[1A]	1	2
91	123456848	149	0	1	70	13	0	4	3	0	0	0	0	0	0	0	0	2963	50	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[1A]	1	2
92	123456848	149	0	0	71	13	0	3	4	0	0	0	0	0	0	0	0	2963	50	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[1A]	1	1
93	123456848	149	0	0	71	13	0	1	6	0	0	0	0	0	0	0	0	2963	51	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[1A]	1	1
94	123456848	162	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	3203	51	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0
95	123456848	162	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	3203	52	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0
96	123456848	162	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	3203	52	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0
97	123456848	162	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	3203	52	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0
98	123456848	162	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	3203	52	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0
99	123456848	162	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	3203	53	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0
100	123456848	162	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	3203	53	2	36	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0
