,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,225.9296,1.5578,1.0854,0.9749,4.3970,0.4221,1.0653,0.6482,0.6432,0.0704,0.2412,0.1508,1.9749,0.1005,0.3920,0.3467,57.3266,7.3317,0.1407,0.3668,0.0553,0.1407,0.0000,0.5226,0.9497
11,11.0000,224.9849,1.8442,1.2764,1.0402,4.3970,0.3065,1.0302,0.7990,0.7286,0.0653,0.2915,0.2211,2.1106,0.0955,0.3869,0.4221,57.3266,8.0151,0.1508,0.3668,0.0653,0.1508,0.0000,0.5427,1.0151
12,12.0000,223.9899,2.0653,1.5628,1.2261,4.3970,0.2060,0.9950,0.9347,0.7839,0.0603,0.2965,0.2663,2.2864,0.0905,0.3568,0.4824,57.3266,8.5729,0.1608,0.3668,0.0704,0.1608,0.0000,0.5578,1.0302
13,13.0000,223.7739,1.3668,1.9447,1.3568,4.3970,0.1658,0.9296,1.0402,0.9095,0.0553,0.3317,0.3116,2.3769,0.1005,0.3618,0.5779,57.3266,9.2563,0.1709,0.3668,0.0804,0.1709,0.0000,0.5779,1.0452
14,14.0000,223.7136,0.9347,2.0402,1.5528,4.3970,0.1156,0.8392,1.1809,0.9347,0.0704,0.3317,0.3719,2.4121,0.0804,0.3869,0.6382,57.3266,9.9196,0.1759,0.3668,0.0854,0.1759,0.0000,0.5879,1.0905
15,15.0000,222.9196,1.5075,1.9246,1.7889,4.3970,0.0603,0.8040,1.2714,1.0000,0.0402,0.3467,0.4221,2.3317,0.0804,0.4020,0.7035,57.3266,10.6030,0.1859,0.3668,0.0905,0.1859,0.0000,0.5930,1.0503
16,16.0000,221.9648,1.7487,1.8593,1.9648,4.3970,0.0452,0.7085,1.3819,1.2312,0.0603,0.3920,0.5276,2.3065,0.0754,0.5025,0.8342,57.3266,11.3668,0.2060,0.3668,0.1106,0.2060,0.0000,0.6231,1.0804
17,17.0000,222.6131,1.3467,1.1005,1.9749,3.5829,0.3518,1.5427,1.8593,1.2915,0.0603,0.3769,0.5829,1.9749,0.0503,0.4774,0.8141,85.5327,12.0101,0.2111,0.5879,0.1206,0.2111,0.0000,0.6482,1.0503
18,18.0000,222.2010,1.4673,1.2412,2.2261,3.5829,0.2563,1.4271,2.0704,1.4221,0.0653,0.3769,0.6482,1.7688,0.0302,0.4472,0.7688,85.5327,12.7035,0.2111,0.5879,0.1307,0.2111,0.0000,0.6432,1.0704
19,19.0000,221.6131,1.5930,1.3417,2.4874,3.5829,0.1759,1.2814,2.2965,1.5678,0.0905,0.4472,0.7085,1.6432,0.0251,0.4322,0.7136,85.5327,13.2915,0.2161,0.5879,0.1457,0.2161,0.0000,0.6482,1.0503
20,20.0000,221.8241,1.1307,1.5729,2.8090,3.5829,0.1307,1.1357,2.4874,1.3166,0.0754,0.3317,0.6884,1.6834,0.0302,0.4422,0.7588,85.5327,13.9347,0.2362,0.5879,0.1457,0.2362,0.0000,0.6332,1.0754
21,21.0000,222.0653,0.7739,1.5126,3.1859,3.5829,0.1005,0.9799,2.6734,1.2714,0.0955,0.3467,0.6985,1.4874,0.0503,0.4221,0.7538,85.5327,14.7688,0.2462,0.5879,0.1558,0.2462,0.0000,0.6231,1.0955
22,22.0000,221.3568,1.2010,1.4372,3.4422,3.5829,0.0603,0.8945,2.7990,1.2613,0.0754,0.3266,0.7487,1.5729,0.0452,0.4523,0.7437,85.5327,15.4573,0.2613,0.5879,0.1608,0.2613,0.0000,0.6281,1.0653
23,23.0000,220.7085,1.5025,1.4975,3.7286,3.5829,0.0452,0.8090,2.8995,1.2563,0.0603,0.3216,0.7739,1.5729,0.0452,0.4271,0.7688,85.5327,16.0754,0.2663,0.5879,0.1658,0.2663,0.0000,0.6281,1.0804
24,24.0000,221.3116,1.1658,0.9899,4.9749,2.8693,0.3869,1.1457,2.4322,1.1508,0.0503,0.2613,0.7487,1.3970,0.0402,0.3518,0.7236,114.3869,16.6281,0.2663,0.7940,0.1658,0.2663,0.0000,0.5779,0.9045
25,25.0000,221.0050,1.2814,1.0955,5.1608,2.8693,0.2915,1.1055,2.5678,1.0653,0.0402,0.2161,0.6884,1.3166,0.0452,0.4523,0.7990,114.3869,17.2965,0.2814,0.7940,0.1658,0.2814,0.0000,0.5729,0.9095
26,26.0000,220.6884,1.4372,1.2060,5.4121,2.8693,0.2010,1.0754,2.6884,1.0101,0.0201,0.2060,0.6734,1.2060,0.0201,0.4523,0.8342,114.3869,17.9799,0.2864,0.7940,0.1658,0.2864,0.0000,0.5628,0.9397
27,27.0000,220.8141,0.9497,1.4171,5.6633,2.8693,0.1508,1.0201,2.7940,0.8894,0.0352,0.2111,0.6734,1.2010,0.0503,0.4271,0.8342,114.3869,18.7337,0.2965,0.7940,0.1709,0.2965,0.0000,0.5578,0.9698
28,28.0000,220.6583,0.6231,1.3518,5.9095,2.8693,0.1156,0.8894,2.9598,0.9648,0.0804,0.2513,0.7136,1.2814,0.0402,0.4724,0.8191,114.3869,19.4824,0.3065,0.7940,0.1859,0.3065,0.0000,0.5729,0.9497
29,29.0000,220.1156,0.8995,1.1508,6.1759,2.8693,0.0905,0.7990,3.0754,0.9548,0.0854,0.3065,0.7638,1.3668,0.0402,0.4673,0.8392,114.3869,20.0804,0.3216,0.7940,0.1960,0.3216,0.0000,0.5829,0.9296
30,30.0000,219.8744,1.1106,1.3216,6.7387,2.8693,0.0603,0.7688,3.1357,0.8141,0.0553,0.2915,0.6482,1.2060,0.0402,0.3719,0.6935,114.3869,20.7538,0.3216,0.7940,0.2010,0.3216,0.0000,0.5477,0.9196
31,31.0000,219.7035,0.7337,0.6281,8.0804,2.9246,0.2965,1.1859,2.3266,0.6884,0.0603,0.3467,0.7136,1.2010,0.0302,0.3216,0.7588,142.7437,21.3467,0.3266,0.9598,0.2111,0.3266,0.0000,0.5427,0.7839
32,32.0000,219.4523,0.8945,0.7588,8.2412,2.9246,0.1960,1.1256,2.4874,0.5578,0.0503,0.2714,0.7286,1.2010,0.0201,0.2764,0.8141,142.7437,22.0955,0.3266,0.9598,0.2111,0.3266,0.0000,0.5327,0.7688
33,33.0000,219.3015,0.8995,0.9095,8.5377,2.9246,0.1658,0.9698,2.6734,0.4121,0.0251,0.2412,0.6281,1.1709,0.0302,0.2764,0.8342,142.7437,22.7437,0.3317,0.9598,0.2111,0.3317,0.0000,0.5176,0.7839
34,34.0000,219.3970,0.6332,0.8995,8.7186,2.9246,0.1206,0.8593,2.8291,0.5377,0.0553,0.2714,0.7437,0.9497,0.0302,0.2915,0.7387,142.7437,23.4271,0.3367,0.9598,0.2261,0.3367,0.0000,0.5176,0.7688
35,35.0000,219.5427,0.3920,1.0302,9.0854,2.9246,0.0754,0.8191,2.9146,0.4573,0.0503,0.2111,0.6884,0.8844,0.0302,0.2513,0.6432,142.7437,24.1357,0.3367,0.9598,0.2261,0.3367,0.0000,0.4975,0.7588
