day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457364	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457364	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
2	123457364	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
3	123457364	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
4	123457364	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
5	123457364	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
6	123457364	231	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
7	123457364	231	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
8	123457364	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
9	123457364	227	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
10	123457364	225	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
11	123457364	224	5	6	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
12	123457364	220	6	9	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
13	123457364	220	3	9	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
14	123457364	220	3	9	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
15	123457364	219	4	9	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
16	123457364	216	6	10	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
17	123457364	214	7	10	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	3
18	123457364	212	6	12	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	3
19	123457364	208	9	13	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	3
20	123457364	208	4	16	12	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	3
21	123457364	208	4	14	14	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	3
22	123457364	190	7	8	15	15	0	4	1	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[2C]	1	3
23	123457364	188	5	12	15	15	0	3	2	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[2C]	1	4
24	123457364	182	10	9	19	15	0	2	3	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[2C]	1	3
25	123457364	182	9	9	20	15	0	2	3	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[2C]	1	3
26	123457364	179	9	10	22	15	0	2	3	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[2C]	1	3
27	123457364	179	6	10	25	15	0	2	3	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[2C]	1	5
28	123457364	179	5	11	25	15	0	2	3	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[2C]	1	5
29	123457364	179	3	10	28	15	0	2	3	0	0	0	0	0	0	0	0	71	0	0	2	0	0	[2C]	1	5
30	123457364	178	3	8	31	15	0	2	3	0	0	0	0	0	0	0	0	71	0	0	2	0	0	[2C]	1	4
31	123457364	176	4	7	33	15	0	2	3	0	0	0	0	0	0	0	0	71	0	0	2	0	0	[2C]	1	4
32	123457364	175	4	7	34	15	0	1	4	0	0	0	0	0	0	0	0	71	0	0	2	0	0	[2C]	1	4
33	123457364	171	6	9	34	15	0	1	4	0	0	0	0	0	0	0	0	71	0	0	2	0	0	[2C]	1	4
34	123457364	171	3	9	37	15	0	1	4	0	0	0	0	0	0	0	0	71	0	0	2	0	0	[2C]	1	5
35	123457364	171	3	8	38	15	0	1	4	0	0	0	0	0	0	0	0	71	0	0	2	0	0	[2C]	1	5
