day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457558	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457558	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
2	123457558	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123457558	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
4	123457558	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
5	123457558	227	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
6	123457558	227	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
7	123457558	227	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
8	123457558	210	5	4	1	15	0	5	0	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3D]	1	2
9	123457558	204	7	8	1	15	0	4	1	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3D]	1	2
10	123457558	202	5	9	4	15	0	3	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3D]	1	2
11	123457558	198	6	11	5	15	0	3	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3D]	1	3
12	123457558	195	7	12	6	15	0	3	2	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3D]	1	3
13	123457558	195	6	10	9	15	0	2	3	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3D]	1	3
14	123457558	195	4	12	9	15	0	2	3	0	0	0	0	0	0	0	0	36	0	0	1	0	0	[3D]	1	3
15	123457558	192	5	12	11	15	0	1	4	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3D]	1	4
16	123457558	188	7	12	13	15	0	1	4	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3D]	1	4
17	123457558	186	7	14	13	15	0	1	4	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3D]	1	4
18	123457558	185	8	11	16	15	0	1	4	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3D]	1	4
19	123457558	178	12	12	18	15	0	1	4	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3D]	1	5
20	123457558	178	9	14	19	15	0	1	4	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3D]	1	5
21	123457558	178	5	16	21	15	0	1	4	0	0	0	0	0	0	0	0	47	0	0	1	0	0	[3D]	1	5
22	123457558	180	7	8	25	8	2	8	2	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[2A]	1	4
23	123457558	177	9	4	30	8	1	9	2	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[2A]	1	2
24	123457558	177	8	4	31	8	1	7	4	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[2A]	1	2
25	123457558	172	11	6	31	8	1	6	5	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[2A]	1	3
26	123457558	167	11	11	31	8	1	5	6	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[2A]	1	4
27	123457558	167	9	13	31	8	1	5	6	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[2A]	1	4
28	123457558	167	8	12	33	8	1	4	7	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[2A]	1	4
29	123457558	150	7	9	34	23	3	7	7	0	0	0	0	0	0	0	0	81	0	0	3	0	0	[2A 1B]	2	4
30	123457558	147	10	7	36	23	3	6	8	0	0	0	0	0	0	0	0	81	0	0	3	0	0	[2A 1B]	2	4
31	123457558	146	7	10	37	23	1	8	8	0	0	0	0	0	0	0	0	81	0	0	3	0	0	[2A 1B]	2	4
32	123457558	145	6	12	37	23	0	7	10	0	0	0	0	0	0	0	0	81	0	0	3	0	0	[2A 1B]	2	4
33	123457558	141	6	16	37	23	0	6	11	0	0	0	0	0	0	0	0	81	0	0	3	0	0	[2A 1B]	2	4
34	123457558	141	6	14	39	23	0	6	11	0	0	0	0	0	0	0	0	81	0	0	3	0	0	[2A 1B]	2	4
35	123457558	141	4	13	42	23	0	5	12	0	0	0	0	0	0	0	0	81	0	0	3	0	0	[2A 1B]	2	4
