day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456936	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456936	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
2	123456936	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
3	123456936	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
4	123456936	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
5	123456936	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
6	123456936	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
7	123456936	233	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
8	123456936	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
9	123456936	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
10	123456936	228	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
11	123456936	227	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
12	123456936	225	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
13	123456936	225	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
14	123456936	225	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
15	123456936	223	5	5	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
16	123456936	222	5	6	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
17	123456936	219	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
18	123456936	215	9	9	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
19	123456936	211	7	14	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
20	123456936	211	6	15	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
21	123456936	211	6	15	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
22	123456936	194	5	1	0	16	2	13	9	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A 1C]	2	3
23	123456936	194	3	3	0	16	2	9	13	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A 1C]	2	4
24	123456936	194	3	3	0	16	1	10	13	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A 1C]	2	4
25	123456936	192	2	6	0	16	1	8	15	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A 1C]	2	4
26	123456936	188	5	7	0	16	1	7	16	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A 1C]	2	4
27	123456936	188	3	9	0	16	0	7	17	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A 1C]	2	4
28	123456936	188	3	9	0	16	0	7	17	0	0	0	0	0	0	0	0	60	0	0	2	0	0	[1A 1C]	2	4
29	123456936	183	7	8	2	16	0	5	19	0	0	0	0	0	0	0	0	70	0	0	2	0	0	[1A 1C]	2	4
30	123456936	180	8	9	3	16	0	5	19	0	0	0	0	0	0	0	0	70	0	0	2	0	0	[1A 1C]	2	4
31	123456936	174	9	13	4	16	0	4	20	0	0	0	0	0	0	0	0	70	0	0	2	0	0	[1A 1C]	2	4
32	123456936	170	13	11	6	16	0	4	20	0	0	0	0	0	0	0	0	70	0	0	2	0	0	[1A 1C]	2	4
33	123456936	169	11	10	10	16	0	4	20	0	0	0	0	0	0	0	0	70	0	0	2	0	0	[1A 1C]	2	4
34	123456936	169	5	14	12	16	0	3	21	0	0	0	0	0	0	0	0	70	0	0	2	0	0	[1A 1C]	2	4
35	123456936	169	4	13	14	16	0	2	22	0	0	0	0	0	0	0	0	70	0	0	2	0	0	[1A 1C]	2	4
