day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457311	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457311	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
2	123457311	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123457311	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
4	123457311	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
5	123457311	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123457311	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123457311	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123457311	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
9	123457311	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
10	123457311	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
11	123457311	226	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
12	123457311	222	7	8	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
13	123457311	222	4	10	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
14	123457311	222	4	9	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
15	123457311	221	5	8	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
16	123457311	218	3	12	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
17	123457311	213	7	13	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
18	123457311	210	7	16	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
19	123457311	207	9	16	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
20	123457311	207	6	16	11	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	4
21	123457311	207	3	15	15	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	4
22	123457311	201	8	6	5	0	0	4	16	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[1C]	1	4
23	123457311	199	8	6	7	0	0	4	16	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[1C]	1	4
24	123457311	197	6	8	9	0	0	3	17	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[1C]	1	4
25	123457311	194	8	7	11	0	0	2	18	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[1C]	1	4
26	123457311	190	9	9	12	0	0	2	18	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[1C]	1	4
27	123457311	190	7	11	12	0	0	2	18	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[1C]	1	4
28	123457311	190	5	12	13	0	0	2	18	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[1C]	1	5
29	123457311	176	3	7	14	12	3	4	21	0	0	0	0	0	0	0	0	82	0	0	2	0	0	[1C 2C]	2	5
30	123457311	174	4	8	14	12	2	5	21	0	0	0	0	0	0	0	0	82	0	0	2	0	0	[1C 2C]	2	5
31	123457311	173	5	7	15	12	0	5	23	0	0	0	0	0	0	0	0	82	0	0	2	0	0	[1C 2C]	2	5
32	123457311	172	4	7	17	12	0	4	24	0	0	0	0	0	0	0	0	82	0	0	2	0	0	[1C 2C]	2	5
33	123457311	168	8	7	17	12	0	4	24	0	0	0	0	0	0	0	0	82	0	0	2	0	0	[1C 2C]	2	5
34	123457311	168	7	8	17	12	0	3	25	0	0	0	0	0	0	0	0	82	0	0	2	0	0	[1C 2C]	2	4
35	123457311	168	5	9	18	12	0	3	25	0	0	0	0	0	0	0	0	82	0	0	2	0	0	[1C 2C]	2	4
