day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457353	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457353	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
2	123457353	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123457353	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
4	123457353	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
5	123457353	226	10	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123457353	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123457353	226	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123457353	224	5	8	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
9	123457353	224	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
10	123457353	223	5	7	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
11	123457353	222	4	9	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
12	123457353	221	4	8	7	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
13	123457353	221	4	5	10	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
14	123457353	221	4	3	12	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
15	123457353	202	2	4	12	19	0	1	0	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[3B]	1	2
16	123457353	202	2	2	14	19	0	0	1	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[3B]	1	1
17	123457353	202	1	3	14	19	0	0	1	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[3B]	1	1
18	123457353	202	0	4	14	19	0	0	1	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[3B]	1	1
19	123457353	200	2	4	14	19	0	0	1	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[3B]	1	1
20	123457353	200	2	4	14	19	0	0	1	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[3B]	1	1
21	123457353	200	1	5	14	19	0	0	1	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[3B]	1	2
22	123457353	198	1	1	0	20	1	4	15	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B 3A]	2	2
23	123457353	197	2	1	0	20	1	3	16	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B 3A]	2	2
24	123457353	196	2	2	0	20	1	3	16	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B 3A]	2	2
25	123457353	193	5	2	0	20	0	4	16	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B 3A]	2	2
26	123457353	191	5	4	0	20	0	4	16	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B 3A]	2	2
27	123457353	191	5	4	0	20	0	3	17	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B 3A]	2	2
28	123457353	191	2	6	1	20	0	3	17	0	0	0	0	0	0	0	0	59	0	0	2	0	0	[3B 3A]	2	2
29	123457353	207	5	5	3	1	0	3	16	0	0	0	0	0	0	0	0	81	0	0	2	0	0	[3A]	1	2
30	123457353	201	7	9	3	1	0	2	17	0	0	0	0	0	0	0	0	81	0	0	2	0	0	[3A]	1	2
31	123457353	200	5	11	4	1	0	2	17	0	0	0	0	0	0	0	0	81	0	0	2	0	0	[3A]	1	2
32	123457353	200	3	12	5	1	0	1	18	0	0	0	0	0	0	0	0	81	0	0	2	0	0	[3A]	1	2
33	123457353	200	1	12	7	1	0	1	18	0	0	0	0	0	0	0	0	81	0	0	2	0	0	[3A]	1	2
34	123457353	200	1	12	7	1	0	1	18	0	0	0	0	0	0	0	0	81	0	0	2	0	0	[3A]	1	2
35	123457353	200	0	10	10	1	0	0	19	0	0	0	0	0	0	0	0	81	0	0	2	0	0	[3A]	1	1
