,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.1932,0.8068,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3514,1.4234,1.1031,0.1221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9129
3,3.0000,227.8969,0.8258,0.4194,0.2072,9.1291,0.5255,0.9229,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6617,0.0000,0.0000,0.5325,0.8719
4,4.0000,227.4464,1.0631,0.5876,0.2523,9.1291,0.3934,0.9249,0.2032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6617,0.0000,0.0000,0.5325,0.8729
5,5.0000,226.9479,1.2523,0.8208,0.3283,9.1291,0.2823,0.9149,0.3243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6617,0.0000,0.0000,0.5325,0.8669
6,6.0000,226.9479,0.9079,1.0400,0.4535,9.1291,0.2022,0.8789,0.4404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6617,0.0000,0.0000,0.5325,0.8869
7,7.0000,226.9479,0.6557,1.1441,0.6016,9.1291,0.1431,0.8158,0.5626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6617,0.0000,0.0000,0.5325,0.8919
8,8.0000,226.2843,1.1552,1.1662,0.7437,9.1291,0.0971,0.7688,0.6557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6617,0.0000,0.0000,0.5325,0.8839
9,9.0000,225.5455,1.5445,1.3684,0.8909,9.1291,0.0751,0.6827,0.7638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.6617,0.0000,0.0000,0.5325,0.8739
10,10.0000,220.9299,0.4394,0.2032,0.3493,13.6076,0.8599,2.0400,1.5706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6747,0.0000,0.0000,1.4314,0.0000,0.0000,0.9039,0.8909
11,11.0000,220.7588,0.4945,0.2943,0.3744,13.6076,0.5966,2.0300,1.8438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6747,0.0000,0.0000,1.4314,0.0000,0.0000,0.9039,0.8809
12,12.0000,220.5516,0.5916,0.3634,0.4154,13.6076,0.4094,1.9289,2.1321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6747,0.0000,0.0000,1.4314,0.0000,0.0000,0.9039,0.8729
13,13.0000,220.5516,0.4284,0.4685,0.4735,13.6076,0.2963,1.7908,2.3834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6747,0.0000,0.0000,1.4314,0.0000,0.0000,0.9039,0.8769
14,14.0000,220.5516,0.3133,0.5235,0.5335,13.6076,0.2172,1.6406,2.6126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6747,0.0000,0.0000,1.4314,0.0000,0.0000,0.9039,0.8689
15,15.0000,220.2242,0.5495,0.5425,0.6056,13.6076,0.1662,1.4875,2.8168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6747,0.0000,0.0000,1.4314,0.0000,0.0000,0.9039,0.8408
16,16.0000,219.9179,0.6957,0.6316,0.6767,13.6076,0.1091,1.3694,2.9920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.6747,0.0000,0.0000,1.4314,0.0000,0.0000,0.9039,0.8118
17,17.0000,226.8178,0.2192,0.1001,1.8719,6.6376,0.4294,1.5986,2.3253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9610,0.0000,0.0000,1.7958,0.0000,0.0000,0.5495,0.5746
18,18.0000,226.7257,0.2472,0.1502,1.8859,6.6376,0.3043,1.5285,2.5205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9610,0.0000,0.0000,1.7958,0.0000,0.0000,0.5495,0.5736
19,19.0000,226.5926,0.3133,0.2042,1.8989,6.6366,0.2072,1.4324,2.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9610,0.0000,0.0000,1.7958,0.0000,0.0000,0.5495,0.5736
20,20.0000,226.5926,0.2172,0.2643,1.9349,6.6366,0.1481,1.2863,2.9199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9610,0.0000,0.0000,1.7958,0.0000,0.0000,0.5495,0.5596
21,21.0000,226.5926,0.1461,0.2993,1.9710,6.6366,0.1031,1.1461,3.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9610,0.0000,0.0000,1.7958,0.0000,0.0000,0.5495,0.5485
22,22.0000,226.4344,0.2653,0.3063,2.0030,6.6366,0.0761,1.0120,3.2663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9610,0.0000,0.0000,1.7958,0.0000,0.0000,0.5495,0.5365
23,23.0000,226.2753,0.3483,0.3433,2.0420,6.6366,0.0541,0.9009,3.3994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.9610,0.0000,0.0000,1.7958,0.0000,0.0000,0.5495,0.5295
24,24.0000,229.7027,0.0811,0.0350,4.7558,3.1842,0.2232,0.7888,1.2292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1792,0.0000,0.0000,1.9830,0.0000,0.0000,0.2713,0.2733
25,25.0000,229.6727,0.0911,0.0521,4.7588,3.1842,0.1592,0.7558,1.3263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1792,0.0000,0.0000,1.9830,0.0000,0.0000,0.2713,0.2743
26,26.0000,229.6456,0.0951,0.0701,4.7638,3.1842,0.1151,0.7147,1.4114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1792,0.0000,0.0000,1.9830,0.0000,0.0000,0.2713,0.2713
27,27.0000,229.6456,0.0651,0.0881,4.7758,3.1842,0.0781,0.6476,1.5155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1792,0.0000,0.0000,1.9830,0.0000,0.0000,0.2713,0.2633
28,28.0000,229.6456,0.0390,0.1001,4.7898,3.1842,0.0551,0.5746,1.6116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1792,0.0000,0.0000,1.9830,0.0000,0.0000,0.2713,0.2633
29,29.0000,229.5826,0.0881,0.1051,4.7988,3.1842,0.0330,0.5175,1.6907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1792,0.0000,0.0000,1.9830,0.0000,0.0000,0.2713,0.2543
30,30.0000,229.5245,0.1231,0.1131,4.8138,3.1842,0.0200,0.4685,1.7528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,469.1792,0.0000,0.0000,1.9830,0.0000,0.0000,0.2713,0.2462
31,31.0000,231.2733,0.0350,0.0260,6.1431,1.4224,0.0771,0.3373,0.6857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2482,0.0000,0.0000,2.0430,0.0000,0.0000,0.1261,0.1331
32,32.0000,231.2472,0.0460,0.0380,6.1461,1.4224,0.0551,0.3193,0.7257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2482,0.0000,0.0000,2.0430,0.0000,0.0000,0.1261,0.1341
33,33.0000,231.2162,0.0641,0.0440,6.1532,1.4224,0.0370,0.2923,0.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2482,0.0000,0.0000,2.0430,0.0000,0.0000,0.1261,0.1321
34,34.0000,231.2162,0.0501,0.0531,6.1582,1.4224,0.0280,0.2663,0.8058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2482,0.0000,0.0000,2.0430,0.0000,0.0000,0.1261,0.1281
35,35.0000,231.2162,0.0270,0.0661,6.1682,1.4224,0.0210,0.2432,0.8358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2482,0.0000,0.0000,2.0430,0.0000,0.0000,0.1261,0.1241
