day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457230	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457230	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457230	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457230	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457230	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457230	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457230	143	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457230	143	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457230	143	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457230	143	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457230	143	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457230	143	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
12	123457230	142	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
13	123457230	142	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
14	123457230	142	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
15	123457230	140	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
16	123457230	136	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
17	123457230	136	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
18	123457230	135	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
19	123457230	130	8	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
20	123457230	130	8	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
21	123457230	130	3	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
22	123457230	128	3	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
23	123457230	127	3	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
24	123457230	125	4	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
25	123457230	120	7	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
26	123457230	115	10	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
27	123457230	115	7	9	13	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
28	123457230	115	4	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
29	123457230	109	5	8	10	4	0	2	5	0	0	0	0	0	0	1	0	19	23	1	2	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[2D]	1	4
30	123457230	104	6	10	12	4	0	1	6	0	0	0	0	0	0	1	0	19	24	1	2	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[2D]	1	5
31	123457230	101	7	12	12	4	0	0	7	0	0	0	0	0	0	1	0	19	25	1	2	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[2D]	1	5
32	123457230	93	5	9	13	8	2	4	8	0	0	0	0	0	0	2	0	38	26	2	6	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	4	[2D 1D]	2	6
33	123457230	84	10	11	15	8	2	3	9	0	0	0	0	0	0	1	1	38	27	2	6	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	5	[2D 1D]	2	6
34	123457230	84	8	12	16	8	2	3	9	0	0	0	0	0	0	1	1	38	27	2	6	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	5	[2D 1D]	2	6
35	123457230	84	6	13	17	8	2	3	9	0	0	0	0	0	0	1	1	38	27	2	6	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	5	[2D 1D]	2	6
36	123457230	76	5	9	18	15	1	7	10	0	0	1	0	0	0	1	1	57	31	2	9	1	2	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	5	[2D 1D 2B]	3	5
37	123457230	70	10	9	19	15	1	6	11	0	0	0	1	0	0	1	1	57	31	2	9	1	2	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	5	[2D 1D 2B]	3	5
38	123457230	61	17	9	9	15	0	7	22	0	0	0	1	0	0	2	1	76	32	3	10	1	3	0	0	0	114	0	0	0	32	0	0	0	0	0	0	0	0	6	[2D 1D 2B 3D]	4	6
39	123457230	58	13	15	10	15	0	6	23	0	0	0	1	0	0	2	1	76	32	3	10	1	3	0	0	0	114	0	0	0	32	0	0	0	0	0	0	0	0	6	[2D 1D 2B 3D]	4	7
40	123457230	56	10	18	12	15	0	6	23	0	0	0	1	0	0	2	1	76	33	3	10	1	3	0	0	0	114	0	0	0	32	0	0	0	0	0	0	0	0	6	[2D 1D 2B 3D]	4	7
41	123457230	56	8	19	13	15	0	6	23	0	0	0	1	0	0	2	1	76	34	3	10	1	3	0	0	0	114	0	0	0	32	0	0	0	0	0	0	0	0	6	[2D 1D 2B 3D]	4	7
42	123457230	56	7	17	16	15	0	5	24	0	0	0	1	0	0	2	1	76	34	3	10	1	3	0	0	0	114	0	0	0	32	0	0	0	0	0	0	0	0	6	[2D 1D 2B 3D]	4	7
43	123457230	52	12	19	25	11	0	5	17	0	0	0	1	0	0	2	0	76	34	3	10	1	3	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	6	[1D 2B 3D]	3	7
44	123457230	49	10	20	29	11	0	5	17	0	0	0	1	0	0	2	0	76	35	3	10	1	3	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	6	[1D 2B 3D]	3	8
45	123457230	45	10	22	31	11	0	3	19	0	0	0	1	0	0	1	1	76	35	3	10	1	3	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	6	[1D 2B 3D]	3	7
46	123457230	47	10	20	43	7	0	0	15	0	0	0	1	0	0	0	1	76	35	3	10	1	3	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	6	[2B 3D]	2	6
