day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457103	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457103	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457103	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457103	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457103	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457103	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457103	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457103	143	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457103	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123457103	140	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
10	123457103	138	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
11	123457103	135	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
12	123457103	133	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
13	123457103	133	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
14	123457103	133	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
15	123457103	129	2	1	0	3	2	5	1	0	0	1	0	0	0	0	0	19	18	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1A]	1	2
16	123457103	129	1	1	1	3	1	6	1	0	0	1	0	0	0	0	0	19	18	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1A]	1	2
17	123457103	128	2	1	1	3	0	6	2	0	0	1	0	0	0	0	0	19	18	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1A]	1	2
18	123457103	127	3	1	1	3	0	6	2	0	0	1	0	0	0	0	0	19	18	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	2
19	123457103	127	2	2	1	3	0	5	3	0	0	1	0	0	0	0	0	19	19	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	3
20	123457103	127	2	1	2	3	0	3	5	0	0	1	0	0	0	0	0	19	19	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	2
21	123457103	127	2	1	2	3	0	2	6	0	0	1	0	0	0	0	0	19	22	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	2
22	123457103	127	2	1	2	3	0	2	6	0	0	1	0	0	0	0	0	19	23	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	2
23	123457103	127	2	0	3	3	0	2	6	0	0	1	0	0	0	0	0	19	23	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	1
24	123457103	127	2	0	3	3	0	0	8	0	0	1	0	0	0	0	0	19	23	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	1
25	123457103	127	1	1	3	3	0	0	8	0	0	1	0	0	0	0	0	19	23	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	2
26	123457103	127	1	1	3	3	0	0	8	0	0	1	0	0	0	0	0	19	24	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	2
27	123457103	127	0	2	3	3	0	0	8	0	0	1	0	0	0	0	0	19	26	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	3
28	123457103	127	0	2	3	3	0	0	8	0	0	1	0	0	0	0	0	19	27	0	5	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A]	1	3
29	123457103	127	3	2	12	0	0	0	0	0	0	0	0	0	0	0	0	19	28	0	5	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
30	123457103	124	5	2	13	0	0	0	0	0	0	0	0	0	0	0	0	19	28	0	5	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
31	123457103	122	6	3	13	0	0	0	0	0	0	0	0	0	0	0	0	19	28	0	5	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
32	123457103	117	9	4	14	0	0	0	0	0	0	0	0	0	0	0	0	19	30	0	5	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
