,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2282,0.7718,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3754,1.4064,1.0871,0.1311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9079
3,3.0000,236.3954,2.0020,1.3333,0.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8789
4,4.0000,235.1121,2.7087,1.7508,0.4284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9099
5,5.0000,230.6236,2.2372,1.4384,0.5155,3.6156,0.5896,0.8438,0.1361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2913,0.0000,0.0000,0.2593,0.9510
6,6.0000,230.6236,1.6106,1.8509,0.7297,3.6156,0.4194,0.8999,0.2503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2913,0.0000,0.0000,0.2593,1.0070
7,7.0000,230.6236,1.1732,2.0230,0.9950,3.6156,0.3133,0.8909,0.3654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2913,0.0000,0.0000,0.2593,1.0430
8,8.0000,229.4725,1.9810,2.0951,1.2663,3.6156,0.2272,0.8669,0.4755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2913,0.0000,0.0000,0.2593,1.0490
9,9.0000,228.2142,2.6727,2.3874,1.5405,3.6156,0.1632,0.8118,0.5946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2913,0.0000,0.0000,0.2593,1.0891
10,10.0000,226.8709,3.2723,2.8308,1.8408,3.6156,0.1211,0.7457,0.7027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9940,0.0000,0.0000,0.2913,0.0000,0.0000,0.2593,1.1522
