day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457518	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457518	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
2	123457518	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
3	123457518	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
4	123457518	229	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
5	123457518	227	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
6	123457518	227	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
7	123457518	227	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
8	123457518	205	6	5	4	18	1	1	0	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[3A]	1	2
9	123457518	203	6	7	4	18	1	1	0	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[3A]	1	2
10	123457518	203	5	7	5	18	0	2	0	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[3A]	1	2
11	123457518	202	4	9	5	18	0	2	0	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[3A]	1	2
12	123457518	200	5	7	8	18	0	1	1	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[3A]	1	2
13	123457518	200	2	10	8	18	0	1	1	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[3A]	1	2
14	123457518	200	2	9	9	18	0	0	2	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[3A]	1	1
15	123457518	200	0	0	0	18	1	10	11	0	0	0	0	0	0	0	0	105	0	0	2	0	0	[3A 1A]	2	1
16	123457518	200	0	0	0	18	1	9	12	0	0	0	0	0	0	0	0	105	0	0	2	0	0	[3A 1A]	2	1
17	123457518	200	0	0	0	18	1	8	13	0	0	0	0	0	0	0	0	105	0	0	2	0	0	[3A 1A]	2	1
18	123457518	200	0	0	0	18	0	6	16	0	0	0	0	0	0	0	0	105	0	0	2	0	0	[3A 1A]	2	1
19	123457518	200	0	0	0	18	0	6	16	0	0	0	0	0	0	0	0	105	0	0	2	0	0	[3A 1A]	2	1
20	123457518	200	0	0	0	18	0	6	16	0	0	0	0	0	0	0	0	105	0	0	2	0	0	[3A 1A]	2	1
21	123457518	200	0	0	0	18	0	4	18	0	0	0	0	0	0	0	0	105	0	0	2	0	0	[3A 1A]	2	1
22	123457518	218	0	0	2	0	0	3	17	0	0	0	0	0	0	0	0	138	0	0	2	0	0	[1A]	1	1
23	123457518	218	0	0	2	0	0	2	18	0	0	0	0	0	0	0	0	138	0	0	2	0	0	[1A]	1	1
24	123457518	218	0	0	2	0	0	2	18	0	0	0	0	0	0	0	0	138	0	0	2	0	0	[1A]	1	1
25	123457518	218	0	0	2	0	0	2	18	0	0	0	0	0	0	0	0	138	0	0	2	0	0	[1A]	1	1
26	123457518	218	0	0	2	0	0	2	18	0	0	0	0	0	0	0	0	138	0	0	2	0	0	[1A]	1	1
27	123457518	218	0	0	2	0	0	2	18	0	0	0	0	0	0	0	0	138	0	0	2	0	0	[1A]	1	1
28	123457518	218	0	0	2	0	0	2	18	0	0	0	0	0	0	0	0	138	0	0	2	0	0	[1A]	1	1
29	123457518	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	2	0	0	[]	0	0
30	123457518	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	2	0	0	[]	0	0
31	123457518	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	2	0	0	[]	0	0
32	123457518	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	2	0	0	[]	0	0
33	123457518	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	2	0	0	[]	0	0
34	123457518	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	2	0	0	[]	0	0
35	123457518	218	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	2	0	0	[]	0	0
