day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457019	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457019	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
2	123457019	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123457019	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
4	123457019	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
5	123457019	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123457019	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
7	123457019	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
8	123457019	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
9	123457019	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
10	123457019	224	7	8	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
11	123457019	214	13	12	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
12	123457019	206	16	16	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	5
13	123457019	206	12	17	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	5
14	123457019	206	11	15	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	5
15	123457019	182	7	6	5	21	3	10	6	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
16	123457019	178	6	11	5	21	1	12	6	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
17	123457019	175	8	11	6	21	1	10	8	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
18	123457019	169	10	14	7	21	0	10	9	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
19	123457019	166	8	14	12	21	0	9	10	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
20	123457019	166	5	16	13	21	0	8	11	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
21	123457019	166	4	17	13	21	0	8	11	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
22	123457019	164	4	8	4	21	0	15	24	0	0	0	0	0	0	0	0	92	0	0	4	0	0	[1B 3A 2A]	3	5
23	123457019	162	5	8	5	21	0	12	27	0	0	0	0	0	0	0	0	92	0	0	4	0	0	[1B 3A 2A]	3	4
24	123457019	159	6	9	6	21	0	11	28	0	0	0	0	0	0	0	0	92	0	0	4	0	0	[1B 3A 2A]	3	4
25	123457019	158	6	10	6	21	0	10	29	0	0	0	0	0	0	0	0	92	0	0	4	0	0	[1B 3A 2A]	3	4
26	123457019	154	10	8	8	21	0	9	30	0	0	0	0	0	0	0	0	92	0	0	4	0	0	[1B 3A 2A]	3	4
27	123457019	154	8	9	9	21	0	8	31	0	0	0	0	0	0	0	0	92	0	0	4	0	0	[1B 3A 2A]	3	5
28	123457019	154	8	8	10	21	0	7	32	0	0	0	0	0	0	0	0	92	0	0	4	0	0	[1B 3A 2A]	3	5
29	123457019	166	4	3	27	8	3	9	20	0	0	0	0	0	0	0	0	114	0	0	5	0	0	[2A 2B]	2	4
30	123457019	164	6	2	28	8	2	8	22	0	0	0	0	0	0	0	0	114	0	0	5	0	0	[2A 2B]	2	3
31	123457019	164	4	3	29	8	2	7	23	0	0	0	0	0	0	0	0	114	0	0	5	0	0	[2A 2B]	2	3
32	123457019	161	6	3	30	8	2	5	25	0	0	0	0	0	0	0	0	114	0	0	5	0	0	[2A 2B]	2	3
33	123457019	157	9	4	30	8	1	4	27	0	0	0	0	0	0	0	0	114	0	0	5	0	0	[2A 2B]	2	3
34	123457019	157	5	7	31	8	1	3	28	0	0	0	0	0	0	0	0	114	0	0	5	0	0	[2A 2B]	2	3
35	123457019	157	4	7	32	8	1	2	29	0	0	0	0	0	0	0	0	114	0	0	5	0	0	[2A 2B]	2	3
