day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457277	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457277	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
2	123457277	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
3	123457277	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
4	123457277	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
5	123457277	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
6	123457277	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
7	123457277	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
8	123457277	216	2	2	0	19	0	1	0	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	2
9	123457277	214	3	3	0	19	0	1	0	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	2
10	123457277	213	4	3	0	19	0	1	0	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	2
11	123457277	212	4	2	2	19	0	0	1	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	1
12	123457277	208	6	4	2	19	0	0	1	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	1
13	123457277	208	6	4	2	19	0	0	1	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	1
14	123457277	208	3	7	2	19	0	0	1	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	1
15	123457277	207	4	7	2	19	0	0	1	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[1C]	1	1
16	123457277	204	4	8	4	19	0	0	1	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[1C]	1	2
17	123457277	199	6	11	4	19	0	0	1	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[1C]	1	2
18	123457277	198	5	13	4	19	0	0	1	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[1C]	1	2
19	123457277	194	8	14	4	19	0	0	1	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[1C]	1	2
20	123457277	194	5	15	6	19	0	0	1	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[1C]	1	2
21	123457277	194	4	15	7	19	0	0	1	0	0	0	0	0	0	0	0	105	0	0	1	0	0	[1C]	1	2
22	123457277	207	6	4	3	1	2	9	8	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[2C]	1	2
23	123457277	205	7	5	3	1	1	10	8	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[2C]	1	2
24	123457277	202	9	6	3	1	1	10	8	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[2C]	1	2
25	123457277	200	5	9	6	1	1	10	8	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[2C]	1	2
26	123457277	199	5	10	6	1	1	9	9	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[2C]	1	2
27	123457277	199	3	11	7	1	1	9	9	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[2C]	1	2
28	123457277	199	1	10	10	1	0	9	10	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[2C]	1	2
29	123457277	199	0	0	1	1	1	15	23	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[2C 3C]	2	2
30	123457277	199	0	0	1	1	1	14	24	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[2C 3C]	2	2
31	123457277	199	0	0	1	1	1	9	29	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[2C 3C]	2	2
32	123457277	199	0	0	1	1	1	8	30	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[2C 3C]	2	2
33	123457277	199	0	0	1	1	1	6	32	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[2C 3C]	2	2
34	123457277	199	0	0	1	1	1	6	32	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[2C 3C]	2	2
35	123457277	199	0	0	1	1	1	5	33	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[2C 3C]	2	2
