day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457630	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457630	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
2	123457630	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
3	123457630	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
4	123457630	236	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
5	123457630	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
6	123457630	232	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
7	123457630	232	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
8	123457630	232	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
9	123457630	230	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
10	123457630	227	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
11	123457630	224	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
12	123457630	221	5	9	5	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
13	123457630	221	4	9	6	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	3
14	123457630	221	4	7	8	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	3
15	123457630	197	2	1	0	23	1	8	8	0	0	0	0	0	0	0	0	108	0	0	3	0	0	[2B 3B]	2	3
16	123457630	197	1	1	1	23	0	9	8	0	0	0	0	0	0	0	0	108	0	0	3	0	0	[2B 3B]	2	3
17	123457630	197	1	0	2	23	0	8	9	0	0	0	0	0	0	0	0	108	0	0	3	0	0	[2B 3B]	2	2
18	123457630	197	1	0	2	23	0	6	11	0	0	0	0	0	0	0	0	108	0	0	3	0	0	[2B 3B]	2	2
19	123457630	197	1	0	2	23	0	6	11	0	0	0	0	0	0	0	0	108	0	0	3	0	0	[2B 3B]	2	2
20	123457630	197	0	1	2	23	0	5	12	0	0	0	0	0	0	0	0	108	0	0	3	0	0	[2B 3B]	2	3
21	123457630	197	0	1	2	23	0	5	12	0	0	0	0	0	0	0	0	108	0	0	3	0	0	[2B 3B]	2	3
22	123457630	197	0	0	3	23	0	4	13	0	0	0	0	0	0	0	0	138	0	0	3	0	0	[2B 3B]	2	2
23	123457630	197	0	0	3	23	0	3	14	0	0	0	0	0	0	0	0	138	0	0	3	0	0	[2B 3B]	2	2
24	123457630	197	0	0	3	23	0	3	14	0	0	0	0	0	0	0	0	138	0	0	3	0	0	[2B 3B]	2	2
25	123457630	197	0	0	3	23	0	3	14	0	0	0	0	0	0	0	0	138	0	0	3	0	0	[2B 3B]	2	2
26	123457630	197	0	0	3	23	0	1	16	0	0	0	0	0	0	0	0	138	0	0	3	0	0	[2B 3B]	2	1
27	123457630	197	0	0	3	23	0	1	16	0	0	0	0	0	0	0	0	138	0	0	3	0	0	[2B 3B]	2	1
28	123457630	197	0	0	3	23	0	1	16	0	0	0	0	0	0	0	0	138	0	0	3	0	0	[2B 3B]	2	1
29	123457630	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[]	0	0
30	123457630	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[]	0	0
31	123457630	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[]	0	0
32	123457630	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[]	0	0
33	123457630	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[]	0	0
34	123457630	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[]	0	0
35	123457630	220	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[]	0	0
