day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456842	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456842	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
2	123456842	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
3	123456842	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
4	123456842	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	0
5	123456842	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
6	123456842	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
7	123456842	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
8	123456842	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	0
9	123456842	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	0
10	123456842	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
11	123456842	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
12	123456842	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
13	123456842	231	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
14	123456842	231	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
15	123456842	214	2	3	1	15	0	4	1	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3B]	1	2
16	123456842	214	1	4	1	15	0	4	1	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3B]	1	2
17	123456842	212	2	4	2	15	0	4	1	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3B]	1	2
18	123456842	212	2	3	3	15	0	4	1	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3B]	1	2
19	123456842	211	3	3	3	15	0	4	1	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3B]	1	2
20	123456842	211	1	4	4	15	0	4	1	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3B]	1	2
21	123456842	211	1	2	6	15	0	4	1	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3B]	1	2
22	123456842	210	1	3	6	15	0	4	1	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[3B]	1	3
23	123456842	207	3	4	6	15	0	3	2	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[3B]	1	3
24	123456842	205	3	6	6	15	0	3	2	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[3B]	1	4
25	123456842	201	5	8	6	15	0	3	2	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[3B]	1	4
26	123456842	194	9	11	6	15	0	3	2	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[3B]	1	4
27	123456842	194	4	15	7	15	0	3	2	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[3B]	1	4
28	123456842	194	3	14	9	15	0	3	2	0	0	0	0	0	0	0	0	141	0	0	1	0	0	[3B]	1	4
29	123456842	190	4	8	18	17	0	3	0	0	0	0	0	0	0	0	0	177	0	0	2	0	0	[1B]	1	3
30	123456842	187	5	10	18	17	0	2	1	0	0	0	0	0	0	0	0	177	0	0	2	0	0	[1B]	1	4
31	123456842	184	6	12	18	17	0	2	1	0	0	0	0	0	0	0	0	177	0	0	2	0	0	[1B]	1	4
32	123456842	180	8	12	20	17	0	1	2	0	0	0	0	0	0	0	0	177	0	0	2	0	0	[1B]	1	5
33	123456842	177	7	15	21	17	0	1	2	0	0	0	0	0	0	0	0	177	0	0	2	0	0	[1B]	1	5
34	123456842	177	3	18	22	17	0	1	2	0	0	0	0	0	0	0	0	177	0	0	2	0	0	[1B]	1	5
35	123456842	177	1	18	24	17	0	1	2	0	0	0	0	0	0	0	0	177	0	0	2	0	0	[1B]	1	5
