day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457687	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457687	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
2	123457687	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
3	123457687	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
4	123457687	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
5	123457687	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
6	123457687	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
7	123457687	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
8	123457687	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
9	123457687	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
10	123457687	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
11	123457687	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
12	123457687	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
13	123457687	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
14	123457687	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
15	123457687	215	3	1	1	15	1	2	2	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[2B]	1	2
16	123457687	213	4	2	1	15	1	2	2	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[2B]	1	2
17	123457687	208	8	3	1	15	1	2	2	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[2B]	1	2
18	123457687	207	7	5	1	15	0	3	2	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[2B]	1	2
19	123457687	206	7	3	4	15	0	3	2	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[2B]	1	2
20	123457687	206	4	5	5	15	0	3	2	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[2B]	1	2
21	123457687	206	2	7	5	15	0	3	2	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[2B]	1	2
22	123457687	200	0	0	0	21	2	8	9	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3B]	2	2
23	123457687	200	0	0	0	21	1	9	9	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3B]	2	2
24	123457687	200	0	0	0	21	1	7	11	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3B]	2	2
25	123457687	200	0	0	0	21	0	7	12	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3B]	2	2
26	123457687	200	0	0	0	21	0	6	13	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3B]	2	2
27	123457687	200	0	0	0	21	0	6	13	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3B]	2	2
28	123457687	200	0	0	0	21	0	6	13	0	0	0	0	0	0	0	0	141	0	0	4	0	0	[2B 3B]	2	2
29	123457687	215	0	0	5	6	0	4	10	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[3B]	1	1
30	123457687	215	0	0	5	6	0	4	10	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[3B]	1	1
31	123457687	215	0	0	5	6	0	2	12	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[3B]	1	1
32	123457687	215	0	0	5	6	0	2	12	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[3B]	1	1
33	123457687	215	0	0	5	6	0	1	13	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[3B]	1	1
34	123457687	215	0	0	5	6	0	1	13	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[3B]	1	1
35	123457687	215	0	0	5	6	0	1	13	0	0	0	0	0	0	0	0	174	0	0	4	0	0	[3B]	1	1
