day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457129	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457129	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
2	123457129	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123457129	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
4	123457129	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
5	123457129	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123457129	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123457129	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123457129	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
9	123457129	230	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
10	123457129	228	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
11	123457129	225	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
12	123457129	224	6	7	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
13	123457129	224	5	8	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
14	123457129	224	3	9	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
15	123457129	220	0	0	0	4	2	7	7	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1A]	1	1
16	123457129	220	0	0	0	4	1	6	9	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1A]	1	1
17	123457129	220	0	0	0	4	0	6	10	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1A]	1	1
18	123457129	220	0	0	0	4	0	6	10	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1A]	1	1
19	123457129	220	0	0	0	4	0	4	12	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1A]	1	1
20	123457129	220	0	0	0	4	0	4	12	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1A]	1	1
21	123457129	220	0	0	0	4	0	3	13	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1A]	1	1
22	123457129	220	0	0	0	4	0	3	13	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[1A]	1	1
23	123457129	220	0	0	0	4	0	3	13	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[1A]	1	1
24	123457129	220	0	0	0	4	0	3	13	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[1A]	1	1
25	123457129	220	0	0	0	4	0	3	13	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[1A]	1	1
26	123457129	220	0	0	0	4	0	2	14	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[1A]	1	1
27	123457129	220	0	0	0	4	0	2	14	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[1A]	1	1
28	123457129	220	0	0	0	4	0	1	15	0	0	0	0	0	0	0	0	94	0	0	2	0	0	[1A]	1	1
29	123457129	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[]	0	0
30	123457129	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[]	0	0
31	123457129	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[]	0	0
32	123457129	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[]	0	0
33	123457129	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[]	0	0
34	123457129	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[]	0	0
35	123457129	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	2	0	0	[]	0	0
