day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457304	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457304	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
2	123457304	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
3	123457304	232	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
4	123457304	229	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	3
5	123457304	226	8	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	3
6	123457304	226	8	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	3
7	123457304	226	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	3
8	123457304	209	4	5	2	14	1	4	1	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	3
9	123457304	203	8	7	2	14	1	3	2	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	3
10	123457304	199	7	12	2	14	1	3	2	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	4
11	123457304	197	7	13	3	14	0	3	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	4
12	123457304	193	11	11	5	14	0	3	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	4
13	123457304	193	7	13	7	14	0	3	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	4
14	123457304	193	7	11	9	14	0	3	3	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[2C]	1	4
15	123457304	178	1	1	0	29	3	15	13	0	0	0	0	0	0	0	0	105	0	0	4	0	0	[2C 1C 3D]	3	4
16	123457304	177	2	1	0	29	2	13	16	0	0	0	0	0	0	0	0	105	0	0	4	0	0	[2C 1C 3D]	3	4
17	123457304	177	2	1	0	29	1	11	19	0	0	0	0	0	0	0	0	105	0	0	4	0	0	[2C 1C 3D]	3	4
18	123457304	176	3	1	0	29	0	11	20	0	0	0	0	0	0	0	0	105	0	0	4	0	0	[2C 1C 3D]	3	4
19	123457304	174	4	2	0	29	0	9	22	0	0	0	0	0	0	0	0	105	0	0	4	0	0	[2C 1C 3D]	3	4
20	123457304	174	3	3	0	29	0	8	23	0	0	0	0	0	0	0	0	105	0	0	4	0	0	[2C 1C 3D]	3	4
21	123457304	174	1	5	0	29	0	8	23	0	0	0	0	0	0	0	0	105	0	0	4	0	0	[2C 1C 3D]	3	4
22	123457304	173	1	0	6	30	0	10	20	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 3B]	3	3
23	123457304	173	1	0	6	30	0	7	23	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 3B]	3	2
24	123457304	173	1	0	6	30	0	6	24	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 3B]	3	2
25	123457304	170	3	1	6	30	0	5	25	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 3B]	3	3
26	123457304	169	3	2	6	30	0	5	25	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 3B]	3	3
27	123457304	169	2	3	6	30	0	4	26	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 3B]	3	3
28	123457304	169	2	2	7	30	0	3	27	0	0	0	0	0	0	0	0	135	0	0	6	0	0	[1C 3D 3B]	3	3
29	123457304	181	3	4	32	15	0	1	4	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[3B]	1	2
30	123457304	178	6	4	32	15	0	1	4	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[3B]	1	2
31	123457304	176	7	5	32	15	0	1	4	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[3B]	1	2
32	123457304	174	4	9	33	15	0	1	4	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[3B]	1	2
33	123457304	171	5	11	33	15	0	1	4	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[3B]	1	2
34	123457304	171	3	10	36	15	0	1	4	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[3B]	1	2
35	123457304	171	2	9	38	15	0	1	4	0	0	0	0	0	0	0	0	168	0	0	6	0	0	[3B]	1	2
