day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457389	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457389	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
2	123457389	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
3	123457389	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
4	123457389	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	0
5	123457389	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	0
6	123457389	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	0
7	123457389	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	0
8	123457389	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	0
9	123457389	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	0
10	123457389	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
11	123457389	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
12	123457389	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
13	123457389	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
14	123457389	230	1	6	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
15	123457389	216	1	2	1	13	1	4	2	0	0	0	0	0	0	0	0	108	0	0	2	0	0	[1C]	1	2
16	123457389	216	0	2	2	13	1	4	2	0	0	0	0	0	0	0	0	108	0	0	2	0	0	[1C]	1	2
17	123457389	214	2	2	2	13	0	5	2	0	0	0	0	0	0	0	0	108	0	0	2	0	0	[1C]	1	2
18	123457389	214	2	1	3	13	0	5	2	0	0	0	0	0	0	0	0	108	0	0	2	0	0	[1C]	1	2
19	123457389	212	3	2	3	13	0	4	3	0	0	0	0	0	0	0	0	108	0	0	2	0	0	[1C]	1	2
20	123457389	212	2	3	3	13	0	4	3	0	0	0	0	0	0	0	0	108	0	0	2	0	0	[1C]	1	2
21	123457389	212	2	3	3	13	0	4	3	0	0	0	0	0	0	0	0	108	0	0	2	0	0	[1C]	1	2
22	123457389	200	0	0	0	25	2	7	6	0	0	0	0	0	0	0	0	141	0	0	3	0	0	[1C 1B]	2	2
23	123457389	200	0	0	0	25	2	7	6	0	0	0	0	0	0	0	0	141	0	0	3	0	0	[1C 1B]	2	2
24	123457389	200	0	0	0	25	0	7	8	0	0	0	0	0	0	0	0	141	0	0	3	0	0	[1C 1B]	2	2
25	123457389	200	0	0	0	25	0	7	8	0	0	0	0	0	0	0	0	141	0	0	3	0	0	[1C 1B]	2	2
26	123457389	200	0	0	0	25	0	7	8	0	0	0	0	0	0	0	0	141	0	0	3	0	0	[1C 1B]	2	2
27	123457389	200	0	0	0	25	0	7	8	0	0	0	0	0	0	0	0	141	0	0	3	0	0	[1C 1B]	2	2
28	123457389	200	0	0	0	25	0	7	8	0	0	0	0	0	0	0	0	141	0	0	3	0	0	[1C 1B]	2	2
29	123457389	213	0	0	7	12	0	4	4	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[1B]	1	1
30	123457389	213	0	0	7	12	0	4	4	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[1B]	1	1
31	123457389	213	0	0	7	12	0	4	4	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[1B]	1	1
32	123457389	213	0	0	7	12	0	4	4	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[1B]	1	1
33	123457389	213	0	0	7	12	0	4	4	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[1B]	1	1
34	123457389	213	0	0	7	12	0	4	4	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[1B]	1	1
35	123457389	213	0	0	7	12	0	3	5	0	0	0	0	0	0	0	0	174	0	0	3	0	0	[1B]	1	1
