day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457498	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457498	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
2	123457498	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123457498	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
4	123457498	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	0
5	123457498	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	0
6	123457498	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	0
7	123457498	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	0
8	123457498	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
9	123457498	233	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
10	123457498	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
11	123457498	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
12	123457498	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
13	123457498	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
14	123457498	231	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
15	123457498	230	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
16	123457498	230	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
17	123457498	228	3	5	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
18	123457498	226	5	5	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
19	123457498	224	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
20	123457498	224	2	9	5	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
21	123457498	224	2	6	8	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
22	123457498	218	0	0	2	6	2	5	7	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[2B]	1	1
23	123457498	218	0	0	2	6	1	4	9	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[2B]	1	1
24	123457498	218	0	0	2	6	1	3	10	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[2B]	1	1
25	123457498	218	0	0	2	6	1	3	10	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[2B]	1	1
26	123457498	218	0	0	2	6	1	3	10	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[2B]	1	1
27	123457498	218	0	0	2	6	1	3	10	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[2B]	1	1
28	123457498	218	0	0	2	6	1	3	10	0	0	0	0	0	0	0	0	96	0	0	1	0	0	[2B]	1	1
29	123457498	218	0	0	2	6	0	4	10	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[2B]	1	1
30	123457498	218	0	0	2	6	0	3	11	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[2B]	1	1
31	123457498	218	0	0	2	6	0	3	11	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[2B]	1	1
32	123457498	218	0	0	2	6	0	1	13	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[2B]	1	1
33	123457498	218	0	0	2	6	0	1	13	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[2B]	1	1
34	123457498	218	0	0	2	6	0	1	13	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[2B]	1	1
35	123457498	218	0	0	2	6	0	1	13	0	0	0	0	0	0	0	0	118	0	0	1	0	0	[2B]	1	1
