day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457335	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457335	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
2	123457335	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123457335	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
4	123457335	231	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
5	123457335	230	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123457335	230	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123457335	230	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123457335	230	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
9	123457335	228	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
10	123457335	225	4	6	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
11	123457335	221	7	7	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
12	123457335	218	9	8	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
13	123457335	218	7	8	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
14	123457335	218	5	10	7	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
15	123457335	211	4	5	0	7	1	5	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	3
16	123457335	207	7	5	1	7	0	6	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	3
17	123457335	204	9	6	1	7	0	5	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	3
18	123457335	199	10	10	1	7	0	4	9	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	4
19	123457335	194	12	13	1	7	0	3	10	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	4
20	123457335	194	9	14	3	7	0	3	10	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	5
21	123457335	194	6	14	6	7	0	3	10	0	0	0	0	0	0	0	0	72	0	0	1	0	0	[1C]	1	4
22	123457335	174	2	2	2	25	4	15	16	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[1C 1B 2C]	3	4
23	123457335	173	2	3	2	25	4	9	22	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[1C 1B 2C]	3	4
24	123457335	170	4	4	2	25	1	11	23	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[1C 1B 2C]	3	4
25	123457335	169	4	4	3	25	1	10	24	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[1C 1B 2C]	3	4
26	123457335	168	3	5	4	25	0	11	24	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[1C 1B 2C]	3	4
27	123457335	168	1	6	5	25	0	11	24	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[1C 1B 2C]	3	4
28	123457335	168	0	7	5	25	0	10	25	0	0	0	0	0	0	0	0	94	0	0	3	0	0	[1C 1B 2C]	3	4
29	123457335	174	1	6	19	18	0	5	17	0	0	0	0	0	0	0	0	114	0	0	3	0	0	[1B 2C]	2	3
30	123457335	170	5	6	19	18	0	4	18	0	0	0	0	0	0	0	0	114	0	0	3	0	0	[1B 2C]	2	3
31	123457335	169	5	6	20	18	0	3	19	0	0	0	0	0	0	0	0	114	0	0	3	0	0	[1B 2C]	2	3
32	123457335	169	5	5	21	18	0	3	19	0	0	0	0	0	0	0	0	114	0	0	3	0	0	[1B 2C]	2	3
33	123457335	168	5	6	21	18	0	2	20	0	0	0	0	0	0	0	0	114	0	0	3	0	0	[1B 2C]	2	2
34	123457335	168	5	5	22	18	0	2	20	0	0	0	0	0	0	0	0	114	0	0	3	0	0	[1B 2C]	2	2
35	123457335	168	4	4	24	18	0	2	20	0	0	0	0	0	0	0	0	114	0	0	3	0	0	[1B 2C]	2	2
