day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457581	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457581	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
2	123457581	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
3	123457581	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
4	123457581	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
5	123457581	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
6	123457581	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
7	123457581	234	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	1
8	123457581	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
9	123457581	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
10	123457581	228	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
11	123457581	226	4	8	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
12	123457581	223	6	9	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	3
13	123457581	223	4	11	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	3
14	123457581	223	2	12	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	3
15	123457581	213	3	3	1	7	1	9	3	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3A]	1	2
16	123457581	212	4	2	2	7	1	8	4	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3A]	1	2
17	123457581	212	3	3	2	7	1	6	6	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3A]	1	2
18	123457581	208	6	4	2	7	1	6	6	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3A]	1	2
19	123457581	205	7	6	2	7	0	5	8	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3A]	1	2
20	123457581	205	5	8	2	7	0	4	9	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3A]	1	2
21	123457581	205	5	8	2	7	0	3	10	0	0	0	0	0	0	0	0	108	0	0	1	0	0	[3A]	1	2
22	123457581	198	1	0	1	14	4	11	11	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[3A 2A]	2	2
23	123457581	198	1	0	1	14	3	10	13	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[3A 2A]	2	2
24	123457581	198	1	0	1	14	3	8	15	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[3A 2A]	2	2
25	123457581	197	1	1	1	14	3	6	17	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[3A 2A]	2	2
26	123457581	197	1	1	1	14	2	7	17	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[3A 2A]	2	2
27	123457581	197	0	2	1	14	2	6	18	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[3A 2A]	2	2
28	123457581	197	0	1	2	14	2	6	18	0	0	0	0	0	0	0	0	141	0	0	2	0	0	[3A 2A]	2	2
29	123457581	204	0	1	15	7	1	6	6	0	0	0	0	0	0	0	0	174	0	0	2	0	0	[2A]	1	2
30	123457581	204	0	1	15	7	1	6	6	0	0	0	0	0	0	0	0	174	0	0	2	0	0	[2A]	1	2
31	123457581	204	0	1	15	7	1	4	8	0	0	0	0	0	0	0	0	174	0	0	2	0	0	[2A]	1	2
32	123457581	204	0	0	16	7	1	4	8	0	0	0	0	0	0	0	0	174	0	0	2	0	0	[2A]	1	1
33	123457581	204	0	0	16	7	1	3	9	0	0	0	0	0	0	0	0	174	0	0	2	0	0	[2A]	1	1
34	123457581	204	0	0	16	7	0	4	9	0	0	0	0	0	0	0	0	174	0	0	2	0	0	[2A]	1	1
35	123457581	204	0	0	16	7	0	3	10	0	0	0	0	0	0	0	0	174	0	0	2	0	0	[2A]	1	1
