day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456949	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456949	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456949	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456949	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123456949	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123456949	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123456949	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
7	123456949	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
8	123456949	213	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123456949	210	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123456949	205	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
11	123456949	196	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
12	123456949	190	15	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
13	123456949	188	5	5	0	2	6	7	2	0	0	0	0	0	0	1	0	19	7	1	7	0	1	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	2
14	123456949	188	4	4	2	2	4	8	3	0	0	0	0	0	0	1	0	19	9	1	7	0	1	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	2
15	123456949	186	4	3	4	2	2	9	4	0	0	0	0	0	0	2	0	38	9	2	7	0	2	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	3
16	123456949	183	6	4	4	2	2	8	5	0	0	0	0	0	0	1	1	38	9	2	7	0	2	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	3
17	123456949	181	7	5	4	2	2	5	8	0	0	0	0	0	0	1	1	38	9	2	7	0	2	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	4
18	123456949	175	11	7	4	2	2	4	9	0	0	0	0	0	0	1	1	38	12	2	7	0	2	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	4
19	123456949	170	10	12	5	2	0	6	9	0	0	0	0	0	0	1	1	38	12	2	7	0	2	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	5
20	123456949	170	9	13	5	2	0	6	9	0	0	0	0	0	0	1	1	57	13	2	7	0	2	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3A]	1	5
21	123456949	162	5	5	7	10	1	11	12	0	0	0	0	0	0	2	1	76	13	3	14	0	3	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	[3A 3C]	2	5
22	123456949	159	8	5	7	10	1	10	13	0	0	0	0	0	0	2	1	76	13	3	14	0	3	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	[3A 3C]	2	5
23	123456949	158	7	4	10	10	0	8	16	0	0	0	0	0	0	2	1	76	14	3	14	0	3	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	5	[3A 3C]	2	5
24	123456949	155	9	5	10	10	0	8	16	0	0	0	0	0	0	2	1	76	14	3	14	0	3	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[3A 3C]	2	5
25	123456949	152	11	6	10	10	0	8	16	0	0	0	0	0	0	2	1	76	14	3	14	0	3	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[3A 3C]	2	5
26	123456949	143	12	4	2	12	2	10	27	0	0	0	0	0	0	2	2	95	14	4	17	0	4	68	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	[3A 3C 2A]	3	4
27	123456949	144	11	6	18	10	1	8	15	0	0	0	0	0	0	1	2	95	14	4	17	0	4	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	9	[3C 2A]	2	4
