day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457019	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457019	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457019	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123457019	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
4	123457019	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
5	123457019	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123457019	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
7	123457019	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
8	123457019	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
9	123457019	229	7	3	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
10	123457019	224	7	8	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
11	123457019	214	13	12	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	3
12	123457019	206	16	16	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	5
13	123457019	206	12	17	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	5
14	123457019	206	11	15	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	5
15	123457019	204	9	16	11	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	5
16	123457019	177	10	8	5	20	1	13	6	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
17	123457019	174	9	11	6	20	1	11	8	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
18	123457019	168	12	14	6	20	0	11	9	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
19	123457019	162	16	11	11	20	0	10	10	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
20	123457019	162	10	15	13	20	0	9	11	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
21	123457019	162	7	16	15	20	0	9	11	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
22	123457019	160	8	13	19	20	0	7	13	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[1B 3A]	2	5
23	123457019	158	7	15	20	20	0	5	15	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[1B 3A]	2	4
24	123457019	155	10	14	21	20	0	5	15	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[1B 3A]	2	4
25	123457019	150	11	17	22	20	0	5	15	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[1B 3A]	2	4
26	123457019	149	10	16	25	20	0	4	16	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[1B 3A]	2	4
27	123457019	149	7	14	30	20	0	4	16	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[1B 3A]	2	4
28	123457019	149	5	12	34	20	0	4	16	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[1B 3A]	2	4
29	123457019	147	5	12	36	20	0	3	17	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[1B 3A]	2	4
30	123457019	162	3	9	46	4	2	2	12	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[1A]	1	3
31	123457019	160	4	7	49	4	1	2	13	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[1A]	1	4
32	123457019	158	4	8	50	4	0	3	13	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[1A]	1	4
33	123457019	155	6	9	50	4	0	3	13	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[1A]	1	5
34	123457019	155	5	8	52	4	0	3	13	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[1A]	1	5
35	123457019	155	2	10	53	4	0	3	13	0	0	0	0	0	0	0	0	116	0	0	3	0	0	[1A]	1	6
