day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457563	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457563	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457563	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
3	123457563	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
4	123457563	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
5	123457563	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123457563	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123457563	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123457563	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
9	123457563	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
10	123457563	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
11	123457563	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
12	123457563	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	0
13	123457563	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	0
14	123457563	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	0
15	123457563	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	0
16	123457563	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	0
17	123457563	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	0
18	123457563	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
19	123457563	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
20	123457563	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
21	123457563	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
22	123457563	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	1
23	123457563	228	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	[]	0	2
24	123457563	227	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	[]	0	2
25	123457563	224	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	[]	0	2
26	123457563	221	8	7	4	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	[]	0	2
27	123457563	221	5	9	5	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	[]	0	2
28	123457563	221	3	10	6	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	[]	0	2
29	123457563	217	7	8	8	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	[]	0	2
30	123457563	200	3	8	9	17	1	2	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3D]	1	2
31	123457563	200	3	7	10	17	0	3	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3D]	1	2
32	123457563	200	3	6	11	17	0	3	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3D]	1	2
33	123457563	199	2	6	13	17	0	3	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3D]	1	3
34	123457563	199	2	6	13	17	0	3	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3D]	1	3
35	123457563	199	1	6	14	17	0	3	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	[3D]	1	3
