,day,new-infected,type,type_of_screening_pretty
86,17.0,0.11549999999999727,New infected,Screening 50%
87,18.0,0.09549999999998704,New infected,Screening 50%
88,19.0,0.12069999999997094,New infected,Screening 50%
89,20.0,0.11060000000000514,New infected,Screening 50%
90,21.0,0.05530000000001678,New infected,Screening 50%
91,22.0,0.04019999999999868,New infected,Screening 50%
92,23.0,0.10060000000001423,New infected,Screening 50%
93,24.0,0.07529999999999859,New infected,Screening 50%
94,25.0,0.03510000000002833,New infected,Screening 50%
95,26.0,0.015299999999967895,New infected,Screening 50%
96,27.0,0.04009999999999536,New infected,Screening 50%
97,28.0,0.06020000000000891,New infected,Screening 50%
98,29.0,0.015100000000018099,New infected,Screening 50%
99,30.0,0.030199999999979354,New infected,Screening 50%
100,31.0,0.025100000000009004,New infected,Screening 50%
101,32.0,0.0049999999999954525,New infected,Screening 50%
102,33.0,0.009999999999990905,New infected,Screening 50%
103,34.0,0.005099999999998772,New infected,Screening 50%
104,35.0,0.01500000000001478,New infected,Screening 50%
105,1.0,1.0000000000000284,New infected,Screening 100%
106,2.0,0.25119999999995457,New infected,Screening 100%
107,3.0,0.15090000000000714,New infected,Screening 100%
108,4.0,0.12059999999999604,New infected,Screening 100%
109,5.0,0.08030000000002246,New infected,Screening 100%
110,6.0,0.05529999999998836,New infected,Screening 100%
111,7.0,0.05020000000001801,New infected,Screening 100%
112,8.0,0.06029999999995539,New infected,Screening 100%
113,9.0,0.065400000000011,New infected,Screening 100%
114,10.0,0.020000000000010232,New infected,Screening 100%
115,11.0,0.05530000000001678,New infected,Screening 100%
116,12.0,0.024999999999977263,New infected,Screening 100%
117,13.0,0.02020000000001687,New infected,Screening 100%
118,14.0,0.010000000000019327,New infected,Screening 100%
119,15.0,0.020099999999956708,New infected,Screening 100%
120,16.0,0.010100000000022646,New infected,Screening 100%
121,17.0,0.010000000000047748,New infected,Screening 100%
122,18.0,0.010199999999997544,New infected,Screening 100%
123,19.0,-2.842170943040401e-14,New infected,Screening 100%
124,20.0,0.010000000000019327,New infected,Screening 100%
125,21.0,0.0,New infected,Screening 100%
126,22.0,0.0049999999999954525,New infected,Screening 100%
127,23.0,-2.842170943040401e-14,New infected,Screening 100%
128,24.0,0.0049999999999954525,New infected,Screening 100%
129,25.0,0.010199999999997544,New infected,Screening 100%
130,26.0,0.0,New infected,Screening 100%
131,27.0,0.0049999999999954525,New infected,Screening 100%
132,28.0,0.0,New infected,Screening 100%
133,29.0,0.0,New infected,Screening 100%
134,30.0,0.005000000000023874,New infected,Screening 100%
135,31.0,0.0,New infected,Screening 100%
136,32.0,0.0,New infected,Screening 100%
137,33.0,0.0,New infected,Screening 100%
138,34.0,0.0,New infected,Screening 100%
139,35.0,0.0,New infected,Screening 100%
