,day,new-infected,type,type_of_screening_pretty
86,17.0,0.13560000000001082,New infected,Screening 50%
87,18.0,0.08540000000002124,New infected,Screening 50%
88,19.0,0.10039999999997917,New infected,Screening 50%
89,20.0,0.11560000000000059,New infected,Screening 50%
90,21.0,0.045199999999994134,New infected,Screening 50%
91,22.0,0.050199999999961165,New infected,Screening 50%
92,23.0,0.06040000000001555,New infected,Screening 50%
93,24.0,0.07540000000000191,New infected,Screening 50%
94,25.0,0.025100000000009004,New infected,Screening 50%
95,26.0,0.05529999999998836,New infected,Screening 50%
96,27.0,0.02010000000001355,New infected,Screening 50%
97,28.0,0.015100000000018099,New infected,Screening 50%
98,29.0,0.009999999999990905,New infected,Screening 50%
99,30.0,0.010000000000019327,New infected,Screening 50%
100,31.0,0.020199999999960028,New infected,Screening 50%
101,32.0,0.0049999999999954525,New infected,Screening 50%
102,33.0,0.005000000000023874,New infected,Screening 50%
103,34.0,0.015100000000018099,New infected,Screening 50%
104,35.0,0.009999999999990905,New infected,Screening 50%
105,1.0,1.0000000000000284,New infected,Screening 100%
106,2.0,0.2512999999999579,New infected,Screening 100%
107,3.0,0.3768000000000029,New infected,Screening 100%
108,4.0,0.27649999999999864,New infected,Screening 100%
109,5.0,0.18590000000000373,New infected,Screening 100%
110,6.0,0.15080000000000382,New infected,Screening 100%
111,7.0,0.10050000000003934,New infected,Screening 100%
112,8.0,0.10039999999995075,New infected,Screening 100%
113,9.0,0.08550000000002456,New infected,Screening 100%
114,10.0,0.045199999999994134,New infected,Screening 100%
115,11.0,0.07029999999997472,New infected,Screening 100%
116,12.0,0.05530000000001678,New infected,Screening 100%
117,13.0,0.03519999999997481,New infected,Screening 100%
118,14.0,0.030100000000032878,New infected,Screening 100%
119,15.0,0.01999999999998181,New infected,Screening 100%
120,16.0,0.005100000000027194,New infected,Screening 100%
121,17.0,0.025199999999983902,New infected,Screening 100%
122,18.0,0.02009999999998513,New infected,Screening 100%
123,19.0,0.0,New infected,Screening 100%
124,20.0,0.010000000000019327,New infected,Screening 100%
125,21.0,2.842170943040401e-14,New infected,Screening 100%
126,22.0,0.015199999999992997,New infected,Screening 100%
127,23.0,-0.00010000000000331966,New infected,Screening 100%
128,24.0,0.004999999999967031,New infected,Screening 100%
129,25.0,0.0,New infected,Screening 100%
130,26.0,0.0,New infected,Screening 100%
131,27.0,0.0,New infected,Screening 100%
132,28.0,0.0,New infected,Screening 100%
133,29.0,0.0,New infected,Screening 100%
134,30.0,0.0,New infected,Screening 100%
135,31.0,2.842170943040401e-14,New infected,Screening 100%
136,32.0,0.0,New infected,Screening 100%
137,33.0,0.0,New infected,Screening 100%
138,34.0,0.0,New infected,Screening 100%
139,35.0,0.0,New infected,Screening 100%
