day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456816	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456816	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456816	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	5	[]	0	0
3	123456816	232	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	7	[]	0	1
4	123456816	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	9	[]	0	2
5	123456816	227	10	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	11	[]	0	2
6	123456816	223	11	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	15	[]	0	5
7	123456816	222	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	16	[]	0	6
8	123456816	216	11	9	4	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	17	[]	0	6
9	123456816	206	18	11	5	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	19	[]	0	7
10	123456816	109	6	2	3	92	12	14	2	0	0	0	0	0	0	0	0	240	7	0	7	0	0	0	0	0	50	23	[1A 2C 2D 3B 3C 3D]	6	8
11	123456816	103	10	4	3	92	9	16	3	0	0	0	0	0	0	0	0	240	7	0	7	0	0	0	0	0	50	24	[1A 2C 2D 3B 3C 3D]	6	10
12	123456816	95	14	6	5	92	7	18	3	0	0	0	0	0	0	0	0	240	8	0	7	0	0	0	0	0	50	25	[1A 2C 2D 3B 3C 3D]	6	10
13	123456816	95	12	7	6	92	7	16	5	0	0	0	0	0	0	0	0	240	8	0	7	0	0	0	0	0	50	25	[1A 2C 2D 3B 3C 3D]	6	11
14	123456816	94	9	10	7	92	7	14	7	0	0	0	0	0	0	0	0	240	9	0	7	0	0	0	0	0	50	26	[1A 2C 2D 3B 3C 3D]	6	12
15	123456816	82	19	10	9	92	5	14	9	0	0	0	0	0	0	0	0	240	9	0	7	0	0	0	0	0	50	28	[1A 2C 2D 3B 3C 3D]	6	11
16	123456816	77	17	15	11	92	5	12	11	0	0	0	0	0	0	0	0	240	9	0	7	0	0	0	0	0	50	29	[1A 2C 2D 3B 3C 3D]	6	11
17	123456816	14	4	1	1	153	15	28	24	0	0	0	0	0	0	0	0	300	9	0	17	0	0	0	0	0	50	31	[1A 2C 2D 3B 3C 3D 1C 1D 2A 2B 3A]	11	10
18	123456816	12	6	1	1	153	8	28	31	0	0	0	0	0	0	0	0	300	9	0	17	0	0	0	0	0	50	31	[1A 2C 2D 3B 3C 3D 1C 1D 2A 2B 3A]	11	12
19	123456816	10	6	3	1	153	4	28	35	0	0	0	0	0	0	0	0	300	9	0	17	0	0	0	0	0	50	31	[1A 2C 2D 3B 3C 3D 1C 1D 2A 2B 3A]	11	11
20	123456816	10	3	6	1	153	4	26	37	0	0	0	0	0	0	0	0	300	10	0	17	0	0	0	0	0	50	31	[1A 2C 2D 3B 3C 3D 1C 1D 2A 2B 3A]	11	11
21	123456816	10	1	7	2	153	3	24	40	0	0	0	0	0	0	0	0	300	10	0	17	0	0	0	0	0	50	31	[1A 2C 2D 3B 3C 3D 1C 1D 2A 2B 3A]	11	11
22	123456816	9	2	4	5	153	2	20	45	0	0	0	0	0	0	0	0	300	10	0	17	0	0	0	0	0	50	31	[1A 2C 2D 3B 3C 3D 1C 1D 2A 2B 3A]	11	10
23	123456816	9	2	3	6	153	1	20	46	0	0	0	0	0	0	0	0	300	10	0	17	0	0	0	0	0	50	31	[1A 2C 2D 3B 3C 3D 1C 1D 2A 2B 3A]	11	10
24	123456816	91	1	0	28	70	1	15	34	0	0	0	0	0	0	0	0	370	10	0	18	0	0	0	0	0	50	32	[1C 1D 2A 2B 3A 1B]	6	6
25	123456816	90	2	0	28	70	1	13	36	0	0	0	0	0	0	0	0	370	12	0	18	0	0	0	0	0	50	33	[1C 1D 2A 2B 3A 1B]	6	6
