day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	[]	0	0
10	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	0	0	0	50	0	[]	0	0
11	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	[]	0	0
12	123456829	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	[]	0	0
13	123456829	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	1	[]	0	0
14	123456829	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	0	0	0	50	1	[]	0	0
15	123456829	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	14	0	0	0	0	0	0	0	50	2	[]	0	0
16	123456829	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	15	0	0	0	0	0	0	0	50	2	[]	0	0
17	123456829	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	16	0	0	0	0	0	0	0	50	2	[]	0	1
18	123456829	219	1	0	0	18	1	1	0	0	0	0	0	0	0	0	0	180	16	0	1	0	0	0	0	0	50	2	[1B]	1	1
19	123456829	219	1	0	0	18	1	1	0	0	0	0	0	0	0	0	0	180	18	0	1	0	0	0	0	0	50	2	[1B]	1	1
20	123456829	219	1	0	0	18	1	0	1	0	0	0	0	0	0	0	0	180	18	0	1	0	0	0	0	0	50	2	[1B]	1	0
21	123456829	219	0	1	0	18	0	1	1	0	0	0	0	0	0	0	0	180	19	0	1	0	0	0	0	0	50	2	[1B]	1	2
22	123456829	219	0	1	0	18	0	1	1	0	0	0	0	0	0	0	0	180	20	0	1	0	0	0	0	0	50	2	[1B]	1	2
23	123456829	218	1	1	0	18	0	0	2	0	0	0	0	0	0	0	0	180	20	0	1	0	0	0	0	0	50	2	[1B]	1	1
24	123456829	218	0	2	0	18	0	0	2	0	0	0	0	0	0	0	0	180	20	0	1	0	0	0	0	0	50	2	[1B]	1	2
25	123456829	199	0	1	0	37	0	1	2	0	0	0	0	0	0	0	0	235	20	0	2	0	0	0	0	0	50	2	[1B 1C]	2	2
26	123456829	199	0	1	0	37	0	1	2	0	0	0	0	0	0	0	0	235	20	0	2	0	0	0	0	0	50	2	[1B 1C]	2	2
27	123456829	199	0	1	0	37	0	1	2	0	0	0	0	0	0	0	0	235	20	0	2	0	0	0	0	0	50	2	[1B 1C]	2	2
28	123456829	199	0	1	0	37	0	1	2	0	0	0	0	0	0	0	0	235	20	0	2	0	0	0	0	0	50	2	[1B 1C]	2	2
29	123456829	196	3	1	0	37	0	1	2	0	0	0	0	0	0	0	0	235	22	0	2	0	0	0	0	0	50	2	[1B 1C]	2	2
30	123456829	196	3	1	0	37	0	1	2	0	0	0	0	0	0	0	0	235	22	0	2	0	0	0	0	0	50	2	[1B 1C]	2	2
31	123456829	195	2	3	0	37	0	1	2	0	0	0	0	0	0	0	0	235	22	0	2	0	0	0	0	0	50	3	[1B 1C]	2	2
32	123456829	197	1	0	2	35	0	5	0	0	0	0	0	0	0	0	0	290	22	0	3	0	0	0	0	0	50	3	[1C 3C]	2	2
