day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456880	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456880	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456880	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456880	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456880	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456880	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456880	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
7	123456880	215	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123456880	215	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	6	0	1	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
9	123456880	215	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	6	0	1	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123456880	214	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	6	0	1	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123456880	210	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	139	7	0	1	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
12	123456880	208	5	1	1	0	0	1	0	0	0	0	0	0	0	0	0	139	9	0	1	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
13	123456880	208	5	0	2	0	0	1	0	0	0	0	0	0	0	0	0	158	10	0	1	0	0	72	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
14	123456880	208	5	0	2	0	0	1	0	0	0	0	0	0	0	0	0	158	11	0	1	0	0	72	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
15	123456880	208	5	0	2	0	0	1	0	0	0	0	0	0	0	0	0	217	11	0	1	0	0	72	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
16	123456880	200	9	4	2	0	0	1	0	0	0	0	0	0	0	0	0	217	11	0	1	0	0	72	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
17	123456880	194	12	5	4	0	0	1	0	0	0	0	0	0	0	0	0	217	11	0	1	0	0	72	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	4
18	123456880	180	12	4	1	7	3	5	3	0	0	1	0	0	0	0	0	236	13	0	5	1	0	70	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	4
19	123456880	172	16	7	2	7	2	6	3	0	0	1	0	0	0	0	0	236	13	0	5	1	0	66	5	0	1	2	0	0	0	0	0	0	0	0	0	0	0	6	[1C]	1	6
20	123456880	171	15	9	2	7	2	6	3	0	0	1	0	0	0	0	0	236	14	0	5	1	0	66	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	7	[1C]	1	7
21	123456880	171	10	13	3	7	2	4	5	0	0	1	0	0	0	0	0	236	15	0	5	1	0	66	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	7	[1C]	1	8
22	123456880	140	26	11	3	22	1	6	6	0	0	1	0	0	0	0	0	310	17	0	7	1	0	63	2	4	1	4	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B]	2	7
23	123456880	132	26	17	5	22	1	6	6	0	0	1	0	0	0	0	0	310	18	0	7	1	0	61	4	3	2	4	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B]	2	6
24	123456880	121	30	23	6	22	0	7	6	0	0	1	0	0	0	0	0	310	19	0	7	1	0	59	5	2	4	4	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B]	2	6
25	123456880	111	25	35	9	22	0	6	7	0	0	1	0	0	0	0	0	310	20	0	7	1	0	58	4	4	4	4	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B]	2	8
26	123456880	96	31	40	13	22	0	5	8	0	0	1	0	0	0	0	0	310	22	0	7	1	0	52	8	6	4	4	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B]	2	9
27	123456880	96	22	41	21	22	0	4	9	0	0	1	0	0	0	0	0	310	24	0	7	1	0	52	6	7	5	4	0	0	0	0	0	0	0	0	0	0	0	7	[1C 2B]	2	10
28	123456880	96	17	34	33	22	0	4	9	0	0	1	0	0	0	0	0	310	25	0	7	1	0	51	5	9	5	4	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2B]	2	9
29	123456880	68	1	1	2	49	10	39	45	0	0	1	0	0	0	0	0	417	25	0	29	1	0	46	2	5	5	9	2	5	0	0	0	0	0	0	0	0	0	8	[1C 2B 1B 1D 2C 3A 3B 3C]	8	9
30	123456880	68	1	1	2	49	5	42	47	0	0	1	0	0	0	0	0	417	25	0	29	1	0	46	1	5	6	9	2	5	0	0	0	0	0	0	0	0	0	8	[1C 2B 1B 1D 2C 3A 3B 3C]	8	8
31	123456880	66	3	1	2	49	3	41	50	0	0	0	1	0	0	0	0	417	25	0	29	1	0	46	1	4	7	9	1	4	2	0	0	0	0	0	0	0	0	8	[1C 2B 1B 1D 2C 3A 3B 3C]	8	8
32	123456880	69	7	1	13	42	3	29	52	0	0	0	0	0	0	0	0	417	25	0	29	1	0	48	1	3	8	7	1	2	4	0	0	0	0	0	0	0	0	8	[2B 1B 1D 2C 3A 3B 3C]	7	7
33	123456880	61	11	5	13	42	2	28	54	0	0	0	0	0	0	0	0	417	25	0	29	1	0	48	1	2	9	7	0	2	5	0	0	0	0	0	0	0	0	8	[2B 1B 1D 2C 3A 3B 3C]	7	8
34	123456880	61	7	9	13	42	1	26	57	0	0	0	0	0	0	0	0	417	25	0	29	1	0	48	1	2	9	7	0	1	6	0	0	0	0	0	0	0	0	8	[2B 1B 1D 2C 3A 3B 3C]	7	8
35	123456880	61	5	10	14	42	1	23	60	0	0	0	0	0	0	0	0	417	26	0	29	1	0	48	1	2	9	7	0	0	7	0	0	0	0	0	0	0	0	8	[2B 1B 1D 2C 3A 3B 3C]	7	8
36	123456880	71	2	0	17	31	3	29	63	0	0	0	0	0	0	0	0	447	26	0	32	1	0	48	1	2	9	7	0	0	7	0	0	0	0	0	0	0	0	9	[1B 1D 2C 3A 3B 3C 3D]	7	7
37	123456880	71	2	0	17	31	3	27	65	0	0	0	0	0	0	0	0	447	26	0	32	1	0	48	1	2	9	7	0	0	7	0	0	0	0	0	0	0	0	9	[1B 1D 2C 3A 3B 3C 3D]	7	7
38	123456880	70	2	1	17	31	2	25	68	0	0	0	0	0	0	0	0	447	26	0	32	1	0	47	1	3	9	7	0	0	7	0	0	0	0	0	0	0	0	10	[1B 1D 2C 3A 3B 3C 3D]	7	8
39	123456880	65	5	2	18	31	2	18	75	0	0	0	0	0	0	0	0	447	26	0	32	1	0	46	2	3	9	7	0	0	7	0	0	0	0	0	0	0	0	10	[1B 1D 2C 3A 3B 3C 3D]	7	9
40	123456880	62	5	5	18	31	2	17	76	0	0	0	0	0	0	0	0	447	26	0	32	1	0	46	1	4	9	7	0	0	7	0	0	0	0	0	0	0	0	10	[1B 1D 2C 3A 3B 3C 3D]	7	9
41	123456880	62	4	4	20	31	2	15	78	0	0	0	0	0	0	0	0	447	26	0	32	1	0	46	1	4	9	7	0	0	7	0	0	0	0	0	0	0	0	10	[1B 1D 2C 3A 3B 3C 3D]	7	9
42	123456880	62	3	4	21	31	0	15	80	0	0	0	0	0	0	0	0	447	26	0	32	1	0	46	0	4	10	7	0	0	7	0	0	0	0	0	0	0	0	10	[1B 1D 2C 3A 3B 3C 3D]	7	9
43	123456880	78	2	0	100	15	1	6	14	0	0	0	0	0	0	0	0	521	27	0	35	1	0	50	0	3	17	3	0	1	0	0	0	0	0	0	0	0	0	10	[3D 2D]	2	2
44	123456880	78	2	0	100	15	1	5	15	0	0	0	0	0	0	0	0	521	28	0	35	1	0	50	0	3	17	3	0	1	0	0	0	0	0	0	0	0	0	10	[3D 2D]	2	2
45	123456880	78	1	1	100	15	1	5	15	0	0	0	0	0	0	0	0	521	28	0	35	1	0	50	0	3	17	3	0	1	0	0	0	0	0	0	0	0	0	10	[3D 2D]	2	3
46	123456880	77	2	1	100	15	1	5	15	0	0	0	0	0	0	0	0	521	28	0	35	1	0	50	0	2	18	3	0	1	0	0	0	0	0	0	0	0	0	10	[3D 2D]	2	3
47	123456880	76	2	2	100	15	0	6	15	0	0	0	0	0	0	0	0	521	28	0	35	1	0	50	0	1	19	3	0	1	0	0	0	0	0	0	0	0	0	10	[3D 2D]	2	3
48	123456880	76	2	2	100	15	0	5	16	0	0	0	0	0	0	0	0	521	29	0	35	1	0	50	0	1	19	3	0	1	0	0	0	0	0	0	0	0	0	10	[3D 2D]	2	3
49	123456880	76	2	1	101	15	0	5	16	0	0	0	0	0	0	0	0	521	29	0	35	1	0	50	0	1	19	3	0	1	0	0	0	0	0	0	0	0	0	10	[3D 2D]	2	3
50	123456880	79	2	2	115	11	0	2	5	0	0	0	0	0	0	0	0	576	29	0	35	1	0	52	0	1	19	1	0	1	0	0	0	0	0	0	0	0	0	11	[2D]	1	2
51	123456880	77	4	2	115	11	0	2	5	0	0	0	0	0	0	0	0	576	29	0	35	1	0	51	1	1	19	1	0	1	0	0	0	0	0	0	0	0	0	12	[2D]	1	2
52	123456880	74	6	3	115	11	0	1	6	0	0	0	0	0	0	0	0	576	29	0	35	1	0	51	1	1	19	1	0	1	0	0	0	0	0	0	0	0	0	12	[2D]	1	2
53	123456880	72	7	4	115	11	0	1	6	0	0	0	0	0	0	0	0	576	29	0	35	1	0	51	0	2	19	1	0	1	0	0	0	0	0	0	0	0	0	12	[2D]	1	2
54	123456880	68	9	6	115	11	0	1	6	0	0	0	0	0	0	0	0	576	31	0	35	1	0	51	0	2	19	1	0	1	0	0	0	0	0	0	0	0	0	12	[2D]	1	2
55	123456880	68	6	8	116	11	0	1	6	0	0	0	0	0	0	0	0	576	33	0	35	1	0	50	1	2	19	1	0	1	0	0	0	0	0	0	0	0	0	13	[2D]	1	4
56	123456880	68	5	7	118	11	0	1	6	0	0	0	0	0	0	0	0	576	35	0	35	1	0	50	1	1	20	1	0	1	0	0	0	0	0	0	0	0	0	13	[2D]	1	4
57	123456880	77	2	1	117	1	3	6	9	0	0	0	0	0	0	0	0	655	35	0	39	1	0	49	1	1	21	2	0	0	0	0	0	0	0	0	0	0	0	14	[1A]	1	3
58	123456880	75	4	1	117	1	3	6	9	0	0	0	0	0	0	0	0	655	36	0	39	1	0	49	0	1	22	2	0	0	0	0	0	0	0	0	0	0	0	14	[1A]	1	3
59	123456880	74	4	2	117	1	3	6	9	0	0	0	0	0	0	0	0	655	37	0	39	1	0	49	0	1	22	2	0	0	0	0	0	0	0	0	0	0	0	14	[1A]	1	3
60	123456880	68	9	3	117	1	3	5	10	0	0	0	0	0	0	0	0	655	37	0	39	1	0	49	0	1	22	2	0	0	0	0	0	0	0	0	0	0	0	15	[1A]	1	3
