day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456805	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456805	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456805	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456805	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456805	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456805	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456805	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456805	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123456805	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123456805	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123456805	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123456805	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
12	123456805	210	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
13	123456805	210	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
14	123456805	210	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
15	123456805	196	1	0	1	14	2	2	0	0	0	0	0	0	0	0	0	199	10	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2A]	1	1
16	123456805	196	1	0	1	14	2	2	0	0	0	0	0	0	0	0	0	199	10	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2A]	1	1
17	123456805	196	1	0	1	14	2	2	0	0	0	0	0	0	0	0	0	199	11	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2A]	1	1
18	123456805	196	1	0	1	14	2	2	0	0	0	0	0	0	0	0	0	199	11	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2A]	1	1
19	123456805	195	1	1	1	14	2	1	1	0	0	0	0	0	0	0	0	199	11	0	2	0	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	2
20	123456805	195	1	1	1	14	2	1	1	0	0	0	0	0	0	0	0	199	11	0	2	0	0	71	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[2A]	1	2
21	123456805	195	1	1	1	14	2	1	1	0	0	0	0	0	0	0	0	199	11	0	2	0	0	70	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2A]	1	3
22	123456805	195	1	0	1	14	1	3	1	0	0	0	0	0	0	0	0	292	12	0	4	0	0	70	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	4	[2A]	1	3
23	123456805	193	3	0	1	14	1	3	1	0	0	0	0	0	0	0	0	292	12	0	4	0	0	70	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	6	[2A]	1	3
24	123456805	193	3	0	1	14	1	3	1	0	0	0	0	0	0	0	0	292	12	0	4	0	0	70	1	0	0	2	0	1	0	0	0	0	0	0	0	0	0	6	[2A]	1	3
25	123456805	190	5	1	1	14	0	4	1	0	0	0	0	0	0	0	0	292	13	0	4	0	0	70	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	6	[2A]	1	3
26	123456805	185	9	2	1	14	0	3	2	0	0	0	0	0	0	0	0	292	13	0	4	0	0	69	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	6	[2A]	1	4
27	123456805	184	7	4	2	14	0	3	2	0	0	0	0	0	0	0	0	330	13	0	4	0	0	69	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	7	[2A]	1	4
28	123456805	184	4	7	2	14	0	3	2	0	0	0	0	0	0	0	0	330	13	0	4	0	0	69	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	7	[2A]	1	4
29	123456805	192	10	6	7	0	0	1	0	0	0	0	0	0	0	0	0	388	13	0	4	0	0	70	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	7	[]	0	3
30	123456805	179	19	10	7	0	0	0	1	0	0	0	0	0	0	0	0	388	15	0	4	0	0	69	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	7	[]	0	3
31	123456805	162	33	13	7	0	0	0	1	0	0	0	0	0	0	0	0	388	17	0	4	0	0	67	3	3	0	0	0	0	1	0	0	0	0	0	0	0	0	7	[]	0	4
32	123456805	149	38	15	12	0	0	0	1	0	0	0	0	0	0	1	0	407	17	1	4	0	1	65	4	4	0	0	0	0	1	0	0	0	0	0	0	0	0	7	[]	0	7
33	123456805	131	45	23	15	0	0	0	1	0	0	0	0	0	0	1	0	407	18	1	4	0	1	65	4	4	0	0	0	0	1	0	0	0	0	0	0	0	0	7	[]	0	7
34	123456805	131	32	33	18	0	0	0	1	0	0	0	0	0	0	1	0	407	20	1	4	0	1	65	3	4	1	0	0	0	1	0	0	0	0	0	0	0	0	7	[]	0	8
35	123456805	131	21	30	14	0	5	7	6	0	0	0	0	0	0	2	0	426	21	2	12	0	2	64	2	2	3	1	0	1	1	0	0	0	0	0	0	0	0	7	[3A]	1	8
36	123456805	91	10	6	0	35	14	33	25	0	0	0	0	0	0	2	0	519	21	2	28	0	2	53	2	3	4	11	0	1	0	0	0	0	0	0	0	0	0	7	[3A 1B 2A 2C 3B 3D]	6	8
37	123456805	88	9	9	1	35	10	33	29	0	0	0	0	0	0	1	1	538	22	2	28	0	2	49	5	4	4	11	0	0	1	0	0	0	0	0	0	0	0	9	[3A 1B 2A 2C 3B 3D]	6	8
38	123456805	88	4	13	2	35	6	34	32	0	0	0	0	0	0	0	2	538	22	2	28	0	2	48	6	4	4	11	0	0	1	0	0	0	0	0	0	0	0	9	[3A 1B 2A 2C 3B 3D]	6	7
39	123456805	85	6	13	3	35	5	34	33	0	0	0	0	0	0	0	2	538	22	2	28	0	2	47	5	6	4	11	0	0	1	0	0	0	0	0	0	0	0	9	[3A 1B 2A 2C 3B 3D]	6	8
40	123456805	81	9	13	4	35	5	29	38	0	0	0	0	0	0	0	2	538	22	2	28	0	2	47	3	8	4	11	0	0	1	0	0	0	0	0	0	0	0	9	[3A 1B 2A 2C 3B 3D]	6	8
41	123456805	81	7	12	7	35	4	26	42	0	0	0	0	0	0	0	2	538	22	2	28	0	2	47	1	10	4	11	0	0	1	0	0	0	0	0	0	0	0	9	[3A 1B 2A 2C 3B 3D]	6	8
42	123456805	81	4	4	0	35	4	32	53	0	0	0	0	0	0	1	2	557	22	3	38	0	3	47	1	6	6	11	0	2	1	0	0	0	0	0	0	0	0	9	[3A 1B 2A 2C 3B 3D 3C]	7	8
43	123456805	53	0	0	0	63	3	37	57	0	0	0	0	0	0	1	2	601	22	3	42	0	3	44	1	5	6	14	0	2	2	0	0	0	0	0	0	0	0	9	[3A 1B 2A 2C 3B 3D 3C 1C 2B]	9	9
44	123456805	53	0	0	0	63	2	34	61	0	0	0	0	0	0	1	2	601	22	3	42	0	3	43	2	3	8	14	0	2	2	0	0	0	0	0	0	0	0	10	[3A 1B 2A 2C 3B 3D 3C 1C 2B]	9	9
45	123456805	53	0	0	0	63	2	32	63	0	0	0	0	0	0	1	2	601	22	3	42	0	3	43	1	4	8	14	0	2	2	0	0	0	0	0	0	0	0	10	[3A 1B 2A 2C 3B 3D 3C 1C 2B]	9	9
46	123456805	53	0	0	1	63	1	32	64	0	0	0	0	0	0	1	1	601	22	3	42	0	3	43	1	4	8	14	0	1	3	0	0	0	0	0	0	0	0	10	[3A 1B 2A 2C 3B 3D 3C 1C 2B]	9	9
47	123456805	53	0	0	1	63	0	28	69	0	0	0	0	0	0	1	1	601	22	3	42	0	3	43	1	4	8	14	0	1	3	0	0	0	0	0	0	0	0	10	[3A 1B 2A 2C 3B 3D 3C 1C 2B]	9	9
48	123456805	53	0	0	1	63	0	26	71	0	0	0	0	0	0	1	1	601	22	3	42	0	3	43	1	4	8	14	0	1	3	0	0	0	0	0	0	0	0	10	[3A 1B 2A 2C 3B 3D 3C 1C 2B]	9	9
49	123456805	53	0	0	19	63	0	21	59	0	0	0	0	0	0	1	0	601	23	3	42	0	3	44	1	4	9	13	0	1	2	0	0	0	0	0	0	0	0	10	[1B 2A 2C 3B 3D 3C 1C 2B]	8	8
50	123456805	88	0	0	74	28	0	10	15	0	0	0	0	0	0	1	0	646	24	3	42	0	3	54	1	4	9	3	0	1	2	0	0	0	0	0	0	0	0	10	[3C 1C 2B]	3	3
51	123456805	87	1	0	74	28	0	10	15	0	0	0	0	0	0	1	0	646	24	3	42	0	3	54	1	3	10	3	0	1	2	0	0	0	0	0	0	0	0	11	[3C 1C 2B]	3	3
52	123456805	87	1	0	74	28	0	9	16	0	0	0	0	0	0	1	0	646	25	3	42	0	3	54	0	3	11	3	0	0	3	0	0	0	0	0	0	0	0	11	[3C 1C 2B]	3	3
53	123456805	86	1	1	74	28	0	7	18	0	0	0	0	0	0	1	0	646	25	3	42	0	3	54	0	3	11	3	0	0	3	0	0	0	0	0	0	0	0	11	[3C 1C 2B]	3	4
54	123456805	85	2	1	74	28	0	6	19	0	0	0	0	0	0	1	0	646	25	3	42	0	3	54	0	3	11	3	0	0	3	0	0	0	0	0	0	0	0	11	[3C 1C 2B]	3	4
55	123456805	85	2	0	75	28	0	4	21	0	0	0	0	0	0	1	0	646	25	3	42	0	3	54	0	3	11	3	0	0	3	0	0	0	0	0	0	0	0	11	[3C 1C 2B]	3	3
56	123456805	85	2	0	93	28	0	2	6	0	0	0	0	0	0	0	0	646	25	3	42	0	3	54	0	3	13	3	0	0	1	0	0	0	0	0	0	0	0	11	[1C 2B]	2	2
57	123456805	113	1	1	101	0	0	0	0	0	0	0	0	0	0	0	0	706	27	3	42	0	3	57	0	2	15	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	1
58	123456805	112	2	1	101	0	0	0	0	0	0	0	0	0	0	0	0	706	27	3	42	0	3	57	0	2	15	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	1
59	123456805	111	3	1	101	0	0	0	0	0	0	0	0	0	0	0	0	706	28	3	42	0	3	56	1	2	15	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	1
60	123456805	111	2	2	101	0	0	0	0	0	0	0	0	0	0	0	0	706	29	3	42	0	3	55	2	1	16	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	1
