,trace,day,type
187,187,1,School screening
188,188,1,School screening
189,189,1,School screening
190,190,1,School screening
191,191,1,School screening
192,192,1,School screening
193,193,1,School screening
194,194,1,School screening
195,195,1,School screening
196,196,1,School screening
197,197,1,School screening
198,198,1,School screening
199,199,1,School screening
200,200,1,School screening
201,201,1,School screening
202,202,1,School screening
203,203,1,School screening
204,204,1,School screening
205,205,1,School screening
206,206,1,School screening
207,207,1,School screening
208,208,1,School screening
209,209,1,School screening
210,210,1,School screening
211,211,1,School screening
212,212,1,School screening
213,213,1,School screening
214,214,1,School screening
215,215,1,School screening
216,216,1,School screening
217,217,1,School screening
218,218,1,School screening
219,219,1,School screening
220,220,1,School screening
221,221,1,School screening
222,222,1,School screening
223,223,1,School screening
224,224,1,School screening
225,225,1,School screening
226,226,1,School screening
227,227,1,School screening
228,228,1,School screening
229,229,1,School screening
230,230,1,School screening
231,231,1,School screening
232,232,1,School screening
233,233,1,School screening
234,234,1,School screening
235,235,1,School screening
236,236,1,School screening
237,237,1,School screening
238,238,1,School screening
239,239,1,School screening
240,240,1,School screening
241,241,1,School screening
242,242,1,School screening
243,243,1,School screening
244,244,1,School screening
245,245,1,School screening
246,246,1,School screening
247,247,1,School screening
248,248,1,School screening
249,249,1,School screening
250,250,1,School screening
251,251,1,School screening
252,252,1,School screening
253,253,1,School screening
254,254,1,School screening
255,255,1,School screening
256,256,1,School screening
257,257,1,School screening
258,258,1,School screening
259,259,1,School screening
260,260,1,School screening
261,261,1,School screening
262,262,1,School screening
263,263,1,School screening
264,264,1,School screening
265,265,1,School screening
266,266,1,School screening
267,267,1,School screening
268,268,1,School screening
269,269,1,School screening
270,270,1,School screening
271,271,1,School screening
272,272,1,School screening
273,273,1,School screening
274,274,1,School screening
275,275,1,School screening
276,276,1,School screening
277,277,1,School screening
278,278,1,School screening
279,279,1,School screening
280,280,1,School screening
281,281,1,School screening
282,282,1,School screening
283,283,1,School screening
284,284,1,School screening
285,285,1,School screening
286,286,1,School screening
287,287,1,School screening
288,288,1,School screening
289,289,1,School screening
290,290,1,School screening
291,291,1,School screening
292,292,1,School screening
293,293,1,School screening
294,294,1,School screening
295,295,1,School screening
296,296,1,School screening
297,297,1,School screening
298,298,1,School screening
299,299,1,School screening
300,300,1,School screening
301,301,1,School screening
302,302,1,School screening
303,303,1,School screening
304,304,1,School screening
305,305,1,School screening
306,306,1,School screening
307,307,1,School screening
308,308,1,School screening
309,309,1,School screening
310,310,1,School screening
311,311,1,School screening
312,312,1,School screening
313,313,1,School screening
314,314,1,School screening
315,315,1,School screening
316,316,1,School screening
317,317,1,School screening
318,318,1,School screening
319,319,1,School screening
320,320,1,School screening
321,321,1,School screening
322,322,1,School screening
323,323,1,School screening
324,324,1,School screening
325,325,1,School screening
326,326,1,School screening
327,327,1,School screening
328,328,1,School screening
329,329,1,School screening
330,330,1,School screening
331,331,1,School screening
332,332,1,School screening
333,333,1,School screening
334,334,1,School screening
335,335,1,School screening
336,336,1,School screening
337,337,1,School screening
338,338,1,School screening
339,339,1,School screening
340,340,1,School screening
341,341,1,School screening
342,342,1,School screening
343,343,1,School screening
344,344,1,School screening
345,345,1,School screening
346,346,1,School screening
347,347,1,School screening
348,348,1,School screening
349,349,1,School screening
350,350,1,School screening
351,351,1,School screening
352,352,1,School screening
353,353,1,School screening
354,354,1,School screening
355,355,1,School screening
356,356,1,School screening
357,357,1,School screening
358,358,1,School screening
359,359,1,School screening
360,360,1,School screening
361,361,1,School screening
362,362,1,School screening
363,363,1,School screening
364,364,1,School screening
365,365,1,School screening
366,366,1,School screening
367,367,1,School screening
368,368,1,School screening
369,369,1,School screening
370,370,1,School screening
371,371,1,School screening
372,372,1,School screening
373,373,1,School screening
374,374,1,School screening
375,375,1,School screening
376,376,1,School screening
377,377,1,School screening
378,378,1,School screening
379,379,1,School screening
380,380,1,School screening
381,381,1,School screening
382,382,1,School screening
383,383,1,School screening
384,384,1,School screening
385,385,1,School screening
386,386,1,School screening
387,387,1,School screening
388,388,1,School screening
389,389,1,School screening
390,390,1,School screening
391,391,1,School screening
392,392,1,School screening
393,393,1,School screening
394,394,1,School screening
395,395,1,School screening
396,396,1,School screening
397,397,1,School screening
398,398,1,School screening
399,399,1,School screening
400,400,1,School screening
401,401,1,School screening
402,402,1,School screening
403,403,1,School screening
404,404,1,School screening
405,405,1,School screening
406,406,1,School screening
407,407,1,School screening
408,408,1,School screening
409,409,1,School screening
410,410,1,School screening
411,411,1,School screening
412,412,1,School screening
413,413,1,School screening
414,414,1,School screening
415,415,1,School screening
416,416,1,School screening
417,417,1,School screening
418,418,1,School screening
419,419,1,School screening
420,420,1,School screening
421,421,1,School screening
422,422,1,School screening
423,423,1,School screening
424,424,1,School screening
425,425,1,School screening
426,426,1,School screening
427,427,1,School screening
428,428,1,School screening
429,429,1,School screening
430,430,1,School screening
431,431,1,School screening
432,432,1,School screening
433,433,1,School screening
434,434,1,School screening
435,435,1,School screening
436,436,1,School screening
437,437,1,School screening
438,438,1,School screening
439,439,1,School screening
440,440,1,School screening
441,441,1,School screening
442,442,1,School screening
443,443,1,School screening
444,444,1,School screening
445,445,1,School screening
446,446,1,School screening
447,447,1,School screening
448,448,1,School screening
449,449,1,School screening
450,450,1,School screening
451,451,1,School screening
452,452,1,School screening
453,453,1,School screening
454,454,1,School screening
455,455,1,School screening
456,456,1,School screening
457,457,1,School screening
458,458,1,School screening
459,459,1,School screening
460,460,1,School screening
461,461,1,School screening
462,462,1,School screening
463,463,1,School screening
464,464,1,School screening
465,465,1,School screening
466,466,1,School screening
467,467,1,School screening
468,468,1,School screening
469,469,1,School screening
470,470,1,School screening
471,471,1,School screening
472,472,1,School screening
473,473,1,School screening
474,474,1,School screening
475,475,1,School screening
476,476,1,School screening
477,477,1,School screening
478,478,1,School screening
479,479,1,School screening
480,480,1,School screening
481,481,1,School screening
482,482,1,School screening
483,483,1,School screening
484,484,1,School screening
485,485,1,School screening
486,486,1,School screening
487,487,1,School screening
488,488,1,School screening
489,489,1,School screening
490,490,1,School screening
491,491,1,School screening
492,492,1,School screening
493,493,1,School screening
494,494,1,School screening
495,495,1,School screening
496,496,1,School screening
497,497,1,School screening
498,498,1,School screening
499,499,1,School screening
500,500,1,School screening
501,501,1,School screening
502,502,1,School screening
503,503,1,School screening
504,504,1,School screening
505,505,1,School screening
506,506,1,School screening
507,507,1,School screening
508,508,1,School screening
509,509,1,School screening
510,510,1,School screening
511,511,1,School screening
512,512,1,School screening
513,513,1,School screening
514,514,1,School screening
515,515,1,School screening
516,516,1,School screening
517,517,1,School screening
518,518,1,School screening
519,519,1,School screening
520,520,1,School screening
521,521,1,School screening
522,522,1,School screening
523,523,1,School screening
524,524,1,School screening
525,525,1,School screening
526,526,1,School screening
527,527,1,School screening
528,528,1,School screening
529,529,1,School screening
530,530,1,School screening
531,531,1,School screening
532,532,1,School screening
533,533,1,School screening
534,534,1,School screening
535,535,1,School screening
536,536,1,School screening
537,537,1,School screening
538,538,1,School screening
539,539,1,School screening
540,540,1,School screening
541,541,1,School screening
542,542,1,School screening
543,543,1,School screening
544,544,1,School screening
545,545,1,School screening
546,546,1,School screening
547,547,1,School screening
548,548,1,School screening
549,549,1,School screening
550,550,1,School screening
551,551,1,School screening
552,552,1,School screening
553,553,1,School screening
554,554,1,School screening
555,555,1,School screening
556,556,1,School screening
557,557,1,School screening
558,558,1,School screening
559,559,1,School screening
560,560,1,School screening
561,561,1,School screening
562,562,1,School screening
563,563,1,School screening
564,564,1,School screening
565,565,1,School screening
566,566,1,School screening
567,567,1,School screening
568,568,1,School screening
569,569,1,School screening
570,570,1,School screening
571,571,1,School screening
572,572,1,School screening
573,573,1,School screening
574,574,1,School screening
575,575,1,School screening
576,576,1,School screening
577,577,1,School screening
578,578,1,School screening
579,579,1,School screening
580,580,1,School screening
581,581,1,School screening
582,582,1,School screening
583,583,1,School screening
584,584,1,School screening
585,585,1,School screening
586,586,1,School screening
587,587,1,School screening
588,588,1,School screening
589,589,1,School screening
590,590,1,School screening
591,591,1,School screening
592,592,1,School screening
593,593,1,School screening
594,594,1,School screening
595,595,1,School screening
596,596,1,School screening
597,597,1,School screening
598,598,1,School screening
599,599,1,School screening
600,600,1,School screening
601,601,1,School screening
602,602,1,School screening
603,603,1,School screening
604,604,1,School screening
605,605,1,School screening
606,606,1,School screening
607,607,1,School screening
608,608,1,School screening
609,609,1,School screening
610,610,1,School screening
611,611,1,School screening
612,612,1,School screening
613,613,1,School screening
614,614,1,School screening
615,615,1,School screening
616,616,1,School screening
617,617,1,School screening
618,618,1,School screening
619,619,1,School screening
620,620,1,School screening
621,621,1,School screening
622,622,1,School screening
623,623,1,School screening
624,624,1,School screening
625,625,1,School screening
626,626,1,School screening
627,627,1,School screening
628,628,1,School screening
629,629,1,School screening
630,630,1,School screening
631,631,1,School screening
632,632,1,School screening
633,633,1,School screening
634,634,1,School screening
635,635,1,School screening
636,636,1,School screening
637,637,1,School screening
638,638,1,School screening
639,639,1,School screening
640,640,1,School screening
641,641,1,School screening
642,642,1,School screening
643,643,1,School screening
644,644,1,School screening
645,645,1,School screening
646,646,1,School screening
647,647,1,School screening
648,648,1,School screening
649,649,1,School screening
650,650,1,School screening
651,651,1,School screening
652,652,1,School screening
653,653,1,School screening
654,654,1,School screening
655,655,1,School screening
656,656,1,School screening
657,657,1,School screening
658,658,1,School screening
659,659,1,School screening
660,660,1,School screening
661,661,1,School screening
662,662,1,School screening
663,663,1,School screening
664,664,1,School screening
665,665,1,School screening
666,666,1,School screening
667,667,1,School screening
668,668,1,School screening
669,669,1,School screening
670,670,1,School screening
671,671,1,School screening
672,672,1,School screening
673,673,1,School screening
674,674,1,School screening
675,675,1,School screening
676,676,1,School screening
677,677,1,School screening
678,678,1,School screening
679,679,1,School screening
680,680,1,School screening
681,681,1,School screening
682,682,1,School screening
683,683,1,School screening
684,684,1,School screening
685,685,1,School screening
686,686,1,School screening
687,687,1,School screening
688,688,1,School screening
689,689,1,School screening
690,690,1,School screening
691,691,1,School screening
692,692,1,School screening
693,693,1,School screening
694,694,1,School screening
695,695,1,School screening
696,696,1,School screening
697,697,1,School screening
698,698,1,School screening
699,699,1,School screening
700,700,1,School screening
701,701,1,School screening
702,702,1,School screening
703,703,1,School screening
704,704,1,School screening
705,705,1,School screening
706,706,1,School screening
707,707,1,School screening
708,708,1,School screening
709,709,1,School screening
710,710,1,School screening
711,711,1,School screening
712,712,1,School screening
713,713,1,School screening
714,714,1,School screening
715,715,1,School screening
716,716,1,School screening
717,717,1,School screening
718,718,1,School screening
719,719,1,School screening
720,720,1,School screening
721,721,1,School screening
722,722,1,School screening
723,723,1,School screening
724,724,1,School screening
725,725,1,School screening
726,726,1,School screening
727,727,1,School screening
728,728,1,School screening
729,729,1,School screening
730,730,1,School screening
731,731,1,School screening
732,732,1,School screening
733,733,1,School screening
734,734,1,School screening
735,735,1,School screening
736,736,1,School screening
737,737,1,School screening
738,738,1,School screening
739,739,1,School screening
740,740,1,School screening
741,741,1,School screening
742,742,1,School screening
743,743,1,School screening
744,744,1,School screening
745,745,1,School screening
746,746,1,School screening
747,747,1,School screening
748,748,1,School screening
749,749,1,School screening
750,750,1,School screening
751,751,1,School screening
752,752,1,School screening
753,753,1,School screening
754,754,1,School screening
755,755,1,School screening
756,756,1,School screening
757,757,1,School screening
758,758,1,School screening
759,759,1,School screening
760,760,1,School screening
761,761,1,School screening
762,762,1,School screening
763,763,1,School screening
764,764,1,School screening
765,765,1,School screening
766,766,1,School screening
767,767,1,School screening
768,768,1,School screening
769,769,1,School screening
770,770,1,School screening
771,771,1,School screening
772,772,1,School screening
773,773,1,School screening
774,774,1,School screening
775,775,1,School screening
776,776,1,School screening
777,777,1,School screening
778,778,1,School screening
779,779,1,School screening
780,780,1,School screening
781,781,1,School screening
782,782,1,School screening
783,783,1,School screening
784,784,1,School screening
785,785,1,School screening
786,786,1,School screening
787,787,1,School screening
788,788,1,School screening
789,789,1,School screening
790,790,1,School screening
791,791,1,School screening
792,792,1,School screening
793,793,1,School screening
794,794,1,School screening
795,795,1,School screening
796,796,1,School screening
797,797,1,School screening
798,798,1,School screening
799,799,1,School screening
800,800,1,School screening
801,801,1,School screening
802,802,1,School screening
803,803,1,School screening
804,804,1,School screening
805,805,1,School screening
806,806,1,School screening
807,807,1,School screening
808,808,1,School screening
809,809,1,School screening
810,810,1,School screening
811,811,1,School screening
812,812,1,School screening
813,813,1,School screening
814,814,1,School screening
815,815,1,School screening
816,816,1,School screening
817,817,1,School screening
818,818,1,School screening
819,819,1,School screening
820,820,1,School screening
821,821,1,School screening
822,822,1,School screening
823,823,1,School screening
824,824,1,School screening
825,825,1,School screening
826,826,1,School screening
827,827,1,School screening
828,828,1,School screening
829,829,1,School screening
830,830,1,School screening
831,831,1,School screening
832,832,1,School screening
833,833,1,School screening
834,834,1,School screening
835,835,1,School screening
836,836,1,School screening
837,837,1,School screening
838,838,1,School screening
839,839,1,School screening
840,840,1,School screening
841,841,1,School screening
842,842,1,School screening
843,843,1,School screening
844,844,1,School screening
845,845,1,School screening
846,846,1,School screening
847,847,1,School screening
848,848,1,School screening
849,849,1,School screening
850,850,1,School screening
851,851,1,School screening
852,852,1,School screening
853,853,1,School screening
854,854,1,School screening
855,855,1,School screening
856,856,1,School screening
857,857,1,School screening
858,858,1,School screening
859,859,1,School screening
860,860,1,School screening
861,861,1,School screening
862,862,1,School screening
863,863,1,School screening
864,864,1,School screening
865,865,1,School screening
866,866,1,School screening
867,867,1,School screening
868,868,1,School screening
869,869,1,School screening
870,870,1,School screening
871,871,1,School screening
872,872,1,School screening
873,873,1,School screening
874,874,1,School screening
875,875,1,School screening
876,876,1,School screening
877,877,1,School screening
878,878,1,School screening
879,879,1,School screening
880,880,1,School screening
881,881,1,School screening
882,882,1,School screening
883,883,1,School screening
884,884,1,School screening
885,885,1,School screening
886,886,1,School screening
887,887,1,School screening
888,888,1,School screening
889,889,1,School screening
890,890,1,School screening
891,891,1,School screening
892,892,1,School screening
893,893,1,School screening
894,894,1,School screening
895,895,1,School screening
896,896,1,School screening
897,897,1,School screening
898,898,1,School screening
899,899,1,School screening
900,900,1,School screening
901,901,1,School screening
902,902,1,School screening
903,903,1,School screening
904,904,1,School screening
905,905,1,School screening
906,906,1,School screening
907,907,1,School screening
908,908,1,School screening
909,909,1,School screening
910,910,1,School screening
911,911,1,School screening
912,912,1,School screening
913,913,1,School screening
914,914,1,School screening
915,915,1,School screening
916,916,1,School screening
917,917,1,School screening
918,918,1,School screening
919,919,1,School screening
920,920,1,School screening
921,921,1,School screening
922,922,1,School screening
923,923,1,School screening
924,924,1,School screening
925,925,1,School screening
926,926,1,School screening
927,927,1,School screening
928,928,1,School screening
929,929,1,School screening
930,930,1,School screening
931,931,1,School screening
932,932,1,School screening
933,933,1,School screening
934,934,1,School screening
935,935,1,School screening
936,936,1,School screening
937,937,1,School screening
938,938,1,School screening
939,939,1,School screening
940,940,1,School screening
941,941,1,School screening
942,942,1,School screening
943,943,1,School screening
944,944,1,School screening
945,945,1,School screening
946,946,1,School screening
947,947,1,School screening
948,948,1,School screening
949,949,1,School screening
950,950,1,School screening
951,951,1,School screening
952,952,1,School screening
953,953,1,School screening
954,954,1,School screening
955,955,1,School screening
956,956,1,School screening
957,957,1,School screening
958,958,1,School screening
959,959,1,School screening
960,960,1,School screening
961,961,1,School screening
962,962,1,School screening
963,963,1,School screening
964,964,1,School screening
965,965,1,School screening
966,966,1,School screening
967,967,1,School screening
968,968,1,School screening
969,969,1,School screening
970,970,1,School screening
971,971,1,School screening
972,972,1,School screening
973,973,1,School screening
974,974,1,School screening
975,975,1,School screening
976,976,1,School screening
977,977,1,School screening
978,978,1,School screening
979,979,1,School screening
980,980,1,School screening
981,981,1,School screening
982,982,1,School screening
983,983,1,School screening
984,984,1,School screening
985,985,1,School screening
986,986,1,School screening
987,987,1,School screening
988,988,1,School screening
989,989,1,School screening
990,990,1,School screening
991,991,1,School screening
992,992,1,School screening
993,993,1,School screening
994,994,1,School screening
995,995,1,School screening
996,996,1,School screening
997,997,1,School screening
998,998,1,School screening
999,999,1,School screening
