,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.8191,0.1809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1809,0.0000,0.0000
2,2.0000,239.4523,0.4774,0.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4673,0.0000,0.0704
3,3.0000,238.6784,0.7437,0.1608,0.0151,0.3819,0.0000,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0653,2.2312,0.0000,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.7286,0.0201,0.1709
4,4.0000,238.1508,1.0452,0.3568,0.0452,0.3819,0.0000,0.0151,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0653,3.0352,0.0000,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.9799,0.0201,0.3266
5,5.0000,236.7940,1.4472,0.5678,0.0854,1.0251,0.0151,0.0603,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0452,3.8191,0.0000,0.0553,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.2161,0.0553,0.4874
6,6.0000,236.3065,1.2412,0.8945,0.1508,1.0251,0.0000,0.0653,0.0151,0.0955,0.0000,0.0050,0.0000,0.1759,0.0101,0.0151,0.0000,29.0452,4.4824,0.0101,0.0553,0.0050,0.0101,0.0000,0.0000,0.0000,50.0000,1.4322,0.0704,0.6935
7,7.0000,236.0000,1.0452,1.1709,0.2764,1.0251,0.0000,0.0603,0.0201,0.0955,0.0000,0.0050,0.0000,0.2513,0.0050,0.0402,0.0050,29.0452,5.2513,0.0151,0.0553,0.0050,0.0151,0.0000,0.0000,0.0000,50.0000,1.6633,0.0754,0.8492
8,8.0000,234.6734,1.8693,1.1457,0.5025,1.0251,0.0000,0.0352,0.0452,0.2613,0.0000,0.0352,0.0050,0.3467,0.0050,0.0402,0.0101,29.0452,5.9849,0.0201,0.0553,0.0151,0.0201,0.0000,0.0000,0.0000,50.0000,1.9347,0.0905,0.8744
9,9.0000,232.9146,2.6884,1.5075,0.6784,1.0251,0.0000,0.0302,0.0503,0.2613,0.0000,0.0251,0.0151,0.7085,0.0101,0.0704,0.0151,29.0452,6.6533,0.0402,0.0553,0.0151,0.0402,0.0000,0.0000,0.0000,50.0000,2.1206,0.1106,1.0804
10,10.0000,228.8794,3.0704,1.5980,0.8241,3.4724,0.2111,0.3970,0.1407,0.2613,0.0000,0.0151,0.0251,0.9497,0.0402,0.0905,0.0251,47.8090,7.2462,0.0553,0.2111,0.0151,0.0553,0.0000,0.0000,0.0000,50.0000,2.3869,0.2814,1.2261
11,11.0000,226.5528,3.6432,2.2362,1.0352,3.4724,0.1558,0.3819,0.2111,0.6231,0.0050,0.0352,0.0402,1.3618,0.0503,0.1457,0.0503,47.8090,7.9648,0.0804,0.2111,0.0352,0.0804,0.0000,0.0000,0.0000,50.0000,2.5879,0.3266,1.4523
12,12.0000,222.4171,4.2663,2.4673,1.2010,5.2161,0.2814,0.7437,0.3920,0.8442,0.0402,0.0704,0.0503,1.6834,0.0603,0.1809,0.0854,59.4472,8.6985,0.1005,0.3317,0.0503,0.1005,0.0000,0.0000,0.0000,50.0000,2.8191,0.4824,1.6784
13,13.0000,221.8040,3.1658,3.2261,1.5528,5.2161,0.1709,0.7437,0.5025,0.8442,0.0302,0.0603,0.0704,2.0503,0.1357,0.2864,0.1407,59.4472,9.3668,0.1307,0.3317,0.0503,0.1307,0.0000,0.0000,0.0000,50.0000,3.0653,0.5126,1.9246
14,14.0000,221.3015,2.4121,3.5779,1.9548,5.2161,0.1106,0.7186,0.5879,0.8442,0.0251,0.0653,0.0704,2.3568,0.1558,0.4121,0.1910,59.4472,10.1055,0.1558,0.3317,0.0503,0.1558,0.0000,0.0000,0.0000,50.0000,3.2613,0.5377,2.1156
15,15.0000,218.5779,3.9497,3.7186,2.3970,5.2161,0.0754,0.6533,0.6884,1.1307,0.0402,0.1156,0.1206,2.4673,0.1558,0.4322,0.2613,59.4472,10.7839,0.1658,0.3317,0.0704,0.1658,0.0000,0.0000,0.0000,50.0000,3.4724,0.5678,2.2010
16,16.0000,215.5327,4.9950,4.0754,2.7337,5.2161,0.0553,0.6030,0.7588,1.2412,0.0704,0.1407,0.1558,3.1106,0.1809,0.6935,0.4372,59.4472,11.4171,0.2211,0.3317,0.0804,0.2211,0.0000,0.0000,0.0000,50.0000,3.6834,0.6332,2.2814
17,17.0000,208.5980,5.0704,3.3467,2.5829,9.0452,0.5729,1.8643,1.3819,1.5075,0.0955,0.1960,0.2111,3.7990,0.2814,0.8543,0.5930,76.6683,12.1558,0.2764,0.6784,0.1005,0.2764,0.0000,0.0000,0.0000,50.0000,3.9045,1.0201,2.4573
18,18.0000,205.7035,5.9095,4.2261,2.9548,9.0452,0.3769,1.8392,1.6030,1.7035,0.0905,0.2362,0.2814,4.1156,0.2613,0.9347,0.7186,76.6683,12.7789,0.3015,0.6784,0.1156,0.3015,0.0000,0.0000,0.0000,50.0000,4.0653,1.0603,2.6884
19,19.0000,201.0050,6.0101,4.4925,3.1658,10.5126,0.6784,2.5025,2.1859,1.8090,0.0905,0.2764,0.3367,4.7688,0.2362,1.0854,0.8442,87.5879,13.3819,0.3467,0.8643,0.1256,0.3467,0.0000,0.0000,0.0000,50.0000,4.2312,1.2663,2.9095
20,20.0000,200.6131,4.5377,5.3568,3.7638,10.5126,0.5226,2.3819,2.4623,1.8593,0.0955,0.3568,0.4020,4.9246,0.1457,1.0653,1.0000,87.5879,13.9347,0.3668,0.8643,0.1407,0.3668,0.0000,0.0000,0.0000,50.0000,4.4171,1.2864,3.1206
21,21.0000,200.1457,3.2261,5.8492,4.3467,10.5126,0.3769,2.2111,2.7789,1.8794,0.0804,0.3417,0.5126,5.2060,0.1809,1.1608,1.1910,87.5879,14.5779,0.4020,0.8643,0.1457,0.4020,0.0000,0.0000,0.0000,50.0000,4.5829,1.3216,3.2312
22,22.0000,196.9196,5.2613,5.7437,5.1407,10.5126,0.2915,2.0352,3.0402,1.8342,0.0804,0.3668,0.6332,5.4422,0.1407,1.1709,1.3869,87.5879,15.2010,0.4271,0.8643,0.1608,0.4271,0.0000,0.0000,0.0000,50.0000,4.7688,1.3467,3.2563
23,23.0000,193.5930,6.7588,6.0955,5.8141,10.5126,0.1960,1.7789,3.3920,1.9749,0.0955,0.4121,0.7337,5.6131,0.1809,1.2362,1.6131,87.5879,15.8342,0.4724,0.8643,0.1759,0.4724,0.0000,0.0000,0.0000,50.0000,4.9648,1.3869,3.3869
24,24.0000,188.0603,6.3065,4.6935,5.5628,12.9146,1.0955,3.6482,4.6533,2.0704,0.0854,0.4824,0.8794,6.0553,0.2312,1.3317,1.9296,103.4322,16.3869,0.5327,1.3618,0.1910,0.5327,0.0000,0.0000,0.0000,50.0000,5.1658,1.7688,3.4623
25,25.0000,185.6181,7.0955,5.5126,6.0955,12.9146,0.7889,3.5126,5.0955,1.8442,0.1055,0.4774,0.9899,5.9698,0.3417,1.4472,2.1910,103.4322,17.0201,0.5779,1.3618,0.2060,0.5779,0.0000,0.0000,0.0000,50.0000,5.3317,1.7839,3.6583
26,26.0000,180.9497,6.4623,5.0704,6.3116,15.0503,1.4121,4.8040,6.0704,1.7538,0.1005,0.4724,0.9899,6.1759,0.3970,1.4925,2.4874,113.7437,17.5980,0.6281,1.7337,0.2161,0.6281,0.0000,0.0000,0.0000,50.0000,5.4573,2.0603,3.8392
27,27.0000,180.6784,4.4623,6.0352,7.1156,15.0503,1.0452,4.4523,6.7889,1.9146,0.1055,0.5025,1.0955,6.1307,0.3568,1.5729,2.6935,113.7437,18.1508,0.6683,1.7337,0.2312,0.6683,0.0000,0.0000,0.0000,50.0000,5.6131,2.0854,3.9849
