,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8104,0.3129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3129,0.0000,0.0000
2,2,239.4619,0.6966,0.1413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6553,0.0000,0.1413
3,3,238.9766,0.9028,0.3093,0.0000,0.8389,0.0440,0.0697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,2.1265,0.0000,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8792,0.0465,0.3104
4,4,238.4041,1.3756,0.5567,0.0238,0.8389,0.0440,0.0697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,2.9023,0.0000,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.1139,0.0465,0.5003
5,5,236.3965,1.5519,0.6425,0.0990,3.2737,0.2139,0.3409,0.0237,0.0000,0.0000,0.0000,0.0000,0.2362,0.0148,0.0443,0.0000,59.9864,3.6082,0.0148,0.1908,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,1.4034,0.1965,0.6178
6,6,236.0077,1.4498,0.9081,0.1823,3.2737,0.1699,0.3328,0.1032,0.0000,0.0000,0.0000,0.0000,0.5292,0.0363,0.0769,0.0000,59.9864,4.3114,0.0317,0.1908,0.0000,0.0317,0.0000,0.0000,0.0000,50.0000,1.6776,0.2077,0.7878
7,7,235.7622,1.3561,1.1456,0.3070,3.2737,0.1392,0.2993,0.1660,0.0000,0.0000,0.0000,0.0000,0.5292,0.0363,0.0661,0.0145,59.9864,5.1175,0.0317,0.1908,0.0000,0.0317,0.0000,0.0000,0.0000,50.0000,1.9299,0.2077,0.9283
8,8,234.5329,2.2703,1.4322,0.4348,3.2737,0.1182,0.3106,0.1768,0.0000,0.0000,0.0000,0.0000,0.6691,0.0434,0.0604,0.0236,59.9864,5.7745,0.0393,0.1908,0.0000,0.0393,0.0000,0.0000,0.0000,50.0000,2.2067,0.2133,1.1256
9,9,232.9833,3.2396,1.9774,0.5665,3.2737,0.0870,0.3233,0.2013,0.0000,0.0000,0.0000,0.0000,0.9473,0.0434,0.0573,0.0434,59.9864,6.4959,0.0535,0.1908,0.0000,0.0535,0.0000,0.0000,0.0000,50.0000,2.4452,0.2244,1.2779
