,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8109,0.3134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3134,0.0000,0.0000
2,2,239.4678,0.6923,0.1413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6506,0.0000,0.1413
3,3,238.9981,0.8873,0.3034,0.0000,0.8397,0.0443,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,2.1291,0.0000,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.8746,0.0465,0.3049
4,4,238.4299,1.3536,0.5510,0.0231,0.8397,0.0443,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,2.9033,0.0000,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.1082,0.0465,0.4950
5,5,236.4971,1.5511,0.6410,0.0989,3.2007,0.2037,0.3228,0.0236,0.0000,0.0000,0.0000,0.0000,0.2271,0.0142,0.0426,0.0000,59.9861,3.6046,0.0142,0.1858,0.0000,0.0142,0.0000,0.0000,0.0000,50.0000,1.3984,0.1914,0.6121
6,6,236.1014,1.4540,0.9069,0.1819,3.2007,0.1721,0.2985,0.1032,0.0000,0.0000,0.0000,0.0000,0.5248,0.0359,0.0755,0.0000,59.9861,4.3071,0.0313,0.1858,0.0000,0.0313,0.0000,0.0000,0.0000,50.0000,1.6763,0.2026,0.7829
7,7,235.8565,1.3554,1.1494,0.3067,3.2007,0.1418,0.2814,0.1537,0.0000,0.0000,0.0000,0.0000,0.5248,0.0359,0.0647,0.0144,59.9861,5.1321,0.0313,0.1858,0.0000,0.0313,0.0000,0.0000,0.0000,50.0000,1.9288,0.2026,0.9290
8,8,234.6197,2.2783,1.4361,0.4344,3.2007,0.1210,0.2927,0.1648,0.0000,0.0000,0.0000,0.0000,0.6652,0.0430,0.0596,0.0231,59.9861,5.7876,0.0390,0.1858,0.0000,0.0390,0.0000,0.0000,0.0000,50.0000,2.2103,0.2082,1.1259
9,9,233.0654,3.2475,1.9769,0.5713,3.2007,0.0885,0.3060,0.1896,0.0000,0.0000,0.0000,0.0000,0.9264,0.0430,0.0557,0.0430,59.9861,6.5063,0.0524,0.1858,0.0000,0.0524,0.0000,0.0000,0.0000,50.0000,2.4485,0.2191,1.2737
10,10,227.5071,3.3466,1.6510,0.6191,7.8863,0.6488,1.1495,0.4310,0.2801,0.0000,0.0147,0.0000,1.3523,0.1309,0.2430,0.0596,95.5783,7.1546,0.0853,0.5210,0.0147,0.0853,0.0000,0.0000,0.0000,50.0000,2.7180,0.5604,1.4992
11,11,225.8933,4.0882,2.3785,0.8084,7.8863,0.4325,1.2172,0.5770,0.2801,0.0000,0.0147,0.0000,1.5645,0.1141,0.2789,0.0812,95.5783,7.8636,0.0980,0.5210,0.0147,0.0980,0.0000,0.0000,0.0000,50.0000,2.9709,0.5726,1.7402
12,12,220.7813,3.9123,2.1249,0.8119,12.1586,0.9921,2.0125,0.9770,0.2801,0.0000,0.0147,0.0000,1.9245,0.2364,0.5182,0.1768,118.7018,8.5486,0.1371,0.8363,0.0147,0.1371,0.0000,0.0000,0.0000,50.0000,3.2140,0.9022,1.9598
13,13,220.3837,3.0676,2.8307,1.1039,12.1586,0.7547,1.9795,1.2512,0.2801,0.0000,0.0147,0.0000,2.2212,0.1895,0.5274,0.2797,118.7018,9.1800,0.1548,0.8363,0.0147,0.1548,0.0000,0.0000,0.0000,50.0000,3.4114,0.9189,2.1860
14,14,219.8247,2.4507,3.1093,1.4267,12.1586,0.5341,1.9305,1.5114,0.2801,0.0000,0.0147,0.0000,2.6673,0.2234,0.6015,0.4310,118.7018,9.8767,0.1893,0.8363,0.0147,0.1893,0.0000,0.0000,0.0000,50.0000,3.6184,0.9516,2.3339
15,15,217.5294,3.9792,3.4008,1.8766,12.1586,0.3657,1.8343,1.7662,0.2801,0.0000,0.0147,0.0000,2.9709,0.1812,0.6106,0.5165,118.7018,10.6383,0.2063,0.8363,0.0147,0.2063,0.0000,0.0000,0.0000,50.0000,3.7591,0.9673,2.4891
16,16,214.8751,4.9795,3.8199,2.1846,12.1586,0.3162,1.6298,2.0225,0.5341,0.1065,0.1419,0.0437,3.6608,0.2292,0.8004,0.6681,118.7018,11.3770,0.2599,0.8363,0.0394,0.2599,0.0000,0.0000,0.0000,50.0000,4.0012,1.0287,2.6269
17,17,205.7932,3.9366,2.3542,1.9241,20.5016,1.4870,3.6486,2.9577,0.8495,0.1291,0.3076,0.1336,3.9294,0.1895,0.8216,0.7721,152.2347,12.0399,0.2763,1.6072,0.0671,0.2763,0.0000,0.0000,0.0000,50.0000,4.1848,1.6830,2.7682
18,18,203.9337,4.5991,3.1185,2.2682,20.5016,1.0752,3.6055,3.4067,0.9295,0.1106,0.3271,0.1638,4.1019,0.1787,0.7884,0.8791,152.2347,12.6004,0.2873,1.6072,0.0727,0.2873,0.0000,0.0000,0.0000,50.0000,4.3679,1.6978,2.8818
19,19,199.4155,4.0643,2.5773,2.3363,23.5545,1.6435,4.5339,4.1740,1.2618,0.1409,0.3823,0.2137,4.3442,0.3316,0.9114,1.0789,173.5217,13.1504,0.3281,1.9993,0.0950,0.3281,0.0000,0.0000,0.0000,50.0000,4.6004,2.0125,3.0129
20,20,199.1144,3.0027,3.4238,2.6939,23.5545,1.2017,4.3382,4.8014,1.4572,0.1481,0.3890,0.2550,4.2186,0.2408,0.8793,1.2011,173.5217,13.8806,0.3334,1.9993,0.1073,0.3334,0.0000,0.0000,0.0000,50.0000,4.8146,2.0144,3.1459
21,21,198.4833,2.4014,3.8253,3.0251,23.5545,0.8351,4.0790,5.3999,1.5811,0.1073,0.3833,0.3001,4.5882,0.1957,0.8794,1.3038,173.5217,14.4480,0.3547,1.9993,0.1134,0.3547,0.0000,0.0000,0.0000,50.0000,5.0163,2.0397,3.2614
22,22,196.0249,3.9441,3.8654,3.3839,23.5545,0.6031,3.7653,5.9388,1.9816,0.1364,0.4495,0.4198,4.7411,0.1693,0.8606,1.4210,173.5217,15.1411,0.3720,1.9993,0.1432,0.3720,0.0000,0.0000,0.0000,50.0000,5.1761,2.0751,3.3105
23,23,193.7317,5.3633,4.4067,3.8371,23.5545,0.4564,3.2855,6.5647,2.1060,0.1509,0.5054,0.4734,4.6219,0.0887,0.8781,1.4785,173.5217,15.7968,0.3773,1.9993,0.1549,0.3773,0.0000,0.0000,0.0000,50.0000,5.3729,2.0785,3.3470
24,24,188.7975,4.3149,2.7260,4.7028,26.5383,1.7657,5.1540,6.9706,2.2697,0.1568,0.5495,0.5982,4.6018,0.1554,0.9865,1.4861,204.9461,16.4989,0.4114,2.7274,0.1781,0.4114,0.0000,0.0000,0.0000,50.0000,5.6466,2.4141,3.3603
