day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456887	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456887	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456887	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456887	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456887	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456887	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456887	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456887	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456887	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
9	123456887	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
10	123456887	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	49	1	0	0	0	[]	0	1
11	123456887	224	9	6	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	48	1	1	0	0	[]	0	1
12	123456887	221	6	12	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	2	1	0	0	[]	0	1
13	123456887	221	4	13	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	2	1	0	0	[]	0	2
14	123456887	221	3	13	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	2	1	0	0	[]	0	2
15	123456887	217	6	11	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	2	1	0	0	[]	0	2
16	123456887	216	5	13	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	47	2	1	0	0	[]	0	2
17	123456887	215	2	2	1	0	2	12	6	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	1	2	0	0	[2C]	1	2
18	123456887	211	5	3	1	0	0	12	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	1	2	0	0	[2C]	1	2
19	123456887	207	8	4	1	0	0	12	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	1	2	0	0	[2C]	1	2
20	123456887	207	6	6	1	0	0	12	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	1	2	0	0	[2C]	1	3
21	123456887	207	5	6	2	0	0	10	10	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	1	2	0	0	[2C]	1	3
22	123456887	207	4	7	2	0	0	9	11	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	1	2	0	0	[2C]	1	4
23	123456887	203	8	6	3	0	0	4	16	0	0	0	0	0	0	0	0	72	0	0	1	0	0	47	1	1	1	0	[2C]	1	4
24	123456887	192	3	4	1	9	2	11	18	0	0	0	0	0	0	0	0	94	0	0	2	0	0	47	1	0	2	0	[2C 2D]	2	4
25	123456887	190	5	4	1	9	1	8	22	0	0	0	0	0	0	0	0	94	0	0	2	0	0	46	1	1	2	0	[2C 2D]	2	4
26	123456887	187	5	7	1	9	0	8	23	0	0	0	0	0	0	0	0	94	0	0	2	0	0	45	2	1	2	0	[2C 2D]	2	4
27	123456887	187	2	8	3	9	0	6	25	0	0	0	0	0	0	0	0	94	0	0	2	0	0	45	2	0	3	0	[2C 2D]	2	4
28	123456887	187	2	8	3	9	0	6	25	0	0	0	0	0	0	0	0	94	0	0	2	0	0	45	1	1	3	0	[2C 2D]	2	4
29	123456887	180	8	9	3	9	0	6	25	0	0	0	0	0	0	0	0	94	0	0	2	0	0	45	1	0	4	0	[2C 2D]	2	4
30	123456887	175	8	11	6	9	0	6	25	0	0	0	0	0	0	0	0	94	0	0	2	0	0	45	1	0	4	0	[2C 2D]	2	5
31	123456887	161	5	5	29	23	1	8	8	0	0	0	0	0	0	0	0	116	0	0	3	0	0	45	0	1	4	0	[2D 3C]	2	3
32	123456887	161	4	6	29	23	1	8	8	0	0	0	0	0	0	0	0	116	0	0	3	0	0	44	1	1	4	0	[2D 3C]	2	3
33	123456887	161	3	6	30	23	0	6	11	0	0	0	0	0	0	0	0	116	0	0	3	0	0	43	1	2	4	0	[2D 3C]	2	3
34	123456887	161	1	8	30	23	0	4	13	0	0	0	0	0	0	0	0	116	0	0	3	0	0	43	1	2	4	0	[2D 3C]	2	3
35	123456887	161	0	9	30	23	0	4	13	0	0	0	0	0	0	0	0	116	0	0	3	0	0	43	0	3	4	0	[2D 3C]	2	3
