day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456886	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456886	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456886	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456886	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456886	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	2	[]	0	0
5	123456886	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	2	[]	0	0
6	123456886	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	3	[]	0	1
7	123456886	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	3	[]	0	1
8	123456886	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	3	[]	0	1
9	123456886	219	1	0	0	16	1	3	0	0	0	0	0	0	0	0	0	240	6	0	2	0	0	0	0	0	50	3	[1C]	1	1
10	123456886	218	2	0	0	16	1	2	1	0	0	0	0	0	0	0	0	240	7	0	2	0	0	0	0	0	50	4	[1C]	1	1
11	123456886	218	2	0	0	16	1	2	1	0	0	0	0	0	0	0	0	240	8	0	2	0	0	0	0	0	50	4	[1C]	1	1
12	123456886	216	3	1	0	16	1	2	1	0	0	0	0	0	0	0	0	240	9	0	2	0	0	0	0	0	50	5	[1C]	1	2
13	123456886	216	2	2	0	16	1	2	1	0	0	0	0	0	0	0	0	240	9	0	2	0	0	0	0	0	50	5	[1C]	1	3
14	123456886	216	1	3	0	16	0	2	2	0	0	0	0	0	0	0	0	240	10	0	2	0	0	0	0	0	50	5	[1C]	1	3
