day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457310	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457310	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457310	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457310	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457310	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457310	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457310	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457310	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457310	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123457310	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
10	123457310	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
11	123457310	231	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
12	123457310	228	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
13	123457310	228	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
14	123457310	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
15	123457310	224	6	7	3	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
16	123457310	217	10	10	3	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
17	123457310	195	3	2	0	20	5	10	5	0	0	0	0	0	0	0	0	180	7	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2C]	2	3
18	123457310	193	3	4	0	20	3	10	7	0	0	0	0	0	0	0	0	180	7	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2C]	2	4
19	123457310	192	3	5	0	20	1	10	9	0	0	0	0	0	0	0	0	180	7	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2C]	2	4
20	123457310	192	2	5	1	20	0	9	11	0	0	0	0	0	0	0	0	180	7	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2C]	2	4
21	123457310	192	1	4	3	20	0	7	13	0	0	0	0	0	0	0	0	180	7	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2C]	2	4
22	123457310	191	2	4	3	20	0	7	13	0	0	0	0	0	0	0	0	180	10	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2C]	2	4
23	123457310	187	6	4	3	20	0	6	14	0	0	0	0	0	0	0	0	180	10	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 2C]	2	4
24	123457310	176	2	1	1	31	2	10	17	0	0	0	0	0	0	0	0	230	10	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 2C 3C]	3	4
25	123457310	176	2	1	1	31	2	8	19	0	0	0	0	0	0	0	0	230	11	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1B 2C 3C]	3	4
26	123457310	174	3	2	1	31	2	6	21	0	0	0	0	0	0	0	0	230	12	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2C 3C]	3	4
27	123457310	174	2	2	2	31	1	6	22	0	0	0	0	0	0	0	0	230	13	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2C 3C]	3	5
28	123457310	173	3	1	3	31	1	6	22	0	0	0	0	0	0	0	0	230	15	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 2C 3C]	3	4
29	123457310	169	6	2	3	31	0	7	22	0	0	0	0	0	0	0	0	230	15	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 2C 3C]	3	5
30	123457310	168	7	2	3	31	0	6	23	0	0	0	0	0	0	0	0	230	15	0	4	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 2C 3C]	3	5
31	123457310	154	4	1	21	27	0	5	8	0	0	0	0	15	3	1	1	280	16	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1A 2D]	3	4
32	123457310	153	3	3	21	27	0	4	9	0	0	0	0	15	2	2	1	280	16	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1A 2D]	3	4
33	123457310	150	5	4	21	27	0	4	9	0	0	0	0	15	1	3	1	280	16	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1A 2D]	3	5
34	123457310	148	5	5	22	27	0	3	10	0	0	0	0	15	0	3	2	280	17	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3C 1A 2D]	3	5
35	123457310	148	5	5	22	27	0	2	11	0	0	0	0	15	0	3	2	280	17	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3C 1A 2D]	3	4
36	123457310	145	7	6	22	27	0	2	11	0	0	0	0	15	0	3	2	280	17	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3C 1A 2D]	3	5
37	123457310	128	6	5	21	27	0	2	11	0	0	0	0	29	1	7	3	280	18	2	5	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3C 1A 2D 3D]	4	5
38	123457310	110	0	0	30	45	6	5	4	0	0	0	0	29	1	7	3	325	18	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 2D 3D 1D 2A]	5	5
39	123457310	110	0	0	30	45	3	6	6	0	0	0	0	29	1	7	3	325	18	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 2D 3D 1D 2A]	5	4
40	123457310	110	0	0	30	45	2	7	6	0	0	0	0	29	0	8	3	325	19	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 2D 3D 1D 2A]	5	4
41	123457310	110	0	0	30	45	1	5	9	0	0	0	0	29	0	3	8	325	20	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 2D 3D 1D 2A]	5	4
42	123457310	110	0	0	30	45	1	5	9	0	0	0	0	29	0	3	8	325	20	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 2D 3D 1D 2A]	5	4
43	123457310	110	0	0	30	45	1	4	10	0	0	0	0	29	0	3	8	325	20	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 2D 3D 1D 2A]	5	4
44	123457310	110	0	0	30	45	1	3	11	0	0	0	0	29	0	3	8	325	20	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1A 2D 3D 1D 2A]	5	3
45	123457310	141	0	0	39	29	1	2	8	0	0	0	0	14	0	3	3	370	20	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3D 1D 2A]	3	2
46	123457310	141	0	0	39	29	1	2	8	0	0	0	0	14	0	2	4	370	20	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3D 1D 2A]	3	2
47	123457310	141	0	0	39	29	0	2	9	0	0	0	0	14	0	2	4	370	22	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3D 1D 2A]	3	2
48	123457310	141	0	0	39	29	0	2	9	0	0	0	0	14	0	2	4	370	24	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3D 1D 2A]	3	2
49	123457310	141	0	0	39	29	0	2	9	0	0	0	0	14	0	2	4	370	24	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3D 1D 2A]	3	2
50	123457310	141	0	0	39	29	0	2	9	0	0	0	0	14	0	2	4	370	26	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3D 1D 2A]	3	2
51	123457310	155	0	0	45	29	0	2	9	0	0	0	0	0	0	0	0	370	27	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1D 2A]	2	1
52	123457310	183	1	0	56	0	0	0	0	0	0	0	0	0	0	0	0	430	27	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0
53	123457310	183	1	0	56	0	0	0	0	0	0	0	0	0	0	0	0	430	27	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0
54	123457310	181	2	1	56	0	0	0	0	0	0	0	0	0	0	0	0	430	27	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	1
55	123457310	180	3	1	56	0	0	0	0	0	0	0	0	0	0	0	0	430	28	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	1
56	123457310	180	1	3	56	0	0	0	0	0	0	0	0	0	0	0	0	430	29	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	3
57	123457310	180	1	3	56	0	0	0	0	0	0	0	0	0	0	0	0	430	29	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	3
58	123457310	179	2	2	57	0	0	0	0	0	0	0	0	0	0	0	0	430	29	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	2
59	123457310	178	3	2	57	0	0	0	0	0	0	0	0	0	0	0	0	490	30	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	2
60	123457310	177	3	2	58	0	0	0	0	0	0	0	0	0	0	0	0	490	31	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	2
61	123457310	174	3	5	58	0	0	0	0	0	0	0	0	0	0	0	0	490	31	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	3
62	123457310	174	2	4	60	0	0	0	0	0	0	0	0	0	0	0	0	490	33	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	2
63	123457310	174	2	3	61	0	0	0	0	0	0	0	0	0	0	0	0	490	35	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	2
64	123457310	173	2	4	61	0	0	0	0	0	0	0	0	0	0	0	0	490	35	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	2
65	123457310	167	7	5	61	0	0	0	0	0	0	0	0	0	0	0	0	490	37	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	2
66	123457310	140	1	0	59	27	4	7	2	0	0	0	0	0	0	0	0	550	37	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1C 2B]	2	2
67	123457310	140	1	0	59	27	3	7	3	0	0	0	0	0	0	0	0	550	37	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1C 2B]	2	2
68	123457310	140	1	0	59	27	3	5	5	0	0	0	0	0	0	0	0	550	37	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1C 2B]	2	2
69	123457310	140	1	0	59	27	3	5	5	0	0	0	0	0	0	0	0	550	37	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1C 2B]	2	2
70	123457310	140	1	0	59	27	3	5	5	0	0	0	0	0	0	0	0	550	37	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1C 2B]	2	2
71	123457310	140	0	1	59	27	1	7	5	0	0	0	0	0	0	0	0	550	37	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1C 2B]	2	3
72	123457310	140	0	0	60	27	1	7	5	0	0	0	0	0	0	0	0	550	38	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1C 2B]	2	2
73	123457310	140	0	0	60	27	1	5	7	0	0	0	0	0	0	0	0	600	41	2	10	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	17	[1C 2B]	2	2
