day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456804	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456804	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456804	222	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456804	220	12	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456804	220	8	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456804	220	4	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456804	220	3	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456804	220	2	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456804	219	3	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456804	218	4	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456804	198	21	9	12	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	[]	0	3
11	123456804	181	32	15	12	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	[]	0	3
12	123456804	178	25	22	15	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	0	[]	0	3
13	123456804	178	17	28	17	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	0	[]	0	3
14	123456804	178	12	11	19	0	0	0	0	0	0	0	0	0	4	12	4	0	10	1	0	0	1	0	0	0	50	0	[3D]	1	3
15	123456804	167	21	11	21	0	0	0	0	0	0	0	0	0	3	13	4	0	12	1	0	0	1	0	0	0	50	0	[3D]	1	4
16	123456804	153	29	17	21	0	0	0	0	0	0	0	0	0	1	13	6	0	13	1	0	0	1	0	0	0	50	0	[3D]	1	4
17	123456804	94	71	32	23	0	0	0	0	0	0	0	0	0	1	9	10	0	14	1	0	0	1	0	0	0	50	0	[3D]	1	8
18	123456804	63	83	46	28	0	0	0	0	0	0	0	0	0	0	10	10	0	14	1	0	0	1	0	0	0	50	0	[3D]	1	9
19	123456804	45	85	55	35	0	0	0	0	0	0	0	0	0	0	8	12	0	15	1	0	0	1	0	0	0	50	0	[3D]	1	10
20	123456804	45	50	62	43	0	0	0	0	0	0	0	0	0	8	18	14	0	16	2	0	0	2	0	0	0	50	0	[3D 2C]	2	11
21	123456804	45	36	71	48	0	0	0	0	0	0	0	0	0	6	18	16	0	16	2	0	0	2	0	0	0	50	0	[3D 2C]	2	11
22	123456804	29	42	69	60	0	0	0	0	0	0	0	0	0	4	17	19	0	16	2	0	0	2	0	0	0	50	0	[3D 2C]	2	11
23	123456804	22	42	51	45	0	0	0	0	0	0	0	0	0	4	34	42	0	17	4	0	0	4	0	0	0	50	0	[3D 2C 3B 1D]	4	11
24	123456804	20	37	50	53	0	0	0	0	0	0	0	0	0	3	30	47	0	19	4	0	0	4	0	0	0	50	0	[3D 2C 3B 1D]	4	11
25	123456804	20	29	51	60	0	0	0	0	0	0	0	0	0	1	31	48	0	19	4	0	0	4	0	0	0	50	0	[3D 2C 3B 1D]	4	11
26	123456804	20	22	44	54	0	0	0	0	0	0	5	15	0	0	24	56	0	20	4	0	1	4	0	0	0	50	0	[3D 2C 3B 1D 2B]	5	11
27	123456804	20	17	41	62	0	0	0	0	0	0	5	15	0	0	20	60	0	20	4	0	1	4	0	0	0	50	0	[3D 2C 3B 1D 2B]	5	11
28	123456804	20	14	40	86	0	0	0	0	0	0	4	16	0	0	15	45	0	20	4	0	1	4	0	0	0	50	0	[2C 3B 1D 2B]	4	10
29	123456804	20	11	40	89	0	0	0	0	0	0	3	17	0	0	12	48	0	20	4	0	1	4	0	0	0	50	0	[2C 3B 1D 2B]	4	10
30	123456804	20	8	39	93	0	0	0	0	0	0	3	17	0	0	8	52	0	21	4	0	1	4	0	0	0	50	0	[2C 3B 1D 2B]	4	10
31	123456804	19	7	36	98	0	0	0	0	0	0	2	18	0	0	8	52	0	21	4	0	1	4	0	0	0	50	0	[2C 3B 1D 2B]	4	10
32	123456804	9	14	32	105	0	0	0	0	0	0	2	18	0	0	7	53	0	22	4	0	1	4	0	0	0	50	0	[2C 3B 1D 2B]	4	11
33	123456804	3	18	30	109	0	0	0	0	0	0	2	18	0	0	7	53	0	22	4	0	1	4	0	0	0	50	0	[2C 3B 1D 2B]	4	11
34	123456804	0	2	26	132	0	0	0	0	3	10	9	18	0	0	6	34	0	23	4	0	2	4	0	0	0	50	0	[3B 1D 2B 1A]	4	10
35	123456804	0	2	24	134	0	0	0	0	3	5	13	19	0	0	6	34	0	23	4	0	2	4	0	0	0	50	0	[3B 1D 2B 1A]	4	9
