day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457041	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457041	229	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457041	220	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457041	219	11	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457041	217	10	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457041	216	8	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	[]	0	1
6	123457041	216	7	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	[]	0	2
7	123457041	199	5	9	7	0	0	0	0	0	0	0	0	17	1	2	0	0	6	1	0	0	1	0	0	0	50	0	[2A]	1	2
8	123457041	199	3	11	7	0	0	0	0	0	0	0	0	17	1	2	0	0	7	1	0	0	1	0	0	0	50	0	[2A]	1	2
9	123457041	186	13	12	9	0	0	0	0	0	0	0	0	17	1	1	1	0	7	1	0	0	1	0	0	0	50	0	[2A]	1	3
10	123457041	174	19	16	11	0	0	0	0	0	0	0	0	17	1	1	1	0	7	1	0	0	1	0	0	0	50	0	[2A]	1	3
11	123457041	157	27	21	15	0	0	0	0	0	0	0	0	17	0	2	1	0	7	1	0	0	1	0	0	0	50	0	[2A]	1	5
12	123457041	126	47	29	18	0	0	0	0	0	0	0	0	17	0	2	1	0	7	1	0	0	1	0	0	0	50	0	[2A]	1	6
13	123457041	126	28	20	6	0	0	0	0	0	0	0	0	17	9	17	17	0	7	3	0	0	3	0	0	0	50	0	[2A 3A 3B]	3	6
14	123457041	116	15	23	6	0	0	0	0	0	0	0	0	27	12	22	19	0	7	4	0	0	4	0	0	0	50	0	[2A 3A 3B 1D]	4	7
15	123457041	116	5	10	9	0	0	0	0	0	0	0	0	27	14	35	24	0	7	5	0	0	5	0	0	0	50	0	[2A 3A 3B 1D 2D]	5	5
16	123457041	115	4	10	11	0	0	0	0	0	0	0	0	27	8	37	28	0	7	5	0	0	5	0	0	0	50	0	[2A 3A 3B 1D 2D]	5	5
17	123457041	106	11	11	12	0	0	0	0	0	0	0	0	27	8	28	37	0	8	5	0	0	5	0	0	0	50	0	[2A 3A 3B 1D 2D]	5	6
18	123457041	98	16	13	13	0	0	0	0	0	0	0	0	27	7	27	39	0	8	5	0	0	5	0	0	0	50	0	[2A 3A 3B 1D 2D]	5	6
19	123457041	84	26	13	17	0	0	0	0	0	0	0	0	27	5	26	42	0	9	5	0	0	5	0	0	0	50	0	[2A 3A 3B 1D 2D]	5	7
20	123457041	84	18	17	21	0	0	0	0	0	0	0	0	27	2	27	44	0	10	5	0	0	5	0	0	0	50	0	[2A 3A 3B 1D 2D]	5	7
21	123457041	101	14	16	29	0	0	0	0	0	0	0	0	10	2	24	44	0	12	5	0	0	5	0	0	0	50	0	[3A 3B 1D 2D]	4	7
22	123457041	86	24	20	30	0	0	0	0	0	0	0	0	10	2	20	48	0	12	5	0	0	5	0	0	0	50	0	[3A 3B 1D 2D]	4	8
23	123457041	77	26	14	23	0	0	0	0	0	0	0	0	10	2	29	59	0	12	6	0	0	6	0	0	0	50	0	[3A 3B 1D 2D 3C]	5	8
24	123457041	68	27	19	26	0	0	0	0	0	0	0	0	10	1	24	65	0	12	6	0	0	6	0	0	0	50	0	[3A 3B 1D 2D 3C]	5	9
25	123457041	64	25	21	30	0	0	0	0	0	0	0	0	10	0	20	70	0	12	6	0	0	6	0	0	0	50	0	[3A 3B 1D 2D 3C]	5	9
26	123457041	58	28	16	38	0	0	0	0	0	0	0	0	10	0	17	73	0	12	6	0	0	6	0	0	0	50	0	[3A 3B 1D 2D 3C]	5	9
27	123457041	58	21	21	80	0	0	0	0	0	0	0	0	10	0	12	38	0	12	6	0	0	6	0	0	0	50	0	[1D 2D 3C]	3	7
28	123457041	68	14	24	94	0	0	0	0	0	0	0	0	0	0	6	34	0	12	6	0	0	6	0	0	0	50	0	[2D 3C]	2	6
29	123457041	65	13	21	121	0	0	0	0	0	0	0	0	0	0	3	17	0	12	6	0	0	6	0	0	0	50	0	[3C]	1	5
30	123457041	53	21	23	123	0	0	0	0	0	0	0	0	0	0	3	17	0	13	6	0	0	6	0	0	0	50	0	[3C]	1	6
31	123457041	47	22	23	128	0	0	0	0	0	0	0	0	0	0	2	18	0	13	6	0	0	6	0	0	0	50	0	[3C]	1	6
32	123457041	46	21	20	133	0	0	0	0	0	0	0	0	0	0	2	18	0	13	6	0	0	6	0	0	0	50	0	[3C]	1	6
33	123457041	40	6	11	123	0	0	0	0	0	0	0	0	0	15	15	30	0	13	8	0	0	8	0	0	0	50	0	[3C 2B 1B]	3	7
34	123457041	40	5	11	124	0	0	0	0	0	0	0	0	0	10	17	33	0	13	8	0	0	8	0	0	0	50	0	[3C 2B 1B]	3	7
35	123457041	40	3	10	127	0	0	0	0	0	0	0	0	0	7	19	34	0	13	8	0	0	8	0	0	0	50	0	[3C 2B 1B]	3	7
