day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457240	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457240	233	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457240	223	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457240	212	20	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	2
4	123457240	190	38	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	2
5	123457240	172	47	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	4
6	123457240	172	35	27	6	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	5
7	123457240	172	31	25	12	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	4
8	123457240	160	39	28	13	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	4
9	123457240	155	34	37	14	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	[]	0	4
10	123457240	153	24	33	10	0	0	0	0	0	2	10	8	0	0	0	0	0	8	0	0	1	0	0	0	0	50	0	[2D]	1	4
11	123457240	135	32	35	18	0	0	0	0	0	0	10	10	0	0	0	0	0	8	0	0	1	0	0	0	0	50	0	[2D]	1	6
12	123457240	104	55	38	23	0	0	0	0	0	0	7	13	0	0	0	0	0	8	0	0	1	0	0	0	0	50	0	[2D]	1	7
13	123457240	104	18	31	7	0	0	0	0	0	11	14	15	0	3	15	22	0	11	2	0	2	2	0	0	0	50	0	[2D 3D 1C 3A]	4	8
14	123457240	104	10	36	10	0	0	0	0	0	8	16	16	0	3	14	23	0	11	2	0	2	2	0	0	0	50	0	[2D 3D 1C 3A]	4	7
15	123457240	96	13	32	19	0	0	0	0	0	4	20	16	0	2	14	24	0	12	2	0	2	2	0	0	0	50	0	[2D 3D 1C 3A]	4	7
16	123457240	96	11	31	22	0	0	0	0	0	3	20	17	0	0	14	26	0	12	2	0	2	2	0	0	0	50	0	[2D 3D 1C 3A]	4	7
17	123457240	90	16	19	15	0	0	0	0	0	3	15	22	0	0	20	40	0	13	3	0	2	3	0	0	0	50	0	[2D 3D 1C 3A 3B]	5	8
18	123457240	78	24	20	18	0	0	0	0	0	2	13	25	0	0	20	40	0	15	3	0	2	3	0	0	0	50	0	[2D 3D 1C 3A 3B]	5	8
19	123457240	76	17	27	20	0	0	0	0	0	2	13	25	0	0	14	46	0	16	3	0	2	3	0	0	0	50	0	[2D 3D 1C 3A 3B]	5	8
20	123457240	76	9	16	19	0	0	0	0	0	5	23	32	0	0	12	48	0	17	3	0	3	3	0	0	0	50	0	[2D 3D 1C 3A 3B 1D]	6	8
21	123457240	76	6	18	20	0	0	0	0	0	4	21	35	0	0	9	51	0	17	3	0	3	3	0	0	0	50	0	[2D 3D 1C 3A 3B 1D]	6	8
22	123457240	76	2	4	18	0	0	0	0	0	3	20	37	0	3	21	56	0	17	4	0	3	4	0	0	0	50	0	[2D 3D 1C 3A 3B 1D 1B]	7	8
23	123457240	68	9	4	19	0	0	0	0	0	3	17	40	0	1	20	59	0	17	4	0	3	4	0	0	0	50	0	[2D 3D 1C 3A 3B 1D 1B]	7	8
24	123457240	60	15	6	39	0	0	0	0	0	1	17	22	0	1	18	61	0	17	4	0	3	4	0	0	0	50	0	[3D 1C 3A 3B 1D 1B]	6	8
25	123457240	58	15	7	40	0	0	0	0	0	1	12	27	0	0	18	62	0	17	4	0	3	4	0	0	0	50	0	[3D 1C 3A 3B 1D 1B]	6	8
26	123457240	58	12	9	41	0	0	0	0	0	1	12	27	0	0	16	64	0	17	4	0	3	4	0	0	0	50	0	[3D 1C 3A 3B 1D 1B]	6	8
27	123457240	58	7	13	102	0	0	0	0	0	1	8	11	0	0	13	27	0	19	4	0	3	4	0	0	0	50	0	[3B 1D 1B]	3	5
28	123457240	58	4	14	104	0	0	0	0	0	1	5	14	0	0	11	29	0	20	4	0	3	4	0	0	0	50	0	[3B 1D 1B]	3	5
29	123457240	57	1	15	107	0	0	0	0	0	1	5	14	0	0	9	31	0	20	4	0	3	4	0	0	0	50	0	[3B 1D 1B]	3	5
30	123457240	57	1	13	109	0	0	0	0	0	1	5	14	0	0	7	33	0	20	4	0	3	4	0	0	0	50	0	[3B 1D 1B]	3	5
31	123457240	55	3	13	129	0	0	0	0	0	0	6	14	0	0	5	15	0	20	4	0	3	4	0	0	0	50	0	[1D 1B]	2	4
32	123457240	45	12	12	131	0	0	0	0	0	0	4	16	0	0	4	16	0	21	4	0	3	4	0	0	0	50	0	[1D 1B]	2	5
33	123457240	38	11	9	122	0	0	0	0	0	0	3	17	0	0	12	28	0	22	5	0	3	5	0	0	0	50	0	[1D 1B 1A]	3	5
34	123457240	38	8	11	143	0	0	0	0	0	0	0	0	0	0	12	28	0	22	5	0	3	5	0	0	0	50	0	[1B 1A]	2	4
35	123457240	38	4	14	144	0	0	0	0	0	0	0	0	0	0	11	29	0	22	5	0	3	5	0	0	0	50	0	[1B 1A]	2	4
