day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457565	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457565	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457565	221	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457565	218	13	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457565	217	10	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	[]	0	1
5	123457565	201	23	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	0	[]	0	3
6	123457565	188	13	12	7	0	0	0	0	0	0	0	0	13	3	4	0	0	6	1	0	0	1	0	0	0	50	0	[3A]	1	4
7	123457565	188	11	13	8	0	0	0	0	0	0	0	0	13	3	4	0	0	6	1	0	0	1	0	0	0	50	0	[3A]	1	4
8	123457565	159	36	15	10	0	0	0	0	0	0	0	0	13	1	5	1	0	7	1	0	0	1	0	0	0	50	0	[3A]	1	5
9	123457565	141	48	19	12	0	0	0	0	0	0	0	0	13	0	5	2	0	10	1	0	0	1	0	0	0	50	0	[3A]	1	5
10	123457565	137	35	35	13	0	0	0	0	0	0	0	0	13	0	5	2	0	10	1	0	0	1	0	0	0	50	0	[3A]	1	5
11	123457565	137	27	37	19	0	0	0	0	0	0	0	0	13	0	3	4	0	10	1	0	0	1	0	0	0	50	0	[3A]	1	5
12	123457565	136	21	39	24	0	0	0	0	0	0	0	0	13	0	3	4	0	12	1	0	0	1	0	0	0	50	0	[3A]	1	5
13	123457565	136	11	28	25	0	0	0	0	0	3	12	5	13	0	3	4	0	14	1	0	1	1	0	0	0	50	0	[3A 1C]	2	6
14	123457565	136	8	26	30	0	0	0	0	0	3	11	6	13	0	3	4	0	15	1	0	1	1	0	0	0	50	0	[3A 1C]	2	7
15	123457565	117	27	25	31	0	0	0	0	0	2	10	8	13	0	3	4	0	15	1	0	1	1	0	0	0	50	0	[3A 1C]	2	7
16	123457565	104	34	28	34	0	0	0	0	0	2	7	11	13	0	3	4	0	16	1	0	1	1	0	0	0	50	0	[3A 1C]	2	7
17	123457565	97	34	33	36	0	0	0	0	0	2	7	11	13	0	3	4	0	18	1	0	1	1	0	0	0	50	0	[3A 1C]	2	7
18	123457565	93	26	43	38	0	0	0	0	0	2	7	11	13	0	3	4	0	18	1	0	1	1	0	0	0	50	0	[3A 1C]	2	7
19	123457565	77	31	37	35	0	0	0	0	0	2	6	12	13	0	10	17	0	18	2	0	1	2	0	0	0	50	0	[3A 1C 3C]	3	8
20	123457565	90	23	36	51	0	0	0	0	0	1	5	14	0	0	9	11	0	18	2	0	1	2	0	0	0	50	0	[1C 3C]	2	8
21	123457565	90	18	39	53	0	0	0	0	0	1	3	16	0	0	9	11	0	18	2	0	1	2	0	0	0	50	0	[1C 3C]	2	9
22	123457565	55	32	33	60	0	0	0	0	0	0	3	17	18	0	11	11	0	18	3	0	1	3	0	0	0	50	0	[1C 3C 3D]	3	9
23	123457565	52	14	31	63	0	0	0	0	0	0	2	18	21	10	17	12	0	18	4	0	1	4	0	0	0	50	0	[1C 3C 3D 2D]	4	9
24	123457565	44	20	28	68	0	0	0	0	0	0	1	19	21	6	17	16	0	20	4	0	1	4	0	0	0	50	0	[1C 3C 3D 2D]	4	10
25	123457565	32	26	25	57	0	0	0	0	0	1	6	33	21	4	18	17	0	21	4	0	2	4	0	0	0	50	0	[1C 3C 3D 2D 2A]	5	10
26	123457565	25	9	11	55	0	0	0	0	0	11	14	35	21	10	23	26	0	22	5	0	3	5	0	0	0	50	0	[1C 3C 3D 2D 2A 1B 1A]	7	11
27	123457565	25	5	14	76	0	0	0	0	0	8	15	17	21	6	25	28	0	23	5	0	3	5	0	0	0	50	0	[3C 3D 2D 2A 1B 1A]	6	10
28	123457565	20	2	8	70	0	0	0	0	0	5	16	19	26	5	31	38	0	24	6	0	3	6	0	0	0	50	0	[3C 3D 2D 2A 1B 1A 3A]	7	10
29	123457565	20	2	8	70	0	0	0	0	0	2	18	20	26	3	32	39	0	24	6	0	3	6	0	0	0	50	0	[3C 3D 2D 2A 1B 1A 3A]	7	10
30	123457565	20	1	9	70	0	0	0	0	0	2	15	23	26	2	26	46	0	24	6	0	3	6	0	0	0	50	0	[3C 3D 2D 2A 1B 1A 3A]	7	10
31	123457565	20	1	8	71	0	0	0	0	0	1	14	25	26	1	24	49	0	24	6	0	3	6	0	0	0	50	0	[3C 3D 2D 2A 1B 1A 3A]	7	10
32	123457565	20	0	8	72	0	0	0	0	0	0	14	26	26	1	20	53	0	24	6	0	3	6	0	0	0	50	0	[3C 3D 2D 2A 1B 1A 3A]	7	10
33	123457565	20	0	8	92	0	0	0	0	0	0	14	26	26	1	16	37	0	24	6	0	3	6	0	0	0	50	0	[3D 2D 2A 1B 1A 3A]	6	9
34	123457565	20	0	8	92	0	0	0	0	0	0	12	28	26	1	15	38	0	24	6	0	3	6	0	0	0	50	0	[3D 2D 2A 1B 1A 3A]	6	9
35	123457565	20	0	7	93	0	0	0	0	0	0	11	29	26	0	15	39	0	24	6	0	3	6	0	0	0	50	0	[3D 2D 2A 1B 1A 3A]	6	9
