day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457099	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457099	232	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123457099	219	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123457099	218	15	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123457099	218	2	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	6	0	0	1	0	0	0	0	50	0	[2D]	1	1
5	123457099	209	10	1	0	0	0	0	0	0	7	11	2	0	0	0	0	0	6	0	0	1	0	0	0	0	50	0	[2D]	1	2
6	123457099	209	7	4	0	0	0	0	0	0	5	12	3	0	0	0	0	0	7	0	0	1	0	0	0	0	50	0	[2D]	1	3
7	123457099	209	6	3	2	0	0	0	0	0	4	12	4	0	0	0	0	0	7	0	0	1	0	0	0	0	50	0	[2D]	1	3
8	123457099	192	20	6	2	0	0	0	0	0	2	14	4	0	0	0	0	0	8	0	0	1	0	0	0	0	50	0	[2D]	1	3
9	123457099	180	26	11	3	0	0	0	0	0	1	12	7	0	0	0	0	0	9	0	0	1	0	0	0	0	50	0	[2D]	1	3
10	123457099	170	26	21	3	0	0	0	0	0	1	9	10	0	0	0	0	0	9	0	0	1	0	0	0	0	50	0	[2D]	1	4
11	123457099	157	32	22	9	0	0	0	0	0	0	9	11	0	0	0	0	0	10	0	0	1	0	0	0	0	50	0	[2D]	1	5
12	123457099	127	43	17	13	0	0	0	0	0	0	8	12	5	5	10	0	0	10	1	0	1	1	0	0	0	50	0	[2D 2B]	2	6
13	123457099	127	29	29	15	0	0	0	0	0	0	8	12	5	5	10	0	0	10	1	0	1	1	0	0	0	50	0	[2D 2B]	2	8
14	123457099	127	22	32	19	0	0	0	0	0	0	7	13	5	3	12	0	0	10	1	0	1	1	0	0	0	50	0	[2D 2B]	2	8
15	123457099	101	44	31	24	0	0	0	0	0	0	6	14	5	3	11	1	0	12	1	0	1	1	0	0	0	50	0	[2D 2B]	2	8
16	123457099	88	43	39	30	0	0	0	0	0	0	4	16	5	2	12	1	0	12	1	0	1	1	0	0	0	50	0	[2D 2B]	2	8
17	123457099	76	42	46	36	0	0	0	0	0	0	2	18	5	1	13	1	0	12	1	0	1	1	0	0	0	50	0	[2D 2B]	2	8
18	123457099	73	37	47	63	0	0	0	0	0	0	0	0	5	0	12	3	0	12	1	0	1	1	0	0	0	50	0	[2B]	1	7
19	123457099	50	51	50	69	0	0	0	0	0	0	0	0	5	0	6	9	0	13	1	0	1	1	0	0	0	50	0	[2B]	1	9
20	123457099	50	31	66	73	0	0	0	0	0	0	0	0	5	0	3	12	0	14	1	0	1	1	0	0	0	50	0	[2B]	1	9
21	123457099	50	24	64	82	0	0	0	0	0	0	0	0	5	0	3	12	0	14	1	0	1	1	0	0	0	50	0	[2B]	1	9
22	123457099	36	24	55	85	0	0	0	0	0	0	0	0	8	3	13	16	0	14	2	0	1	2	0	0	0	50	0	[2B 3B]	2	8
23	123457099	34	20	59	87	0	0	0	0	0	0	0	0	8	3	11	18	0	14	2	0	1	2	0	0	0	50	0	[2B 3B]	2	8
24	123457099	23	25	59	93	0	0	0	0	0	0	0	0	8	1	13	18	0	14	2	0	1	2	0	0	0	50	0	[2B 3B]	2	9
25	123457099	12	30	57	101	0	0	0	0	0	0	0	0	8	1	10	21	0	15	2	0	1	2	0	0	0	50	0	[2B 3B]	2	10
26	123457099	12	24	62	122	0	0	0	0	0	0	0	0	3	0	9	8	0	15	2	0	1	2	0	0	0	50	0	[3B]	1	9
27	123457099	12	17	58	133	0	0	0	0	0	0	0	0	3	0	8	9	0	18	2	0	1	2	0	0	0	50	0	[3B]	1	9
28	123457099	12	14	41	133	0	0	0	0	0	0	0	0	3	2	18	17	0	19	3	0	1	3	0	0	0	50	0	[3B 1D]	2	9
29	123457099	4	17	41	138	0	0	0	0	0	0	0	0	3	1	15	21	0	19	3	0	1	3	0	0	0	50	0	[3B 1D]	2	9
30	123457099	3	12	40	125	0	0	0	0	0	0	0	0	3	0	16	41	0	19	4	0	1	4	0	0	0	50	0	[3B 1D 1C]	3	9
31	123457099	1	8	38	113	0	0	0	0	0	0	0	0	3	0	16	61	0	19	5	0	1	5	0	0	0	50	0	[3B 1D 1C 3C]	4	10
32	123457099	1	4	26	109	0	0	0	0	0	2	12	6	3	0	15	62	0	20	5	0	2	5	0	0	0	50	0	[3B 1D 1C 3C 1A]	5	10
33	123457099	0	4	23	113	0	0	0	0	0	1	12	7	3	0	13	64	0	20	5	0	2	5	0	0	0	50	0	[3B 1D 1C 3C 1A]	5	10
34	123457099	0	2	13	105	0	0	0	0	0	1	11	8	3	0	24	73	0	22	6	0	2	6	0	0	0	50	0	[3B 1D 1C 3C 1A 2A]	6	10
35	123457099	0	2	13	105	0	0	0	0	0	1	10	9	3	0	21	76	0	22	6	0	2	6	0	0	0	50	0	[3B 1D 1C 3C 1A 2A]	6	10
